7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624482060,+3.21,+15.274, +8.953,+0.974
1624482660,+3.21,+15.265, +9.124,+0.974
1624483260,+3.21,+15.360, +9.093,+0.973
1624483860,+3.21,+15.497, +9.404,+0.974
1624484460,+3.21,+15.668, +9.376,+0.973
1624485060,+3.21,+15.711, +9.412,+0.974
1624485660,+3.21,+15.703, +9.333,+0.972
1624486260,+3.21,+15.257, +9.429,+0.973
1624486860,+3.21,+15.205, +9.403,+0.974
1624487460,+3.21,+15.334, +9.298,+0.973
1624488060,+3.21,+15.317, +9.355,+0.973
1624488660,+3.21,+15.128, +9.000,+0.974
1624489260,+3.21,+14.964, +8.979,+0.974
1624489860,+3.21,+14.843, +9.015,+0.973
1624490460,+3.21,+14.662, +9.573,+0.974
1624491060,+3.21,+14.679, +9.653,+0.973
1624491660,+3.21,+15.110, +8.996,+0.974
1624492260,+3.21,+15.394, +9.201,+0.974
1624492860,+3.21,+15.291, +8.927,+0.973
1624493460,+3.21,+15.214, +9.153,+0.973
1624494060,+3.21,+15.119, +9.529,+0.973
1624494660,+3.21,+15.308, +9.002,+0.973
1624495260,+3.21,+15.686, +9.271,+0.973
1624495860,+3.21,+16.156, +9.314,+0.974
1624496460,+3.21,+16.036, +9.346,+0.974
1624497060,+3.21,+15.574, +8.991,+0.973
1624497660,+3.21,+15.360, +9.488,+0.974
1624498260,+3.21,+15.317, +9.567,+0.973
1624498860,+3.21,+15.257, +9.586,+0.973
1624499460,+3.21,+15.196, +9.545,+0.973
1624500060,+3.21,+15.042, +9.320,+0.974
1624500660,+3.21,+14.955, +9.211,+0.974
1624501260,+3.21,+14.955, +9.244,+0.973
1624501860,+3.21,+14.826, +9.265,+0.973
1624502460,+3.21,+14.688, +9.282,+0.974
1624503060,+3.21,+14.679, +9.276,+0.973
1624503660,+3.21,+15.248, +9.345,+0.974
1624504260,+3.21,+15.574, +9.214,+0.974
1624504860,+3.21,+15.745, +9.262,+0.973
1624505460,+3.21,+15.754, +9.253,+0.974
1624506060,+3.21,+15.703, +9.292,+0.973
1624506660,+3.21,+15.660, +9.295,+0.973
1624507260,+3.21,+15.583, +9.315,+0.974
1624507860,+3.21,+15.540, +9.293,+0.973
1624508460,+3.21,+15.720, +9.340,+0.974
1624509060,+3.21,+15.814, +9.316,+0.973
1624509660,+3.21,+15.840, +9.343,+0.973
1624510260,+3.21,+15.840, +9.307,+0.973
1624510860,+3.21,+15.720, +9.289,+0.974
1624511460,+3.21,+15.136, +9.011,+0.973
1624512060,+3.21,+15.024, +9.005,+0.973
1624512660,+3.21,+14.990, +9.070,+0.973
1624513260,+3.21,+15.119, +8.945,+0.973
1624513860,+3.21,+15.136, +9.089,+0.974
1624514460,+3.21,+15.128, +8.902,+0.973
1624515060,+3.21,+15.110, +8.875,+0.973
1624515660,+3.21,+15.145, +8.865,+0.973
1624516260,+3.21,+15.188, +8.856,+0.973
1624516860,+3.21,+15.222, +8.851,+0.974
1624517460,+3.21,+15.274, +8.981,+0.973
1624518060,+3.21,+15.308, +8.840,+0.974
1624518660,+3.21,+15.471, +9.335,+0.974
1624519260,+3.21,+15.574, +9.291,+0.973
1624519860,+3.21,+15.557, +9.292,+0.973
1624520460,+3.21,+15.531, +9.061,+0.973
1624521060,+3.21,+15.531, +8.900,+0.973
1624521660,+3.21,+15.488, +8.800,+0.974
1624522260,+3.21,+15.317, +8.838,+0.974
1624522860,+3.21,+15.334, +8.819,+0.972
1624523460,+3.21,+15.179, +9.166,+0.973
1624524060,+3.21,+15.136, +9.203,+0.973
1624524660,+3.21,+15.282, +8.920,+0.973
1624525260,+3.21,+15.214, +9.204,+0.974
1624525860,+3.21,+15.334, +8.944,+0.973
1624526460,+3.21,+15.239, +9.193,+0.974
1624527060,+3.21,+15.248, +9.247,+0.974
1624527660,+3.21,+15.205, +9.244,+0.973
1624528260,+3.21,+15.093, +9.255,+0.973
1624528860,+3.21,+15.085, +9.296,+0.973
1624529460,+3.21,+15.239, +9.206,+0.973
1624530060,+3.21,+15.257, +9.289,+0.974
1624530660,+3.21,+15.454, +9.314,+0.973
1624531260,+3.21,+15.566, +9.315,+0.973
1624531860,+3.21,+15.523, +9.335,+0.973
1624532460,+3.21,+15.463, +9.357,+0.973
1624533060,+3.21,+15.471, +9.325,+0.974
1624533660,+3.21,+15.514, +9.254,+0.973
1624534260,+3.21,+15.531, +9.221,+0.973
1624534860,+3.21,+15.514, +9.265,+0.973
1624535460,+3.21,+15.454, +9.290,+0.973
1624536060,+3.21,+15.394, +9.317,+0.973
1624536660,+3.21,+15.300, +9.305,+0.973
1624537260,+3.21,+15.368, +9.260,+0.974
1624537860,+3.21,+15.566, +9.047,+0.974
1624538460,+3.21,+15.574, +9.022,+0.974
1624539060,+3.21,+15.608, +8.980,+0.973
1624539660,+3.21,+15.446, +9.193,+0.973
1624540260,+3.21,+15.488, +9.205,+0.973
1624540860,+3.21,+15.420, +9.243,+0.972
1624541460,+3.21,+15.274, +9.171,+0.973
1624542060,+3.21,+14.964, +9.116,+0.973
1624542660,+3.21,+14.800, +9.145,+0.973
1624543260,+3.21,+14.748, +9.169,+0.974
1624543860,+3.21,+14.722, +9.151,+0.973
1624544460,+3.21,+14.748, +9.144,+0.973
1624545060,+3.21,+14.895, +9.453,+0.973
1624545660,+3.21,+15.033, +9.326,+0.974
1624546260,+3.21,+15.085, +9.344,+0.974
1624546860,+3.21,+15.162, +9.295,+0.974
1624547460,+3.21,+15.231, +9.265,+0.974
1624548060,+3.21,+15.188, +9.145,+0.974
1624548660,+3.21,+15.179, +9.143,+0.973
1624549260,+3.21,+15.085, +9.117,+0.973
1624549860,+3.21,+14.921, +9.283,+0.974
1624550460,+3.21,+14.740, +9.519,+0.973
1624551060,+3.21,+14.809, +9.144,+0.973
1624551660,+3.21,+14.869, +9.137,+0.974
1624552260,+3.21,+14.869, +9.415,+0.973
1624552860,+3.21,+15.033, +9.375,+0.974
1624553460,+3.21,+14.886, +9.379,+0.974
1624554060,+3.21,+14.938, +9.308,+0.974
1624554660,+3.21,+15.214, +9.243,+0.973
1624555260,+3.21,+15.274, +9.024,+0.974
1624555860,+3.21,+15.454, +8.860,+0.973
1624556460,+3.21,+15.694, +8.887,+0.974
1624557060,+3.21,+15.720, +8.832,+0.973
1624557660,+3.20,+15.626, +8.847,+0.973
1624558260,+3.21,+15.728, +8.842,+0.973
1624558860,+3.21,+15.446, +9.229,+0.973
1624559460,+3.21,+15.420, +9.249,+0.974
1624560060,+3.21,+15.437, +9.262,+0.973
1624560660,+3.20,+15.600, +9.078,+0.973
1624561260,+3.21,+15.874, +9.021,+0.973
1624561860,+3.21,+16.275, +8.824,+0.973
