7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631877060,+3.14,+15.360, +7.460,+0.974
1631877660,+3.14,+15.360, +7.410,+0.974
1631878260,+3.14,+15.342, +7.440,+0.974
1631878860,+3.14,+15.342, +7.426,+0.974
1631879460,+3.14,+15.325, +7.365,+0.974
1631880060,+3.14,+15.317, +7.365,+0.974
1631880660,+3.14,+15.325, +7.417,+0.974
1631881260,+3.14,+15.317, +7.399,+0.974
1631881860,+3.14,+15.274, +7.378,+0.973
1631882460,+3.14,+15.282, +7.368,+0.974
1631883060,+3.14,+15.308, +7.347,+0.974
1631883660,+3.14,+15.291, +7.333,+0.974
1631884260,+3.14,+15.257, +7.304,+0.974
1631884860,+3.14,+15.257, +7.320,+0.973
1631885460,+3.14,+15.239, +7.369,+0.974
1631886060,+3.14,+15.239, +7.319,+0.974
1631886660,+3.14,+15.248, +7.336,+0.974
1631887260,+3.14,+15.257, +7.298,+0.973
1631887860,+3.14,+15.231, +7.313,+0.974
1631888460,+3.14,+15.231, +7.319,+0.974
1631889060,+3.14,+15.239, +7.351,+0.974
1631889660,+3.14,+15.222, +7.324,+0.974
1631890260,+3.14,+15.214, +7.274,+0.973
1631890860,+3.14,+15.231, +7.242,+0.973
1631891460,+3.14,+15.239, +7.284,+0.974
1631892060,+3.14,+15.257, +7.263,+0.973
1631892660,+3.14,+15.248, +7.342,+0.973
1631893260,+3.14,+15.239, +7.329,+0.974
1631893860,+3.14,+15.239, +7.330,+0.974
1631894460,+3.14,+15.231, +7.386,+0.974
1631895060,+3.14,+15.231, +7.396,+0.974
1631895660,+3.14,+15.248, +7.416,+0.973
1631896260,+3.14,+15.231, +7.489,+0.973
1631896860,+3.14,+15.231, +7.500,+0.973
1631897460,+3.14,+15.265, +7.541,+0.973
1631898060,+3.14,+15.248, +7.450,+0.973
1631898660,+3.14,+15.248, +7.402,+0.974
1631899260,+3.14,+15.231, +7.441,+0.974
1631899860,+3.14,+15.231, +7.412,+0.974
1631900460,+3.14,+15.222, +7.476,+0.974
