7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630050060,+3.15,+17.515, +8.471,+0.973
1630050660,+3.15,+17.506, +8.462,+0.973
1630051260,+3.15,+17.498, +8.482,+0.973
1630051860,+3.15,+17.498, +8.477,+0.973
1630052460,+3.15,+17.506, +8.449,+0.973
1630053060,+3.15,+17.481, +8.460,+0.973
1630053660,+3.15,+17.506, +8.456,+0.973
1630054260,+3.15,+17.481, +8.453,+0.973
1630054860,+3.15,+17.472, +8.471,+0.973
1630055460,+3.15,+17.456, +8.461,+0.974
1630056060,+3.15,+17.464, +8.462,+0.973
1630056660,+3.15,+17.430, +8.485,+0.974
1630057260,+3.15,+17.447, +8.435,+0.973
1630057860,+3.15,+17.439, +8.433,+0.973
1630058460,+3.15,+17.439, +8.393,+0.973
1630059060,+3.15,+17.439, +8.442,+0.974
1630059660,+3.15,+17.430, +8.430,+0.973
1630060260,+3.15,+17.405, +8.441,+0.973
1630060860,+3.15,+17.413, +8.430,+0.973
1630061460,+3.15,+17.405, +8.413,+0.973
1630062060,+3.15,+17.388, +8.461,+0.973
1630062660,+3.15,+17.371, +8.458,+0.974
1630063260,+3.15,+17.354, +8.462,+0.973
1630063860,+3.15,+17.345, +8.443,+0.973
1630064460,+3.15,+17.354, +8.409,+0.972
1630065060,+3.15,+17.345, +8.422,+0.973
1630065660,+3.15,+17.362, +8.413,+0.973
1630066260,+3.15,+17.320, +8.456,+0.973
1630066860,+3.15,+17.337, +8.413,+0.973
1630067460,+3.15,+17.337, +8.459,+0.974
1630068060,+3.15,+17.320, +8.453,+0.973
1630068660,+3.15,+17.354, +8.387,+0.973
1630069260,+3.15,+17.312, +8.411,+0.974
1630069860,+3.15,+17.320, +8.364,+0.973
1630070460,+3.15,+17.303, +8.409,+0.973
1630071060,+3.15,+17.303, +8.421,+0.973
1630071660,+3.15,+17.286, +8.405,+0.973
1630072260,+3.15,+17.295, +8.418,+0.973
1630072860,+3.15,+17.286, +8.445,+0.973
1630073460,+3.15,+17.278, +8.407,+0.973
1630074060,+3.15,+17.269, +8.404,+0.974
1630074660,+3.15,+17.261, +8.416,+0.973
1630075260,+3.15,+17.278, +8.397,+0.973
1630075860,+3.15,+17.261, +8.392,+0.973
1630076460,+3.15,+17.252, +8.358,+0.973
1630077060,+3.15,+17.252, +8.378,+0.973
1630077660,+3.15,+17.244, +8.428,+0.973
1630078260,+3.15,+17.235, +8.403,+0.974
1630078860,+3.15,+17.227, +8.421,+0.974
1630079460,+3.15,+17.218, +8.388,+0.973
1630080060,+3.15,+17.227, +8.383,+0.973
1630080660,+3.15,+17.235, +8.367,+0.973
1630081260,+3.15,+17.235, +8.430,+0.974
1630081860,+3.15,+17.278, +8.393,+0.973
1630082460,+3.15,+17.269, +8.377,+0.973
1630083060,+3.15,+17.235, +8.373,+0.973
1630083660,+3.15,+17.261, +8.393,+0.973
1630084260,+3.15,+17.244, +8.395,+0.973
1630084860,+3.15,+17.261, +8.414,+0.973
1630085460,+3.15,+17.235, +8.407,+0.973
1630086060,+3.15,+17.244, +8.427,+0.973
1630086660,+3.15,+17.227, +8.437,+0.974
1630087260,+3.15,+17.261, +8.401,+0.973
1630087860,+3.15,+17.252, +8.387,+0.972
1630088460,+3.15,+17.303, +8.395,+0.973
1630089060,+3.15,+17.286, +8.408,+0.973
1630089660,+3.15,+17.278, +8.385,+0.973
1630090260,+3.15,+17.312, +8.350,+0.973
1630090860,+3.15,+17.295, +8.362,+0.973
1630091460,+3.15,+17.312, +8.410,+0.973
1630092060,+3.15,+17.312, +8.381,+0.973
1630092660,+3.15,+17.329, +8.368,+0.973
1630093260,+3.15,+17.345, +8.437,+0.974
1630093860,+3.15,+17.379, +8.486,+0.974
1630094460,+3.15,+17.379, +8.481,+0.973
1630095060,+3.15,+17.413, +8.493,+0.973
1630095660,+3.15,+17.371, +8.502,+0.973
1630096260,+3.15,+17.396, +8.551,+0.974
1630096860,+3.15,+17.371, +8.544,+0.972
1630097460,+3.15,+17.388, +8.544,+0.973
1630098060,+3.15,+17.396, +8.598,+0.973
1630098660,+3.15,+17.396, +8.573,+0.972
1630099260,+3.15,+17.405, +8.593,+0.973
1630099860,+3.15,+17.371, +8.584,+0.973
1630100460,+3.15,+17.396, +8.608,+0.974
1630101060,+3.15,+17.430, +8.574,+0.973
