7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625700060,+3.19,+20.281, +8.023,+0.973
1625700660,+3.19,+20.290, +8.016,+0.973
1625701260,+3.19,+20.248, +8.034,+0.973
1625701860,+3.19,+20.030, +8.263,+0.973
1625702460,+3.18,+19.888, +8.335,+0.973
1625703060,+3.18,+19.988, +8.259,+0.973
1625703660,+3.19,+20.114, +8.235,+0.974
1625704260,+3.19,+20.080, +8.246,+0.974
1625704860,+3.19,+20.064, +8.238,+0.973
1625705460,+3.19,+20.097, +8.203,+0.973
1625706060,+3.19,+20.198, +8.091,+0.974
1625706660,+3.19,+20.265, +8.038,+0.973
1625707260,+3.19,+20.298, +8.062,+0.974
1625707860,+3.19,+20.323, +8.048,+0.973
1625708460,+3.19,+20.365, +8.057,+0.973
1625709060,+3.19,+20.399, +8.041,+0.974
1625709660,+3.19,+20.449, +8.023,+0.973
1625710260,+3.19,+20.507, +8.029,+0.973
1625710860,+3.19,+20.600, +8.029,+0.974
1625711460,+3.19,+20.641, +8.015,+0.973
1625712060,+3.18,+20.692, +7.999,+0.973
1625712660,+3.19,+20.633, +8.006,+0.973
1625713260,+3.19,+20.600, +8.023,+0.974
1625713860,+3.19,+20.541, +8.022,+0.973
1625714460,+3.19,+20.474, +8.074,+0.973
1625715060,+3.19,+20.474, +8.047,+0.973
1625715660,+3.19,+20.499, +8.033,+0.973
1625716260,+3.19,+20.524, +7.999,+0.973
1625716860,+3.19,+20.541, +7.984,+0.972
1625717460,+3.19,+20.524, +7.998,+0.973
1625718060,+3.19,+20.533, +7.991,+0.973
1625718660,+3.19,+20.524, +7.979,+0.973
1625719260,+3.19,+20.524, +7.978,+0.973
1625719860,+3.19,+20.507, +7.978,+0.973
1625720460,+3.19,+20.507, +7.977,+0.973
1625721060,+3.19,+20.516, +7.994,+0.974
1625721660,+3.19,+20.432, +8.006,+0.973
1625722260,+3.19,+20.457, +7.982,+0.973
1625722860,+3.19,+20.457, +7.991,+0.973
1625723460,+3.19,+20.440, +7.974,+0.972
1625724060,+3.19,+20.424, +7.972,+0.973
1625724660,+3.19,+20.424, +7.971,+0.973
1625725260,+3.19,+20.449, +7.969,+0.973
1625725860,+3.19,+20.449, +7.982,+0.973
1625726460,+3.19,+20.457, +7.967,+0.973
1625727060,+3.19,+20.457, +7.965,+0.973
1625727660,+3.19,+20.466, +7.960,+0.973
1625728260,+3.19,+20.449, +7.985,+0.974
1625728860,+3.19,+20.424, +7.981,+0.973
1625729460,+3.19,+20.415, +7.960,+0.973
1625730060,+3.19,+20.357, +7.964,+0.973
1625730660,+3.19,+20.323, +7.976,+0.973
1625731260,+3.19,+20.332, +7.972,+0.973
1625731860,+3.19,+20.290, +7.979,+0.973
1625732460,+3.19,+20.256, +7.981,+0.973
1625733060,+3.19,+20.240, +8.003,+0.973
1625733660,+3.19,+20.214, +7.991,+0.974
1625734260,+3.19,+20.206, +7.975,+0.973
1625734860,+3.19,+20.164, +7.988,+0.973
