7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624569060,+3.21,+16.913, +8.746,+0.973
1624569660,+3.21,+16.726, +8.826,+0.973
1624570260,+3.21,+16.922, +8.759,+0.973
1624570860,+3.21,+16.820, +8.745,+0.973
1624571460,+3.21,+16.803, +8.633,+0.974
1624572060,+3.21,+16.777, +8.703,+0.973
1624572660,+3.21,+16.760, +8.661,+0.973
1624573260,+3.21,+16.777, +8.604,+0.972
1624573860,+3.20,+16.769, +8.660,+0.973
1624574460,+3.20,+16.752, +8.720,+0.972
1624575060,+3.21,+16.794, +8.736,+0.973
1624575660,+3.20,+16.633, +8.868,+0.973
1624576260,+3.21,+16.803, +8.812,+0.973
1624576860,+3.21,+16.828, +8.809,+0.973
1624577460,+3.21,+17.108, +8.718,+0.973
1624578060,+3.21,+17.193, +8.683,+0.973
1624578660,+3.21,+17.269, +8.663,+0.973
1624579260,+3.21,+17.074, +8.687,+0.972
1624579860,+3.21,+16.862, +8.750,+0.973
1624580460,+3.21,+16.122, +8.836,+0.972
1624581060,+3.21,+16.837, +8.751,+0.973
1624581660,+3.21,+17.447, +8.645,+0.973
1624582260,+3.21,+17.447, +8.639,+0.973
1624582860,+3.21,+17.472, +8.624,+0.973
1624583460,+3.21,+17.422, +8.639,+0.973
1624584060,+3.21,+17.320, +8.657,+0.972
1624584660,+3.21,+17.261, +8.664,+0.972
1624585260,+3.21,+17.142, +8.688,+0.973
1624585860,+3.21,+17.023, +8.696,+0.972
1624586460,+3.21,+16.871, +8.737,+0.973
1624587060,+3.20,+16.718, +8.756,+0.973
1624587660,+3.20,+16.667, +8.762,+0.972
1624588260,+3.20,+16.582, +8.785,+0.973
1624588860,+3.20,+16.539, +8.783,+0.973
1624589460,+3.20,+16.471, +8.804,+0.973
1624590060,+3.20,+16.471, +8.790,+0.973
1624590660,+3.20,+16.454, +8.776,+0.972
1624591260,+3.21,+16.369, +8.823,+0.973
1624591860,+3.21,+16.309, +8.851,+0.973
