7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626135060,+3.18,+20.700, +8.099,+0.973
1626135660,+3.18,+20.675, +8.081,+0.973
1626136260,+3.18,+20.650, +8.092,+0.973
1626136860,+3.18,+20.600, +8.090,+0.973
1626137460,+3.18,+20.641, +8.106,+0.973
1626138060,+3.18,+20.800, +8.118,+0.973
1626138660,+3.18,+20.968, +8.109,+0.973
1626139260,+3.18,+21.093, +8.101,+0.974
1626139860,+3.18,+21.051, +8.115,+0.973
1626140460,+3.18,+21.118, +8.099,+0.973
1626141060,+3.18,+21.160, +8.065,+0.973
1626141660,+3.18,+21.235, +8.091,+0.974
1626142260,+3.18,+21.286, +8.032,+0.974
1626142860,+3.18,+21.286, +8.043,+0.974
1626143460,+3.18,+21.277, +8.037,+0.973
1626144060,+3.18,+21.286, +8.012,+0.973
1626144660,+3.18,+21.277, +8.024,+0.974
1626145260,+3.18,+21.219, +8.003,+0.973
1626145860,+3.18,+21.202, +8.012,+0.973
1626146460,+3.18,+21.210, +8.026,+0.973
1626147060,+3.18,+21.177, +8.021,+0.974
1626147660,+3.18,+21.085, +8.036,+0.974
1626148260,+3.18,+21.143, +7.999,+0.973
1626148860,+3.18,+20.817, +8.029,+0.973
1626149460,+3.18,+21.076, +8.040,+0.973
1626150060,+3.18,+21.093, +8.033,+0.973
1626150660,+3.18,+21.110, +8.021,+0.973
1626151260,+3.18,+21.068, +8.024,+0.974
1626151860,+3.18,+20.884, +8.025,+0.973
1626152460,+3.18,+20.984, +8.031,+0.973
1626153060,+3.18,+21.018, +8.046,+0.973
1626153660,+3.18,+20.959, +8.055,+0.973
1626154260,+3.18,+20.759, +8.066,+0.974
1626154860,+3.18,+20.892, +8.067,+0.974
1626155460,+3.18,+20.909, +8.069,+0.973
1626156060,+3.18,+20.842, +8.034,+0.973
1626156660,+3.18,+20.834, +8.059,+0.974
1626157260,+3.18,+20.800, +8.069,+0.973
1626157860,+3.18,+20.817, +8.084,+0.973
1626158460,+3.18,+20.834, +8.111,+0.973
1626159060,+3.18,+20.809, +8.087,+0.973
1626159660,+3.18,+20.759, +8.078,+0.973
1626160260,+3.18,+20.767, +8.093,+0.974
1626160860,+3.18,+20.759, +8.091,+0.974
1626161460,+3.18,+20.717, +8.105,+0.974
1626162060,+3.18,+20.692, +8.093,+0.973
1626162660,+3.18,+20.658, +8.102,+0.973
1626163260,+3.18,+20.625, +8.095,+0.973
1626163860,+3.18,+20.608, +8.105,+0.974
1626164460,+3.18,+20.566, +8.097,+0.974
1626165060,+3.18,+20.516, +8.111,+0.973
1626165660,+3.18,+20.499, +8.118,+0.973
1626166260,+3.18,+20.457, +8.105,+0.973
1626166860,+3.18,+20.466, +8.108,+0.973
1626167460,+3.18,+20.432, +8.132,+0.974
1626168060,+3.18,+20.399, +8.115,+0.973
1626168660,+3.18,+20.373, +8.098,+0.973
1626169260,+3.18,+20.332, +8.125,+0.974
1626169860,+3.18,+20.315, +8.086,+0.974
1626170460,+3.18,+20.273, +8.068,+0.973
1626171060,+3.18,+20.256, +8.070,+0.973
