7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632051060,+3.14,+14.964, +7.152,+0.974
1632051660,+3.14,+14.947, +7.158,+0.974
1632052260,+3.14,+14.973, +7.144,+0.974
1632052860,+3.14,+14.964, +7.161,+0.974
1632053460,+3.14,+14.964, +7.146,+0.974
1632054060,+3.14,+14.955, +7.149,+0.974
1632054660,+3.14,+14.955, +7.147,+0.974
1632055260,+3.14,+14.955, +7.121,+0.974
1632055860,+3.14,+14.912, +7.140,+0.974
1632056460,+3.14,+14.955, +7.130,+0.974
1632057060,+3.14,+14.930, +7.146,+0.974
1632057660,+3.14,+14.930, +7.144,+0.974
1632058260,+3.14,+14.947, +7.135,+0.974
1632058860,+3.14,+14.930, +7.129,+0.974
1632059460,+3.14,+14.886, +7.144,+0.973
1632060060,+3.14,+14.904, +7.133,+0.974
1632060660,+3.14,+14.904, +7.135,+0.973
1632061260,+3.14,+14.921, +7.120,+0.974
1632061860,+3.14,+14.904, +7.162,+0.974
1632062460,+3.14,+14.930, +7.168,+0.974
1632063060,+3.14,+14.912, +7.147,+0.973
1632063660,+3.14,+14.904, +7.196,+0.974
1632064260,+3.14,+14.938, +7.164,+0.973
1632064860,+3.14,+14.930, +7.153,+0.974
1632065460,+3.14,+14.904, +7.172,+0.973
1632066060,+3.14,+14.921, +7.177,+0.973
1632066660,+3.14,+14.921, +7.207,+0.974
1632067260,+3.14,+14.947, +7.219,+0.973
1632067860,+3.14,+14.930, +7.247,+0.973
1632068460,+3.14,+14.947, +7.262,+0.973
1632069060,+3.14,+14.930, +7.229,+0.973
1632069660,+3.14,+14.938, +7.207,+0.974
1632070260,+3.14,+14.955, +7.191,+0.974
1632070860,+3.14,+14.938, +7.214,+0.973
1632071460,+3.14,+14.947, +7.299,+0.973
1632072060,+3.14,+14.981, +7.353,+0.973
1632072660,+3.14,+14.998, +7.307,+0.973
1632073260,+3.14,+14.964, +7.200,+0.974
1632073860,+3.14,+14.998, +7.307,+0.973
1632074460,+3.14,+14.998, +7.298,+0.973
1632075060,+3.14,+15.016, +7.406,+0.973
1632075660,+3.14,+14.990, +7.291,+0.974
1632076260,+3.14,+15.024, +7.407,+0.973
1632076860,+3.14,+15.042, +7.372,+0.973
1632077460,+3.14,+15.042, +7.467,+0.973
1632078060,+3.14,+15.050, +7.382,+0.973
1632078660,+3.14,+15.076, +7.510,+0.973
1632079260,+3.14,+15.076, +7.379,+0.973
1632079860,+3.14,+15.050, +7.370,+0.973
1632080460,+3.14,+15.033, +7.396,+0.973
1632081060,+3.14,+15.042, +7.399,+0.973
1632081660,+3.14,+15.050, +7.376,+0.973
1632082260,+3.14,+15.050, +7.396,+0.973
1632082860,+3.14,+15.042, +7.394,+0.974
1632083460,+3.14,+15.059, +7.310,+0.973
1632084060,+3.14,+15.042, +7.326,+0.973
1632084660,+3.14,+15.042, +7.342,+0.973
1632085260,+3.14,+14.981, +7.339,+0.973
1632085860,+3.14,+15.033, +7.375,+0.973
1632086460,+3.14,+15.016, +7.390,+0.973
1632087060,+3.14,+15.067, +7.598,+0.972
1632087660,+3.14,+15.093, +7.582,+0.973
1632088260,+3.14,+15.119, +7.321,+0.973
1632088860,+3.14,+15.085, +7.306,+0.973
1632089460,+3.14,+15.110, +7.300,+0.973
1632090060,+3.14,+15.102, +7.276,+0.973
1632090660,+3.14,+15.085, +7.280,+0.973
1632091260,+3.14,+15.050, +7.285,+0.973
1632091860,+3.14,+15.050, +7.234,+0.973
1632092460,+3.14,+15.042, +7.218,+0.973
1632093060,+3.14,+15.024, +7.188,+0.973
1632093660,+3.14,+15.024, +7.220,+0.973
1632094260,+3.14,+15.033, +7.234,+0.973
1632094860,+3.14,+14.998, +7.284,+0.973
1632095460,+3.14,+15.016, +7.251,+0.973
1632096060,+3.14,+15.016, +7.230,+0.973
1632096660,+3.14,+15.033, +7.167,+0.974
1632097260,+3.14,+15.024, +7.163,+0.973
1632097860,+3.14,+15.016, +7.154,+0.974
1632098460,+3.14,+15.007, +7.154,+0.974
1632099060,+3.14,+14.998, +7.163,+0.973
