7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630485060,+3.15,+17.371, +8.645,+0.973
1630485660,+3.15,+17.362, +8.633,+0.974
1630486260,+3.15,+17.362, +8.664,+0.973
1630486860,+3.15,+17.337, +8.660,+0.973
1630487460,+3.15,+17.320, +8.653,+0.973
1630488060,+3.15,+17.312, +8.619,+0.973
1630488660,+3.15,+17.295, +8.617,+0.973
1630489260,+3.15,+17.295, +8.624,+0.973
1630489860,+3.15,+17.278, +8.621,+0.974
1630490460,+3.15,+17.252, +8.617,+0.973
1630491060,+3.15,+17.252, +8.615,+0.973
1630491660,+3.15,+17.244, +8.641,+0.973
1630492260,+3.15,+17.210, +8.605,+0.972
1630492860,+3.15,+17.218, +8.639,+0.973
1630493460,+3.15,+17.227, +8.627,+0.974
1630494060,+3.15,+17.210, +8.626,+0.974
1630494660,+3.15,+17.185, +8.617,+0.972
1630495260,+3.15,+17.168, +8.627,+0.973
1630495860,+3.15,+17.168, +8.645,+0.973
1630496460,+3.15,+17.176, +8.629,+0.974
1630497060,+3.15,+17.142, +8.605,+0.973
1630497660,+3.15,+17.134, +8.580,+0.973
1630498260,+3.15,+17.125, +8.599,+0.973
1630498860,+3.15,+17.100, +8.629,+0.973
1630499460,+3.15,+17.108, +8.629,+0.973
1630500060,+3.15,+17.091, +8.628,+0.973
1630500660,+3.15,+17.083, +8.604,+0.974
1630501260,+3.15,+17.074, +8.610,+0.973
1630501860,+3.15,+17.032, +8.630,+0.973
1630502460,+3.15,+17.023, +8.610,+0.973
1630503060,+3.15,+17.023, +8.647,+0.974
1630503660,+3.15,+17.032, +8.638,+0.974
1630504260,+3.15,+16.998, +8.631,+0.973
1630504860,+3.15,+16.990, +8.656,+0.974
1630505460,+3.15,+17.015, +8.638,+0.974
1630506060,+3.15,+16.990, +8.616,+0.972
1630506660,+3.15,+16.998, +8.661,+0.974
1630507260,+3.15,+16.973, +8.673,+0.973
1630507860,+3.15,+16.964, +8.672,+0.973
1630508460,+3.15,+16.981, +8.664,+0.973
1630509060,+3.15,+16.990, +8.683,+0.974
1630509660,+3.15,+16.973, +8.688,+0.973
1630510260,+3.15,+17.015, +8.672,+0.973
1630510860,+3.15,+17.015, +8.674,+0.973
1630511460,+3.15,+17.015, +8.685,+0.973
1630512060,+3.15,+17.040, +8.677,+0.973
1630512660,+3.15,+17.049, +8.679,+0.974
1630513260,+3.15,+17.032, +8.698,+0.973
1630513860,+3.15,+17.032, +8.709,+0.973
1630514460,+3.15,+17.049, +8.717,+0.973
1630515060,+3.15,+17.023, +8.723,+0.973
1630515660,+3.15,+17.057, +8.718,+0.973
1630516260,+3.15,+17.091, +8.710,+0.973
1630516860,+3.15,+17.117, +8.704,+0.973
1630517460,+3.15,+17.083, +8.726,+0.973
1630518060,+3.15,+17.125, +8.691,+0.973
1630518660,+3.15,+17.108, +8.712,+0.974
1630519260,+3.15,+17.117, +8.711,+0.973
1630519860,+3.15,+17.125, +8.716,+0.973
1630520460,+3.15,+17.151, +8.708,+0.973
1630521060,+3.15,+17.125, +8.740,+0.973
1630521660,+3.15,+17.210, +8.707,+0.972
1630522260,+3.15,+17.227, +8.706,+0.973
1630522860,+3.15,+17.261, +8.719,+0.974
1630523460,+3.15,+17.252, +8.723,+0.973
1630524060,+3.15,+17.269, +8.710,+0.972
1630524660,+3.15,+17.269, +8.725,+0.972
1630525260,+3.15,+17.345, +8.700,+0.973
1630525860,+3.15,+17.413, +8.672,+0.973
1630526460,+3.15,+17.456, +8.665,+0.973
1630527060,+3.15,+17.430, +8.670,+0.973
1630527660,+3.15,+17.422, +8.688,+0.973
1630528260,+3.14,+17.498, +8.678,+0.973
1630528860,+3.14,+17.599, +8.641,+0.973
1630529460,+3.14,+17.616, +8.646,+0.973
1630530060,+3.14,+17.642, +8.652,+0.973
1630530660,+3.14,+17.684, +8.638,+0.972
1630531260,+3.14,+17.675, +8.652,+0.973
1630531860,+3.14,+17.743, +8.640,+0.973
1630532460,+3.14,+17.751, +8.641,+0.973
1630533060,+3.14,+17.735, +8.649,+0.973
1630533660,+3.14,+17.751, +8.585,+0.973
1630534260,+3.14,+17.760, +8.589,+0.972
1630534860,+3.14,+17.760, +8.603,+0.973
1630535460,+3.14,+17.760, +8.591,+0.972
1630536060,+3.14,+17.768, +8.604,+0.973
1630536660,+3.14,+17.785, +8.573,+0.972
1630537260,+3.14,+17.777, +8.591,+0.973
