7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627005060,+3.18,+21.160, +8.081,+0.973
1627005660,+3.18,+21.152, +8.068,+0.973
1627006260,+3.17,+21.127, +8.067,+0.973
1627006860,+3.17,+21.110, +8.067,+0.974
1627007460,+3.17,+21.093, +8.048,+0.973
1627008060,+3.17,+21.085, +8.071,+0.974
1627008660,+3.17,+21.076, +8.061,+0.973
1627009260,+3.17,+21.051, +8.012,+0.973
1627009860,+3.17,+21.026, +8.045,+0.973
1627010460,+3.17,+21.035, +8.022,+0.973
1627011060,+3.17,+21.035, +7.992,+0.973
1627011660,+3.17,+21.043, +8.007,+0.974
1627012260,+3.17,+20.993, +8.005,+0.973
1627012860,+3.17,+20.976, +8.051,+0.973
1627013460,+3.17,+20.959, +8.082,+0.974
1627014060,+3.17,+20.917, +8.054,+0.974
1627014660,+3.17,+20.901, +8.071,+0.973
1627015260,+3.17,+20.876, +8.061,+0.973
1627015860,+3.17,+20.876, +8.086,+0.974
1627016460,+3.17,+20.834, +8.091,+0.973
1627017060,+3.17,+20.800, +8.097,+0.973
1627017660,+3.17,+20.792, +8.094,+0.973
1627018260,+3.17,+20.767, +8.107,+0.973
1627018860,+3.17,+20.759, +8.083,+0.973
1627019460,+3.17,+20.717, +8.078,+0.973
1627020060,+3.17,+20.717, +8.095,+0.974
1627020660,+3.17,+20.717, +8.072,+0.974
1627021260,+3.17,+20.700, +8.062,+0.974
1627021860,+3.17,+20.717, +8.044,+0.974
1627022460,+3.17,+20.683, +8.070,+0.974
1627023060,+3.17,+20.658, +8.055,+0.974
1627023660,+3.17,+20.641, +8.053,+0.973
1627024260,+3.17,+20.583, +8.042,+0.973
1627024860,+3.17,+20.566, +8.057,+0.973
1627025460,+3.17,+20.549, +8.046,+0.974
1627026060,+3.17,+20.541, +8.048,+0.973
1627026660,+3.17,+20.524, +8.057,+0.973
1627027260,+3.17,+20.499, +8.069,+0.973
1627027860,+3.17,+20.482, +8.043,+0.973
1627028460,+3.17,+20.482, +8.045,+0.974
1627029060,+3.17,+20.449, +8.042,+0.974
1627029660,+3.17,+20.440, +8.050,+0.974
1627030260,+3.17,+20.407, +8.048,+0.974
1627030860,+3.17,+20.390, +8.051,+0.973
1627031460,+3.17,+20.365, +8.050,+0.974
1627032060,+3.17,+20.348, +8.061,+0.973
1627032660,+3.17,+20.348, +8.048,+0.973
1627033260,+3.17,+20.315, +8.069,+0.974
1627033860,+3.17,+20.256, +8.079,+0.974
1627034460,+3.17,+20.256, +8.091,+0.974
1627035060,+3.17,+20.240, +8.086,+0.973
1627035660,+3.17,+20.223, +8.067,+0.974
1627036260,+3.17,+20.198, +8.090,+0.973
1627036860,+3.17,+20.164, +8.074,+0.973
1627037460,+3.17,+20.156, +8.080,+0.973
1627038060,+3.18,+20.131, +8.098,+0.973
1627038660,+3.17,+20.139, +8.072,+0.973
1627039260,+3.17,+20.114, +8.082,+0.973
1627039860,+3.17,+20.097, +8.072,+0.973
1627040460,+3.17,+20.064, +8.061,+0.973
1627041060,+3.17,+20.047, +8.094,+0.974
1627041660,+3.17,+20.047, +8.074,+0.973
1627042260,+3.17,+20.013, +8.086,+0.973
1627042860,+3.17,+19.997, +8.117,+0.974
1627043460,+3.17,+19.980, +8.104,+0.974
