7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627527060,+3.17,+21.352, +8.163,+0.973
1627527660,+3.17,+21.344, +8.129,+0.973
1627528260,+3.17,+21.336, +8.123,+0.973
1627528860,+3.17,+21.311, +8.368,+0.973
1627529460,+3.17,+21.302, +8.309,+0.974
1627530060,+3.17,+21.294, +8.619,+0.974
1627530660,+3.17,+21.286, +8.339,+0.973
1627531260,+3.17,+21.277, +8.205,+0.973
1627531860,+3.17,+21.252, +8.124,+0.973
1627532460,+3.17,+21.252, +8.165,+0.974
1627533060,+3.17,+21.286, +8.182,+0.973
1627533660,+3.17,+21.294, +8.188,+0.974
1627534260,+3.17,+21.294, +8.206,+0.973
1627534860,+3.17,+21.260, +8.227,+0.974
1627535460,+3.17,+21.260, +8.206,+0.974
1627536060,+3.17,+21.235, +8.209,+0.974
1627536660,+3.17,+21.202, +8.230,+0.974
1627537260,+3.17,+21.227, +8.223,+0.974
1627537860,+3.17,+21.194, +8.226,+0.974
1627538460,+3.17,+21.185, +8.201,+0.974
1627539060,+3.17,+21.152, +8.174,+0.973
1627539660,+3.17,+21.152, +8.172,+0.974
1627540260,+3.17,+21.102, +8.181,+0.973
1627540860,+3.17,+21.093, +8.184,+0.974
1627541460,+3.16,+21.068, +8.178,+0.973
1627542060,+3.16,+21.043, +8.198,+0.974
1627542660,+3.16,+21.035, +8.186,+0.973
1627543260,+3.16,+21.035, +8.181,+0.974
1627543860,+3.16,+21.010, +8.132,+0.973
1627544460,+3.16,+21.001, +8.153,+0.973
1627545060,+3.16,+20.951, +8.133,+0.972
1627545660,+3.16,+20.959, +8.158,+0.973
1627546260,+3.16,+20.951, +8.168,+0.974
1627546860,+3.16,+20.934, +8.147,+0.974
1627547460,+3.16,+20.909, +8.147,+0.973
1627548060,+3.16,+20.892, +8.165,+0.974
1627548660,+3.16,+20.892, +8.167,+0.973
1627549260,+3.16,+20.859, +8.155,+0.973
1627549860,+3.16,+20.842, +8.169,+0.974
1627550460,+3.16,+20.834, +8.159,+0.974
1627551060,+3.16,+20.825, +8.139,+0.973
1627551660,+3.17,+20.809, +8.141,+0.973
1627552260,+3.16,+20.792, +8.127,+0.974
1627552860,+3.16,+20.784, +8.130,+0.973
1627553460,+3.16,+20.784, +8.155,+0.974
1627554060,+3.16,+20.750, +8.140,+0.974
1627554660,+3.17,+20.742, +8.147,+0.973
1627555260,+3.17,+20.742, +8.144,+0.974
1627555860,+3.17,+20.717, +8.128,+0.973
1627556460,+3.17,+20.708, +8.128,+0.974
1627557060,+3.17,+20.717, +8.127,+0.973
1627557660,+3.17,+20.692, +8.133,+0.973
1627558260,+3.17,+20.666, +8.134,+0.973
1627558860,+3.17,+20.666, +8.155,+0.974
1627559460,+3.17,+20.641, +8.128,+0.973
1627560060,+3.17,+20.625, +8.161,+0.973
1627560660,+3.17,+20.625, +8.166,+0.973
1627561260,+3.17,+20.600, +8.156,+0.973
1627561860,+3.17,+20.625, +8.181,+0.974
1627562460,+3.17,+20.591, +8.157,+0.974
1627563060,+3.17,+20.574, +8.138,+0.974
1627563660,+3.17,+20.566, +8.175,+0.974
1627564260,+3.17,+20.533, +8.157,+0.973
1627564860,+3.17,+20.541, +8.155,+0.974
1627565460,+3.17,+20.541, +8.155,+0.974
1627566060,+3.17,+20.499, +8.168,+0.974
1627566660,+3.17,+20.524, +8.147,+0.974
1627567260,+3.17,+20.507, +8.154,+0.973
1627567860,+3.17,+20.524, +8.163,+0.974
1627568460,+3.17,+20.524, +8.164,+0.974
1627569060,+3.17,+20.533, +8.177,+0.974
1627569660,+3.17,+20.524, +8.157,+0.973
1627570260,+3.17,+20.524, +8.152,+0.974
1627570860,+3.17,+20.524, +8.163,+0.973
1627571460,+3.17,+20.533, +8.169,+0.974
1627572060,+3.17,+20.558, +8.175,+0.973
1627572660,+3.17,+20.600, +8.133,+0.974
1627573260,+3.17,+20.591, +8.146,+0.973
1627573860,+3.17,+20.616, +8.151,+0.973
1627574460,+3.17,+20.608, +8.138,+0.973
1627575060,+3.17,+20.616, +8.116,+0.974
1627575660,+3.17,+20.625, +8.145,+0.973
1627576260,+3.17,+20.625, +8.167,+0.974
1627576860,+3.17,+20.675, +8.149,+0.973
1627577460,+3.17,+20.700, +8.162,+0.973
1627578060,+3.17,+20.708, +8.163,+0.973
1627578660,+3.16,+20.717, +8.160,+0.973
1627579260,+3.16,+20.733, +8.176,+0.974
1627579860,+3.17,+20.733, +8.163,+0.973
1627580460,+3.16,+20.767, +8.167,+0.974
1627581060,+3.16,+20.792, +8.145,+0.973
1627581660,+3.16,+20.825, +8.175,+0.974
1627582260,+3.16,+20.867, +8.168,+0.973
1627582860,+3.16,+20.892, +8.201,+0.973
1627583460,+3.16,+20.876, +8.152,+0.974
1627584060,+3.16,+20.867, +8.140,+0.972
1627584660,+3.16,+20.909, +8.206,+0.974
1627585260,+3.16,+20.926, +8.226,+0.974
1627585860,+3.16,+20.909, +8.234,+0.973
1627586460,+3.16,+20.943, +8.226,+0.974
1627587060,+3.16,+20.959, +8.236,+0.973
1627587660,+3.16,+20.959, +8.214,+0.973
1627588260,+3.16,+20.976, +8.239,+0.974
1627588860,+3.16,+20.959, +8.176,+0.973
1627589460,+3.16,+21.001, +8.217,+0.973
1627590060,+3.16,+20.968, +8.138,+0.972
1627590660,+3.16,+20.968, +8.229,+0.973
1627591260,+3.16,+21.035, +8.229,+0.973
1627591860,+3.17,+21.076, +8.326,+0.974
1627592460,+3.17,+21.319, +8.278,+0.974
1627593060,+3.17,+21.520, +8.211,+0.974
1627593660,+3.17,+21.645, +8.179,+0.973
1627594260,+3.17,+21.620, +8.171,+0.973
1627594860,+3.17,+21.603, +8.172,+0.973
1627595460,+3.17,+21.545, +8.169,+0.973
1627596060,+3.17,+21.528, +8.189,+0.974
1627596660,+3.17,+21.528, +8.203,+0.974
1627597260,+3.17,+21.545, +8.212,+0.973
1627597860,+3.17,+21.511, +8.221,+0.973
1627598460,+3.17,+21.453, +8.261,+0.973
1627599060,+3.17,+21.403, +8.240,+0.973
1627599660,+3.17,+21.344, +8.252,+0.973
1627600260,+3.17,+21.352, +8.235,+0.973
1627600860,+3.17,+21.386, +8.243,+0.973
1627601460,+3.17,+21.361, +8.279,+0.972
1627602060,+3.17,+21.344, +8.270,+0.973
1627602660,+3.17,+21.352, +8.252,+0.973
1627603260,+3.17,+21.344, +8.259,+0.973
1627603860,+3.17,+21.411, +8.248,+0.973
1627604460,+3.17,+21.411, +8.250,+0.973
1627605060,+3.17,+21.436, +8.277,+0.974
1627605660,+3.17,+21.369, +8.258,+0.974
1627606260,+3.17,+21.478, +8.245,+0.973
1627606860,+3.17,+21.503, +8.237,+0.973
1627607460,+3.17,+21.503, +8.239,+0.973
1627608060,+3.17,+21.570, +8.241,+0.973
1627608660,+3.17,+21.520, +8.209,+0.973
1627609260,+3.17,+21.394, +8.243,+0.974
1627609860,+3.17,+21.369, +8.206,+0.974
1627610460,+3.17,+21.352, +8.178,+0.973
1627611060,+3.17,+21.369, +8.161,+0.973
1627611660,+3.17,+21.637, +8.143,+0.974
1627612260,+3.16,+21.662, +8.183,+0.973
1627612860,+3.17,+21.654, +8.158,+0.973
1627613460,+3.17,+21.628, +8.087,+0.973
