7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624917060,+3.21,+17.278, +8.892,+0.973
1624917660,+3.20,+17.472, +8.720,+0.973
1624918260,+3.20,+17.532, +8.688,+0.973
1624918860,+3.20,+17.777, +8.679,+0.973
1624919460,+3.20,+17.777, +8.647,+0.972
1624920060,+3.20,+17.819, +8.640,+0.973
1624920660,+3.20,+17.844, +8.636,+0.972
1624921260,+3.20,+17.760, +8.660,+0.973
1624921860,+3.20,+17.853, +8.686,+0.973
1624922460,+3.20,+17.996, +8.633,+0.973
1624923060,+3.20,+18.005, +8.631,+0.972
1624923660,+3.20,+18.140, +8.618,+0.972
1624924260,+3.20,+18.089, +8.623,+0.972
1624924860,+3.20,+17.954, +8.677,+0.973
1624925460,+3.20,+17.954, +8.707,+0.972
1624926060,+3.20,+18.022, +8.708,+0.972
1624926660,+3.20,+18.173, +8.612,+0.972
1624927260,+3.20,+18.224, +8.592,+0.972
1624927860,+3.20,+18.266, +8.576,+0.972
1624928460,+3.20,+18.426, +8.652,+0.973
1624929060,+3.20,+18.763, +8.641,+0.973
1624929660,+3.20,+18.881, +8.583,+0.972
1624930260,+3.20,+18.746, +8.728,+0.972
1624930860,+3.20,+18.494, +8.571,+0.972
1624931460,+3.20,+18.367, +8.678,+0.972
1624932060,+3.20,+18.182, +8.710,+0.973
1624932660,+3.20,+18.182, +8.733,+0.972
1624933260,+3.20,+18.258, +8.806,+0.972
1624933860,+3.20,+18.030, +8.692,+0.973
1624934460,+3.20,+17.887, +8.635,+0.972
1624935060,+3.20,+17.844, +8.618,+0.972
1624935660,+3.20,+17.735, +8.638,+0.972
1624936260,+3.20,+17.768, +8.654,+0.973
1624936860,+3.20,+17.878, +8.632,+0.973
1624937460,+3.20,+18.005, +8.632,+0.972
1624938060,+3.20,+18.030, +8.630,+0.973
1624938660,+3.20,+17.996, +8.652,+0.973
1624939260,+3.20,+18.106, +8.679,+0.973
1624939860,+3.20,+18.157, +8.683,+0.973
1624940460,+3.20,+18.114, +8.674,+0.973
1624941060,+3.20,+18.190, +8.664,+0.973
1624941660,+3.20,+18.081, +8.660,+0.973
1624942260,+3.20,+18.123, +8.632,+0.973
1624942860,+3.20,+18.157, +8.619,+0.972
1624943460,+3.20,+18.207, +8.588,+0.973
1624944060,+3.20,+18.157, +8.595,+0.973
1624944660,+3.20,+18.173, +8.620,+0.973
1624945260,+3.20,+18.190, +8.624,+0.973
1624945860,+3.20,+18.173, +8.604,+0.972
1624946460,+3.20,+18.232, +8.590,+0.972
1624947060,+3.20,+18.283, +8.585,+0.973
1624947660,+3.20,+18.241, +8.570,+0.973
1624948260,+3.20,+18.140, +8.588,+0.973
1624948860,+3.20,+18.165, +8.585,+0.972
1624949460,+3.20,+18.300, +8.621,+0.973
1624950060,+3.20,+18.317, +8.597,+0.972
1624950660,+3.20,+18.165, +8.596,+0.972
1624951260,+3.20,+18.131, +8.614,+0.972
1624951860,+3.20,+18.300, +8.578,+0.973
1624952460,+3.20,+18.266, +8.572,+0.972
1624953060,+3.20,+18.173, +8.605,+0.972
1624953660,+3.20,+18.098, +8.618,+0.973
1624954260,+3.20,+18.022, +8.609,+0.973
1624954860,+3.20,+18.013, +8.654,+0.973
1624955460,+3.20,+17.870, +8.687,+0.973
1624956060,+3.20,+17.861, +8.681,+0.973
1624956660,+3.20,+17.895, +8.677,+0.972
1624957260,+3.20,+17.979, +8.634,+0.972
1624957860,+3.20,+17.971, +8.629,+0.972
1624958460,+3.20,+17.861, +8.684,+0.972
1624959060,+3.20,+17.878, +8.657,+0.973
1624959660,+3.20,+17.903, +8.649,+0.972
1624960260,+3.20,+17.971, +8.621,+0.972
1624960860,+3.20,+17.979, +8.616,+0.972
1624961460,+3.20,+17.946, +8.617,+0.973
1624962060,+3.20,+17.878, +8.619,+0.972
1624962660,+3.20,+17.768, +8.665,+0.973
1624963260,+3.20,+17.870, +8.633,+0.972
1624963860,+3.20,+17.937, +8.652,+0.972
1624964460,+3.20,+18.072, +8.635,+0.973
1624965060,+3.20,+18.064, +8.619,+0.973
1624965660,+3.20,+18.047, +8.581,+0.972
1624966260,+3.20,+17.996, +8.599,+0.973
1624966860,+3.20,+17.929, +8.640,+0.973
1624967460,+3.20,+17.802, +8.666,+0.973
1624968060,+3.20,+17.726, +8.686,+0.973
1624968660,+3.20,+17.667, +8.641,+0.972
1624969260,+3.20,+17.667, +8.661,+0.973
1624969860,+3.20,+17.650, +8.663,+0.973
1624970460,+3.20,+17.701, +8.692,+0.973
1624971060,+3.20,+17.658, +8.708,+0.972
1624971660,+3.20,+17.701, +8.738,+0.973
1624972260,+3.20,+17.718, +8.740,+0.973
1624972860,+3.20,+17.709, +8.746,+0.973
1624973460,+3.20,+17.743, +8.755,+0.973
1624974060,+3.20,+17.709, +8.771,+0.973
1624974660,+3.20,+17.667, +8.761,+0.972
1624975260,+3.20,+17.650, +8.795,+0.973
1624975860,+3.20,+17.751, +8.776,+0.973
1624976460,+3.20,+17.853, +8.756,+0.973
1624977060,+3.20,+17.903, +8.752,+0.973
1624977660,+3.20,+17.912, +8.773,+0.973
1624978260,+3.20,+17.887, +8.795,+0.973
1624978860,+3.20,+17.853, +8.790,+0.973
1624979460,+3.20,+17.743, +8.826,+0.973
1624980060,+3.20,+17.642, +8.832,+0.972
1624980660,+3.20,+17.701, +8.847,+0.973
1624981260,+3.20,+17.751, +9.013,+0.973
1624981860,+3.20,+17.878, +8.762,+0.973
1624982460,+3.20,+18.005, +8.485,+0.973
1624983060,+3.20,+18.064, +8.652,+0.973
1624983660,+3.20,+18.081, +8.590,+0.972
1624984260,+3.20,+17.946, +8.550,+0.973
1624984860,+3.20,+17.760, +8.633,+0.973
1624985460,+3.20,+17.591, +8.944,+0.973
1624986060,+3.20,+17.413, +8.972,+0.972
1624986660,+3.20,+17.371, +8.990,+0.973
1624987260,+3.20,+17.379, +8.969,+0.973
1624987860,+3.20,+17.456, +8.961,+0.973
1624988460,+3.20,+17.481, +8.947,+0.974
