7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629615060,+3.15,+18.485, +8.253,+0.973
1629615660,+3.15,+18.485, +8.267,+0.973
1629616260,+3.15,+18.477, +8.260,+0.973
1629616860,+3.15,+18.460, +8.273,+0.974
1629617460,+3.15,+18.451, +8.266,+0.973
1629618060,+3.15,+18.443, +8.251,+0.973
1629618660,+3.15,+18.426, +8.248,+0.973
1629619260,+3.15,+18.443, +8.217,+0.973
1629619860,+3.15,+18.426, +8.262,+0.973
1629620460,+3.15,+18.426, +8.257,+0.973
1629621060,+3.15,+18.435, +8.229,+0.973
1629621660,+3.15,+18.435, +8.222,+0.973
1629622260,+3.15,+18.418, +8.252,+0.973
1629622860,+3.15,+18.393, +8.248,+0.973
1629623460,+3.15,+18.384, +8.246,+0.973
1629624060,+3.15,+18.393, +8.240,+0.973
1629624660,+3.15,+18.393, +8.229,+0.973
1629625260,+3.15,+18.384, +8.216,+0.973
1629625860,+3.15,+18.384, +8.214,+0.973
1629626460,+3.15,+18.376, +8.245,+0.973
1629627060,+3.15,+18.367, +8.253,+0.973
1629627660,+3.15,+18.359, +8.224,+0.973
1629628260,+3.15,+18.350, +8.201,+0.973
1629628860,+3.15,+18.342, +8.218,+0.973
1629629460,+3.15,+18.359, +8.205,+0.974
1629630060,+3.15,+18.334, +8.206,+0.974
1629630660,+3.15,+18.334, +8.238,+0.973
1629631260,+3.15,+18.308, +8.218,+0.974
1629631860,+3.15,+18.308, +8.227,+0.973
1629632460,+3.15,+18.308, +8.216,+0.973
1629633060,+3.15,+18.291, +8.241,+0.973
1629633660,+3.15,+18.300, +8.227,+0.974
1629634260,+3.15,+18.308, +8.203,+0.973
1629634860,+3.15,+18.291, +8.228,+0.974
1629635460,+3.15,+18.300, +8.191,+0.973
1629636060,+3.15,+18.291, +8.226,+0.973
1629636660,+3.15,+18.275, +8.216,+0.974
1629637260,+3.15,+18.275, +8.197,+0.973
1629637860,+3.15,+18.291, +8.213,+0.974
1629638460,+3.15,+18.275, +8.186,+0.973
1629639060,+3.15,+18.275, +8.197,+0.974
1629639660,+3.15,+18.258, +8.218,+0.973
1629640260,+3.15,+18.275, +8.212,+0.973
1629640860,+3.15,+18.266, +8.187,+0.973
1629641460,+3.15,+18.266, +8.180,+0.973
1629642060,+3.15,+18.258, +8.196,+0.973
1629642660,+3.15,+18.258, +8.174,+0.973
1629643260,+3.15,+18.249, +8.196,+0.973
1629643860,+3.15,+18.224, +8.194,+0.974
1629644460,+3.15,+18.241, +8.188,+0.973
1629645060,+3.15,+18.241, +8.211,+0.973
1629645660,+3.15,+18.241, +8.200,+0.973
1629646260,+3.15,+18.241, +8.207,+0.973
1629646860,+3.15,+18.232, +8.197,+0.973
1629647460,+3.15,+18.258, +8.172,+0.973
1629648060,+3.15,+18.241, +8.196,+0.973
1629648660,+3.15,+18.232, +8.218,+0.973
1629649260,+3.15,+18.232, +8.241,+0.974
1629649860,+3.15,+18.258, +8.235,+0.974
1629650460,+3.15,+18.241, +8.220,+0.973
1629651060,+3.15,+18.232, +8.202,+0.973
1629651660,+3.15,+18.216, +8.202,+0.974
1629652260,+3.15,+18.216, +8.243,+0.973
1629652860,+3.15,+18.207, +8.256,+0.973
1629653460,+3.15,+18.232, +8.227,+0.973
1629654060,+3.15,+18.232, +8.248,+0.973
1629654660,+3.15,+18.232, +8.248,+0.973
1629655260,+3.15,+18.258, +8.230,+0.973
1629655860,+3.15,+18.241, +8.251,+0.973
1629656460,+3.15,+18.275, +8.267,+0.973
1629657060,+3.15,+18.291, +8.260,+0.973
1629657660,+3.15,+18.300, +8.258,+0.973
1629658260,+3.15,+18.300, +8.255,+0.973
1629658860,+3.15,+18.300, +8.264,+0.973
1629659460,+3.15,+18.291, +8.295,+0.973
1629660060,+3.15,+18.291, +8.299,+0.973
1629660660,+3.15,+18.300, +8.296,+0.973
1629661260,+3.15,+18.283, +8.296,+0.973
1629661860,+3.15,+18.300, +8.279,+0.973
1629662460,+3.15,+18.308, +8.310,+0.973
1629663060,+3.15,+18.334, +8.337,+0.973
1629663660,+3.15,+18.308, +8.346,+0.974
1629664260,+3.15,+18.300, +8.331,+0.973
1629664860,+3.15,+18.317, +8.352,+0.973
1629665460,+3.15,+18.308, +8.380,+0.973
1629666060,+3.15,+18.342, +8.401,+0.974
1629666660,+3.15,+18.359, +8.401,+0.973
1629667260,+3.15,+18.401, +8.419,+0.973
1629667860,+3.15,+18.418, +8.434,+0.973
1629668460,+3.15,+18.426, +8.464,+0.974
1629669060,+3.15,+18.426, +8.433,+0.973
1629669660,+3.15,+18.443, +8.463,+0.973
1629670260,+3.15,+18.426, +8.445,+0.974
1629670860,+3.15,+18.418, +8.469,+0.973
1629671460,+3.15,+18.426, +8.445,+0.972
1629672060,+3.15,+18.418, +8.487,+0.974
1629672660,+3.15,+18.443, +8.477,+0.973
1629673260,+3.15,+18.435, +8.468,+0.973
1629673860,+3.15,+18.426, +8.438,+0.973
1629674460,+3.15,+18.393, +8.488,+0.973
1629675060,+3.15,+18.451, +8.468,+0.973
1629675660,+3.15,+18.435, +8.445,+0.973
1629676260,+3.15,+18.409, +8.472,+0.973
1629676860,+3.15,+18.384, +8.471,+0.973
1629677460,+3.15,+18.401, +8.451,+0.973
1629678060,+3.15,+18.384, +8.449,+0.973
1629678660,+3.15,+18.426, +8.448,+0.974
1629679260,+3.15,+18.426, +8.451,+0.974
1629679860,+3.15,+18.393, +8.449,+0.973
