7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627353060,+3.17,+20.692, +8.234,+0.973
1627353660,+3.17,+20.708, +8.200,+0.973
1627354260,+3.17,+20.733, +8.208,+0.973
1627354860,+3.17,+20.775, +8.208,+0.973
1627355460,+3.17,+20.767, +8.214,+0.974
1627356060,+3.17,+20.759, +8.214,+0.974
1627356660,+3.17,+20.742, +8.220,+0.974
1627357260,+3.17,+20.759, +8.209,+0.973
1627357860,+3.17,+20.725, +8.217,+0.974
1627358460,+3.17,+20.675, +8.177,+0.973
1627359060,+3.17,+20.574, +8.201,+0.974
1627359660,+3.17,+20.608, +8.191,+0.973
1627360260,+3.17,+20.583, +8.195,+0.974
1627360860,+3.17,+20.600, +8.217,+0.973
1627361460,+3.17,+20.742, +8.202,+0.973
1627362060,+3.17,+20.742, +8.217,+0.973
1627362660,+3.17,+20.725, +8.175,+0.973
1627363260,+3.17,+20.767, +8.172,+0.973
1627363860,+3.17,+20.700, +8.185,+0.973
1627364460,+3.17,+20.809, +8.189,+0.973
1627365060,+3.17,+20.767, +8.185,+0.974
1627365660,+3.17,+20.784, +8.180,+0.973
1627366260,+3.17,+20.800, +8.170,+0.974
1627366860,+3.17,+20.859, +8.193,+0.974
1627367460,+3.17,+20.842, +8.198,+0.973
1627368060,+3.17,+20.800, +8.218,+0.974
1627368660,+3.17,+20.817, +8.195,+0.974
1627369260,+3.17,+20.817, +8.211,+0.973
1627369860,+3.17,+20.842, +8.195,+0.973
1627370460,+3.17,+20.825, +8.200,+0.973
1627371060,+3.17,+20.825, +8.219,+0.974
1627371660,+3.17,+20.825, +8.196,+0.973
1627372260,+3.17,+20.825, +8.193,+0.974
1627372860,+3.17,+20.834, +8.217,+0.974
1627373460,+3.17,+20.834, +8.206,+0.973
1627374060,+3.17,+20.834, +8.197,+0.973
1627374660,+3.17,+20.834, +8.187,+0.973
1627375260,+3.17,+20.792, +8.210,+0.974
1627375860,+3.17,+20.800, +8.209,+0.974
1627376460,+3.17,+20.775, +8.193,+0.973
1627377060,+3.17,+20.750, +8.184,+0.973
1627377660,+3.17,+20.725, +8.184,+0.973
1627378260,+3.17,+20.725, +8.174,+0.973
1627378860,+3.17,+20.700, +8.189,+0.974
1627379460,+3.17,+20.666, +8.166,+0.973
1627380060,+3.17,+20.666, +8.166,+0.973
1627380660,+3.17,+20.650, +8.157,+0.973
1627381260,+3.17,+20.633, +8.162,+0.974
1627381860,+3.17,+20.608, +8.184,+0.974
1627382460,+3.17,+20.600, +8.152,+0.974
1627383060,+3.17,+20.566, +8.154,+0.973
1627383660,+3.17,+20.549, +8.159,+0.974
1627384260,+3.17,+20.549, +8.171,+0.974
1627384860,+3.17,+20.524, +8.158,+0.974
1627385460,+3.17,+20.524, +8.169,+0.974
1627386060,+3.17,+20.516, +8.123,+0.973
1627386660,+3.17,+20.474, +8.129,+0.974
1627387260,+3.17,+20.482, +8.101,+0.974
1627387860,+3.17,+20.449, +8.041,+0.974
1627388460,+3.17,+20.449, +8.119,+0.974
1627389060,+3.17,+20.432, +8.084,+0.973
