7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624743060,+3.21,+18.620, +8.487,+0.972
1624743660,+3.20,+18.645, +8.480,+0.972
1624744260,+3.20,+18.679, +8.486,+0.972
1624744860,+3.20,+18.704, +8.486,+0.973
1624745460,+3.20,+18.611, +8.489,+0.972
1624746060,+3.21,+18.199, +8.359,+0.972
1624746660,+3.21,+16.981, +8.863,+0.972
1624747260,+3.20,+16.650, +8.978,+0.973
1624747860,+3.21,+16.828, +8.879,+0.973
1624748460,+3.20,+16.446, +9.084,+0.973
1624749060,+3.20,+16.318, +9.117,+0.974
1624749660,+3.20,+16.292, +9.151,+0.973
1624750260,+3.20,+16.377, +9.032,+0.973
1624750860,+3.20,+16.488, +8.927,+0.973
1624751460,+3.20,+16.582, +8.847,+0.973
1624752060,+3.20,+16.658, +8.908,+0.973
1624752660,+3.21,+16.930, +8.965,+0.973
1624753260,+3.20,+18.081, +8.963,+0.973
1624753860,+3.20,+19.200, +8.459,+0.972
1624754460,+3.20,+19.301, +8.426,+0.972
1624755060,+3.20,+19.393, +8.423,+0.972
1624755660,+3.20,+19.401, +8.404,+0.972
1624756260,+3.20,+19.401, +8.391,+0.972
1624756860,+3.20,+19.376, +8.407,+0.972
1624757460,+3.20,+19.141, +8.511,+0.972
1624758060,+3.20,+19.233, +8.420,+0.972
1624758660,+3.20,+19.082, +8.470,+0.972
1624759260,+3.20,+18.881, +8.513,+0.973
1624759860,+3.20,+18.956, +8.484,+0.973
1624760460,+3.20,+19.082, +8.393,+0.972
1624761060,+3.20,+18.939, +8.415,+0.973
1624761660,+3.20,+18.864, +8.434,+0.972
1624762260,+3.20,+18.939, +8.439,+0.972
1624762860,+3.20,+18.838, +8.442,+0.973
1624763460,+3.20,+18.637, +8.500,+0.972
1624764060,+3.20,+18.443, +8.620,+0.973
1624764660,+3.21,+17.996, +8.700,+0.972
1624765260,+3.20,+17.709, +8.735,+0.973
1624765860,+3.20,+17.658, +8.714,+0.972
1624766460,+3.20,+18.165, +8.593,+0.973
1624767060,+3.20,+18.207, +8.570,+0.972
1624767660,+3.20,+18.098, +8.652,+0.972
1624768260,+3.20,+17.844, +8.669,+0.973
1624768860,+3.20,+17.498, +8.776,+0.972
1624769460,+3.20,+17.456, +8.824,+0.973
1624770060,+3.20,+17.439, +8.829,+0.973
1624770660,+3.20,+17.718, +8.715,+0.973
1624771260,+3.20,+17.642, +8.727,+0.973
1624771860,+3.20,+17.278, +8.906,+0.972
1624772460,+3.20,+17.506, +8.765,+0.972
1624773060,+3.20,+17.422, +8.765,+0.973
1624773660,+3.21,+17.083, +8.885,+0.972
1624774260,+3.21,+16.973, +8.911,+0.973
1624774860,+3.21,+17.006, +8.873,+0.973
1624775460,+3.21,+17.023, +8.836,+0.973
1624776060,+3.20,+17.142, +8.808,+0.973
1624776660,+3.20,+17.244, +8.745,+0.973
1624777260,+3.20,+17.489, +8.635,+0.973
1624777860,+3.20,+17.337, +8.741,+0.973
1624778460,+3.20,+17.108, +8.783,+0.973
1624779060,+3.20,+17.176, +8.740,+0.972
1624779660,+3.20,+17.295, +8.718,+0.972
1624780260,+3.20,+17.405, +8.629,+0.973
1624780860,+3.20,+17.447, +8.573,+0.973
1624781460,+3.20,+17.515, +8.554,+0.972
1624782060,+3.20,+17.557, +8.530,+0.973
1624782660,+3.20,+17.684, +8.551,+0.972
1624783260,+3.20,+17.227, +8.485,+0.973
1624783860,+3.21,+17.108, +8.517,+0.973
1624784460,+3.20,+17.193, +8.693,+0.973
1624785060,+3.20,+16.837, +8.692,+0.973
1624785660,+3.20,+16.692, +8.742,+0.973
1624786260,+3.21,+17.083, +8.727,+0.973
1624786860,+3.20,+17.320, +8.422,+0.973
1624787460,+3.20,+17.303, +8.481,+0.972
1624788060,+3.20,+17.337, +8.391,+0.973
1624788660,+3.20,+17.625, +8.523,+0.973
1624789260,+3.20,+17.853, +8.437,+0.973
1624789860,+3.20,+18.089, +8.357,+0.973
1624790460,+3.20,+18.098, +8.344,+0.973
1624791060,+3.20,+18.030, +8.356,+0.972
1624791660,+3.20,+18.072, +8.354,+0.973
1624792260,+3.20,+18.047, +8.352,+0.973
1624792860,+3.20,+18.022, +8.345,+0.973
1624793460,+3.20,+17.988, +8.338,+0.972
1624794060,+3.20,+17.988, +8.341,+0.972
1624794660,+3.20,+17.954, +8.350,+0.973
1624795260,+3.20,+17.946, +8.339,+0.972
1624795860,+3.20,+17.878, +8.361,+0.973
1624796460,+3.20,+17.878, +8.308,+0.973
1624797060,+3.20,+17.870, +8.301,+0.972
1624797660,+3.20,+17.887, +8.304,+0.973
1624798260,+3.20,+17.853, +8.323,+0.973
1624798860,+3.20,+17.718, +8.403,+0.973
1624799460,+3.20,+17.006, +8.594,+0.973
1624800060,+3.20,+16.607, +8.603,+0.973
1624800660,+3.20,+16.488, +8.764,+0.974
1624801260,+3.20,+16.675, +8.711,+0.973
1624801860,+3.20,+16.633, +8.769,+0.973
1624802460,+3.20,+16.616, +8.847,+0.973
1624803060,+3.20,+16.428, +8.745,+0.973
1624803660,+3.20,+16.446, +8.722,+0.973
1624804260,+3.20,+16.335, +8.720,+0.973
1624804860,+3.20,+16.258, +8.700,+0.973
1624805460,+3.20,+16.207, +8.673,+0.973
1624806060,+3.20,+16.284, +8.757,+0.974
1624806660,+3.20,+16.377, +8.769,+0.973
1624807260,+3.20,+16.428, +8.785,+0.974
1624807860,+3.20,+16.488, +8.797,+0.973
1624808460,+3.20,+16.531, +8.790,+0.973
1624809060,+3.20,+16.548, +8.747,+0.973
1624809660,+3.20,+16.548, +8.764,+0.973
1624810260,+3.20,+16.667, +8.742,+0.973
1624810860,+3.20,+16.820, +8.741,+0.973
1624811460,+3.21,+16.930, +8.720,+0.973
1624812060,+3.21,+16.981, +8.714,+0.973
1624812660,+3.21,+17.066, +8.563,+0.972
1624813260,+3.20,+17.142, +8.453,+0.973
1624813860,+3.20,+17.235, +8.342,+0.973
1624814460,+3.20,+17.312, +8.332,+0.973
1624815060,+3.20,+17.320, +8.622,+0.973
1624815660,+3.20,+17.362, +8.699,+0.973
1624816260,+3.20,+17.591, +8.704,+0.973
1624816860,+3.20,+17.642, +8.786,+0.972
1624817460,+3.20,+17.523, +8.784,+0.973
1624818060,+3.20,+17.481, +8.745,+0.973
1624818660,+3.20,+17.439, +8.395,+0.973
1624819260,+3.20,+17.379, +8.331,+0.972
1624819860,+3.20,+17.320, +8.342,+0.973
1624820460,+3.21,+16.871, +8.668,+0.973
1624821060,+3.21,+16.896, +8.723,+0.973
1624821660,+3.20,+16.905, +8.772,+0.972
1624822260,+3.20,+17.015, +8.725,+0.973
1624822860,+3.20,+17.185, +8.483,+0.973
1624823460,+3.20,+17.278, +8.506,+0.973
1624824060,+3.20,+17.371, +8.577,+0.973
1624824660,+3.20,+17.447, +8.710,+0.972
1624825260,+3.20,+17.489, +8.750,+0.972
1624825860,+3.20,+17.650, +8.496,+0.973
1624826460,+3.20,+17.650, +8.466,+0.972
1624827060,+3.20,+17.743, +8.678,+0.973
1624827660,+3.20,+17.887, +8.812,+0.972
1624828260,+3.20,+18.072, +8.712,+0.973
1624828860,+3.20,+18.038, +8.794,+0.973
1624829460,+3.20,+17.726, +8.790,+0.973
