"Plot Title: 4 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20658239, SEN S/N: 20658239, LBL: 4 m)","Intensity, Lux (LGR S/N: 20658239, SEN S/N: 20658239, LBL: 4 m)"
74,06/20/20 05:30:00 AM,11.528,0.0
75,06/20/20 06:00:00 AM,11.722,10.8
76,06/20/20 06:30:00 AM,12.013,21.5
77,06/20/20 07:00:00 AM,11.431,32.3
78,06/20/20 07:30:00 AM,11.334,86.1
79,06/20/20 08:00:00 AM,11.528,172.2
80,06/20/20 08:30:00 AM,11.722,936.5
81,06/20/20 09:00:00 AM,11.916,1463.9
82,06/20/20 09:30:00 AM,12.207,1194.8
83,06/20/20 10:00:00 AM,12.304,731.9
84,06/20/20 10:30:00 AM,12.013,613.5
85,06/20/20 11:00:00 AM,11.528,398.3
86,06/20/20 11:30:00 AM,11.625,322.9
87,06/20/20 12:00:00 PM,11.722,398.3
88,06/20/20 12:30:00 PM,11.916,473.6
89,06/20/20 01:00:00 PM,11.916,602.8
90,06/20/20 01:30:00 PM,11.722,398.3
91,06/20/20 02:00:00 PM,11.722,366.0
92,06/20/20 02:30:00 PM,11.722,236.8
93,06/20/20 03:00:00 PM,11.722,96.9
94,06/20/20 03:30:00 PM,11.916,107.6
95,06/20/20 04:00:00 PM,11.916,32.3
96,06/20/20 04:30:00 PM,12.013,43.1
97,06/20/20 05:00:00 PM,12.110,96.9
98,06/20/20 05:30:00 PM,12.110,269.1
99,06/20/20 06:00:00 PM,12.401,312.2
100,06/20/20 06:30:00 PM,12.207,161.5
101,06/20/20 07:00:00 PM,11.916,96.9
102,06/20/20 07:30:00 PM,11.819,43.1
103,06/20/20 08:00:00 PM,11.625,32.3
104,06/20/20 08:30:00 PM,11.722,0.0
105,06/20/20 09:00:00 PM,11.625,0.0
106,06/20/20 09:30:00 PM,11.431,0.0
107,06/20/20 10:00:00 PM,11.236,0.0
108,06/20/20 10:30:00 PM,11.431,0.0
109,06/20/20 11:00:00 PM,11.431,0.0
110,06/20/20 11:30:00 PM,11.431,0.0
111,06/21/20 12:00:00 AM,11.431,0.0
112,06/21/20 12:30:00 AM,11.431,0.0
113,06/21/20 01:00:00 AM,11.528,0.0
114,06/21/20 01:30:00 AM,11.528,0.0
115,06/21/20 02:00:00 AM,11.334,0.0
116,06/21/20 02:30:00 AM,11.236,0.0
117,06/21/20 03:00:00 AM,11.236,0.0
118,06/21/20 03:30:00 AM,11.334,0.0
119,06/21/20 04:00:00 AM,11.334,0.0
120,06/21/20 04:30:00 AM,11.431,0.0
121,06/21/20 05:00:00 AM,11.431,0.0
122,06/21/20 05:30:00 AM,11.334,0.0
123,06/21/20 06:00:00 AM,11.334,0.0
124,06/21/20 06:30:00 AM,11.334,21.5
125,06/21/20 07:00:00 AM,11.334,21.5
126,06/21/20 07:30:00 AM,11.431,32.3
127,06/21/20 08:00:00 AM,11.334,32.3
128,06/21/20 08:30:00 AM,11.431,107.6
129,06/21/20 09:00:00 AM,11.334,53.8
130,06/21/20 09:30:00 AM,11.431,43.1
131,06/21/20 10:00:00 AM,11.431,161.5
132,06/21/20 10:30:00 AM,11.431,96.9
133,06/21/20 11:00:00 AM,11.528,183.0
134,06/21/20 11:30:00 AM,11.625,484.4
135,06/21/20 12:00:00 PM,11.625,462.9
136,06/21/20 12:30:00 PM,12.207,699.7
137,06/21/20 01:00:00 PM,12.304,1205.6
138,06/21/20 01:30:00 PM,12.110,484.4
139,06/21/20 02:00:00 PM,12.207,549.0
140,06/21/20 02:30:00 PM,12.497,828.8
141,06/21/20 03:00:00 PM,12.594,635.1
142,06/21/20 03:30:00 PM,12.401,645.8
143,06/21/20 04:00:00 PM,12.207,215.3
144,06/21/20 04:30:00 PM,12.594,312.2
145,06/21/20 05:00:00 PM,12.304,172.2
146,06/21/20 05:30:00 PM,12.594,1259.4
147,06/21/20 06:00:00 PM,12.787,1463.9
148,06/21/20 06:30:00 PM,12.401,742.7
149,06/21/20 07:00:00 PM,12.401,204.5
150,06/21/20 07:30:00 PM,12.304,129.2
151,06/21/20 08:00:00 PM,12.594,75.3
152,06/21/20 08:30:00 PM,12.787,43.1
153,06/21/20 09:00:00 PM,12.980,10.8
154,06/21/20 09:30:00 PM,12.497,0.0
155,06/21/20 10:00:00 PM,11.916,0.0
156,06/21/20 10:30:00 PM,11.722,0.0
157,06/21/20 11:00:00 PM,11.528,0.0
158,06/21/20 11:30:00 PM,11.236,0.0
159,06/22/20 12:00:00 AM,11.431,0.0
160,06/22/20 12:30:00 AM,11.236,0.0
161,06/22/20 01:00:00 AM,11.041,0.0
162,06/22/20 01:30:00 AM,11.139,0.0
163,06/22/20 02:00:00 AM,11.236,0.0
164,06/22/20 02:30:00 AM,11.236,0.0
165,06/22/20 03:00:00 AM,11.236,0.0
166,06/22/20 03:30:00 AM,11.139,0.0
167,06/22/20 04:00:00 AM,11.139,0.0
168,06/22/20 04:30:00 AM,11.041,0.0
169,06/22/20 05:00:00 AM,11.334,0.0
170,06/22/20 05:30:00 AM,11.139,0.0
171,06/22/20 06:00:00 AM,11.041,10.8
172,06/22/20 06:30:00 AM,11.041,21.5
173,06/22/20 07:00:00 AM,11.139,43.1
174,06/22/20 07:30:00 AM,11.236,32.3
175,06/22/20 08:00:00 AM,11.528,43.1
176,06/22/20 08:30:00 AM,11.819,183.0
177,06/22/20 09:00:00 AM,11.916,269.1
178,06/22/20 09:30:00 AM,11.819,344.4
179,06/22/20 10:00:00 AM,12.013,387.5
180,06/22/20 10:30:00 AM,12.110,516.7
181,06/22/20 11:00:00 AM,12.110,602.8
182,06/22/20 11:30:00 AM,12.497,850.4
183,06/22/20 12:00:00 PM,12.304,549.0
184,06/22/20 12:30:00 PM,12.304,430.6
185,06/22/20 01:00:00 PM,12.207,796.5
186,06/22/20 01:30:00 PM,12.401,914.9
187,06/22/20 02:00:00 PM,12.594,667.4
188,06/22/20 02:30:00 PM,12.883,592.0
189,06/22/20 03:00:00 PM,12.594,764.2
190,06/22/20 03:30:00 PM,12.883,807.3
191,06/22/20 04:00:00 PM,12.594,172.2
192,06/22/20 04:30:00 PM,13.269,925.7
193,06/22/20 05:00:00 PM,12.980,215.3
194,06/22/20 05:30:00 PM,12.883,839.6
195,06/22/20 06:00:00 PM,12.594,538.2
196,06/22/20 06:30:00 PM,12.304,505.9
197,06/22/20 07:00:00 PM,12.304,1377.8
198,06/22/20 07:30:00 PM,12.207,139.9
199,06/22/20 08:00:00 PM,12.013,258.3
200,06/22/20 08:30:00 PM,11.916,43.1
201,06/22/20 09:00:00 PM,11.916,21.5
202,06/22/20 09:30:00 PM,11.916,0.0
203,06/22/20 10:00:00 PM,11.916,0.0
204,06/22/20 10:30:00 PM,11.916,0.0
205,06/22/20 11:00:00 PM,11.916,0.0
206,06/22/20 11:30:00 PM,11.916,0.0
207,06/23/20 12:00:00 AM,12.110,0.0
208,06/23/20 12:30:00 AM,12.013,0.0
209,06/23/20 01:00:00 AM,12.110,0.0
210,06/23/20 01:30:00 AM,12.013,0.0
211,06/23/20 02:00:00 AM,11.916,0.0
212,06/23/20 02:30:00 AM,11.625,0.0
213,06/23/20 03:00:00 AM,11.722,0.0
214,06/23/20 03:30:00 AM,11.625,0.0
215,06/23/20 04:00:00 AM,11.722,0.0
216,06/23/20 04:30:00 AM,11.722,0.0
217,06/23/20 05:00:00 AM,11.722,0.0
218,06/23/20 05:30:00 AM,11.528,0.0
219,06/23/20 06:00:00 AM,11.916,10.8
220,06/23/20 06:30:00 AM,11.819,21.5
221,06/23/20 07:00:00 AM,11.819,43.1
222,06/23/20 07:30:00 AM,11.916,43.1
223,06/23/20 08:00:00 AM,11.819,53.8
224,06/23/20 08:30:00 AM,12.110,215.3
225,06/23/20 09:00:00 AM,12.207,269.1
226,06/23/20 09:30:00 AM,12.207,344.4
227,06/23/20 10:00:00 AM,12.304,473.6
228,06/23/20 10:30:00 AM,12.110,613.5
229,06/23/20 11:00:00 AM,12.013,549.0
230,06/23/20 11:30:00 AM,12.594,484.4
231,06/23/20 12:00:00 PM,12.594,538.2
232,06/23/20 12:30:00 PM,12.594,613.5
233,06/23/20 01:00:00 PM,12.594,581.3
234,06/23/20 01:30:00 PM,12.594,688.9
235,06/23/20 02:00:00 PM,12.594,656.6
