"Plot Title: 10 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20658238, SEN S/N: 20658238, LBL: 10 m)","Intensity, Lux (LGR S/N: 20658238, SEN S/N: 20658238, LBL: 10 m)"
107,06/20/20 10:00:00 PM,9.472,0.0
108,06/20/20 10:30:00 PM,9.472,0.0
109,06/20/20 11:00:00 PM,9.275,0.0
110,06/20/20 11:30:00 PM,9.275,0.0
111,06/21/20 12:00:00 AM,9.275,0.0
112,06/21/20 12:30:00 AM,9.472,0.0
113,06/21/20 01:00:00 AM,9.571,0.0
114,06/21/20 01:30:00 AM,9.571,0.0
115,06/21/20 02:00:00 AM,9.571,0.0
116,06/21/20 02:30:00 AM,9.571,0.0
117,06/21/20 03:00:00 AM,9.571,0.0
118,06/21/20 03:30:00 AM,9.571,0.0
119,06/21/20 04:00:00 AM,9.669,0.0
120,06/21/20 04:30:00 AM,9.669,0.0
121,06/21/20 05:00:00 AM,9.571,0.0
122,06/21/20 05:30:00 AM,9.571,0.0
123,06/21/20 06:00:00 AM,9.571,0.0
124,06/21/20 06:30:00 AM,9.669,10.8
125,06/21/20 07:00:00 AM,9.571,21.5
126,06/21/20 07:30:00 AM,9.472,21.5
127,06/21/20 08:00:00 AM,9.472,21.5
128,06/21/20 08:30:00 AM,9.472,64.6
129,06/21/20 09:00:00 AM,9.472,21.5
130,06/21/20 09:30:00 AM,9.472,21.5
131,06/21/20 10:00:00 AM,9.373,75.3
132,06/21/20 10:30:00 AM,9.373,43.1
133,06/21/20 11:00:00 AM,9.373,96.9
134,06/21/20 11:30:00 AM,9.472,269.1
135,06/21/20 12:00:00 PM,9.571,258.3
136,06/21/20 12:30:00 PM,9.669,462.9
137,06/21/20 01:00:00 PM,9.669,990.3
138,06/21/20 01:30:00 PM,9.571,322.9
139,06/21/20 02:00:00 PM,9.669,258.3
140,06/21/20 02:30:00 PM,9.669,462.9
141,06/21/20 03:00:00 PM,9.571,462.9
142,06/21/20 03:30:00 PM,9.571,301.4
143,06/21/20 04:00:00 PM,9.571,150.7
144,06/21/20 04:30:00 PM,9.669,183.0
145,06/21/20 05:00:00 PM,9.571,139.9
146,06/21/20 05:30:00 PM,9.669,925.7
147,06/21/20 06:00:00 PM,9.768,645.8
148,06/21/20 06:30:00 PM,9.669,667.4
149,06/21/20 07:00:00 PM,9.669,139.9
150,06/21/20 07:30:00 PM,9.669,118.4
151,06/21/20 08:00:00 PM,9.571,43.1
152,06/21/20 08:30:00 PM,9.373,32.3
153,06/21/20 09:00:00 PM,9.373,0.0
154,06/21/20 09:30:00 PM,9.472,0.0
155,06/21/20 10:00:00 PM,9.571,0.0
156,06/21/20 10:30:00 PM,9.571,0.0
157,06/21/20 11:00:00 PM,9.571,0.0
158,06/21/20 11:30:00 PM,9.472,0.0
159,06/22/20 12:00:00 AM,9.176,0.0
160,06/22/20 12:30:00 AM,9.275,0.0
161,06/22/20 01:00:00 AM,9.373,0.0
162,06/22/20 01:30:00 AM,9.275,0.0
163,06/22/20 02:00:00 AM,9.373,0.0
164,06/22/20 02:30:00 AM,9.472,0.0
165,06/22/20 03:00:00 AM,9.472,0.0
166,06/22/20 03:30:00 AM,9.571,0.0
167,06/22/20 04:00:00 AM,9.669,0.0
168,06/22/20 04:30:00 AM,9.669,0.0
169,06/22/20 05:00:00 AM,9.571,0.0
170,06/22/20 05:30:00 AM,9.571,0.0
171,06/22/20 06:00:00 AM,9.571,0.0
172,06/22/20 06:30:00 AM,9.669,10.8
173,06/22/20 07:00:00 AM,9.669,10.8
174,06/22/20 07:30:00 AM,9.571,21.5
175,06/22/20 08:00:00 AM,9.571,21.5
176,06/22/20 08:30:00 AM,9.571,333.7
177,06/22/20 09:00:00 AM,9.571,441.3
178,06/22/20 09:30:00 AM,9.669,473.6
179,06/22/20 10:00:00 AM,9.571,570.5
180,06/22/20 10:30:00 AM,9.669,731.9
181,06/22/20 11:00:00 AM,9.571,419.8
182,06/22/20 11:30:00 AM,9.669,505.9
183,06/22/20 12:00:00 PM,9.669,581.3
184,06/22/20 12:30:00 PM,9.669,462.9
185,06/22/20 01:00:00 PM,9.965,613.5
186,06/22/20 01:30:00 PM,9.669,828.8
187,06/22/20 02:00:00 PM,9.965,807.3
188,06/22/20 02:30:00 PM,9.965,807.3
189,06/22/20 03:00:00 PM,10.063,947.2
190,06/22/20 03:30:00 PM,10.063,1722.2
191,06/22/20 04:00:00 PM,9.965,215.3
192,06/22/20 04:30:00 PM,9.571,1377.8
193,06/22/20 05:00:00 PM,9.571,129.2
194,06/22/20 05:30:00 PM,9.866,914.9
195,06/22/20 06:00:00 PM,9.768,516.7
196,06/22/20 06:30:00 PM,9.768,366.0
197,06/22/20 07:00:00 PM,9.866,172.2
198,06/22/20 07:30:00 PM,9.768,204.5
199,06/22/20 08:00:00 PM,9.669,129.2
200,06/22/20 08:30:00 PM,9.472,10.8
201,06/22/20 09:00:00 PM,9.472,0.0
202,06/22/20 09:30:00 PM,9.472,0.0
203,06/22/20 10:00:00 PM,9.571,0.0
204,06/22/20 10:30:00 PM,9.571,0.0
205,06/22/20 11:00:00 PM,9.571,0.0
206,06/22/20 11:30:00 PM,9.472,0.0
207,06/23/20 12:00:00 AM,9.571,0.0
208,06/23/20 12:30:00 AM,9.669,0.0
209,06/23/20 01:00:00 AM,9.669,0.0
210,06/23/20 01:30:00 AM,9.669,0.0
211,06/23/20 02:00:00 AM,9.571,0.0
212,06/23/20 02:30:00 AM,9.669,0.0
213,06/23/20 03:00:00 AM,9.669,0.0
214,06/23/20 03:30:00 AM,9.669,0.0
215,06/23/20 04:00:00 AM,9.866,0.0
216,06/23/20 04:30:00 AM,9.768,0.0
217,06/23/20 05:00:00 AM,9.768,0.0
218,06/23/20 05:30:00 AM,9.866,0.0
219,06/23/20 06:00:00 AM,9.571,0.0
220,06/23/20 06:30:00 AM,9.571,10.8
221,06/23/20 07:00:00 AM,9.571,10.8
222,06/23/20 07:30:00 AM,9.571,10.8
223,06/23/20 08:00:00 AM,9.669,21.5
224,06/23/20 08:30:00 AM,9.669,204.5
225,06/23/20 09:00:00 AM,9.669,269.1
226,06/23/20 09:30:00 AM,9.669,290.6
227,06/23/20 10:00:00 AM,9.866,290.6
228,06/23/20 10:30:00 AM,9.768,322.9
229,06/23/20 11:00:00 AM,9.768,462.9
230,06/23/20 11:30:00 AM,9.669,667.4
231,06/23/20 12:00:00 PM,9.768,1550.0
232,06/23/20 12:30:00 PM,9.768,1550.0
233,06/23/20 01:00:00 PM,9.866,1205.6
234,06/23/20 01:30:00 PM,9.866,1141.0
235,06/23/20 02:00:00 PM,9.866,1119.5
