7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596730140,+3.12,+22.208, +7.852,+0.977
1596730740,+3.12,+22.233, +7.825,+0.977
1596731340,+3.12,+22.258, +7.813,+0.977
1596731940,+3.12,+22.258, +7.787,+0.977
1596732540,+3.12,+22.266, +7.791,+0.977
1596733140,+3.12,+22.275, +7.795,+0.977
1596733740,+3.12,+22.283, +7.821,+0.977
1596734340,+3.12,+22.317, +7.791,+0.977
1596734940,+3.12,+22.342, +7.791,+0.977
1596735540,+3.12,+22.392, +7.811,+0.977
1596736140,+3.12,+22.367, +7.838,+0.977
1596736740,+3.12,+22.400, +7.838,+0.978
1596737340,+3.12,+22.409, +7.816,+0.977
1596737940,+3.12,+22.434, +7.835,+0.977
1596738540,+3.12,+22.434, +7.830,+0.978
1596739140,+3.12,+22.417, +7.877,+0.978
1596739740,+3.12,+22.425, +7.855,+0.977
1596740340,+3.12,+22.425, +7.899,+0.978
1596740940,+3.12,+22.467, +7.862,+0.977
1596741540,+3.12,+22.442, +7.939,+0.978
1596742140,+3.12,+22.476, +7.903,+0.978
1596742740,+3.12,+22.568, +7.936,+0.978
1596743340,+3.12,+22.584, +7.922,+0.978
1596743940,+3.12,+22.584, +7.938,+0.977
1596744540,+3.12,+22.676, +7.920,+0.977
1596745140,+3.12,+22.760, +7.883,+0.977
1596745740,+3.12,+22.768, +7.895,+0.978
1596746340,+3.12,+22.727, +7.887,+0.977
1596746940,+3.12,+22.676, +7.911,+0.978
1596747540,+3.12,+22.685, +7.885,+0.977
1596748140,+3.12,+22.660, +7.893,+0.978
1596748740,+3.12,+22.618, +7.913,+0.977
1596749340,+3.12,+22.609, +7.886,+0.978
1596749940,+3.12,+22.593, +7.882,+0.977
1596750540,+3.12,+22.593, +7.879,+0.978
1596751140,+3.12,+22.668, +7.869,+0.977
1596751740,+3.12,+22.651, +7.861,+0.977
1596752340,+3.12,+22.601, +7.926,+0.978
1596752940,+3.12,+22.576, +7.954,+0.978
1596753540,+3.12,+22.618, +7.928,+0.977
1596754140,+3.12,+22.626, +7.936,+0.978
1596754740,+3.12,+22.676, +7.944,+0.977
1596755340,+3.12,+22.618, +7.941,+0.977
1596755940,+3.12,+22.593, +7.934,+0.977
1596756540,+3.12,+22.551, +7.949,+0.977
1596757140,+3.12,+22.551, +7.953,+0.977
1596757740,+3.12,+22.559, +7.952,+0.978
1596758340,+3.12,+22.542, +7.959,+0.978
1596758940,+3.12,+22.526, +7.966,+0.978
1596759540,+3.12,+22.534, +7.962,+0.977
1596760140,+3.12,+22.542, +7.958,+0.978
1596760740,+3.12,+22.534, +7.958,+0.978
1596761340,+3.12,+22.509, +7.956,+0.978
1596761940,+3.12,+22.492, +7.961,+0.977
1596762540,+3.12,+22.492, +7.942,+0.977
1596763140,+3.12,+22.484, +7.947,+0.977
1596763740,+3.12,+22.476, +7.943,+0.978
1596764340,+3.12,+22.442, +7.927,+0.977
1596764940,+3.12,+22.467, +7.911,+0.977
1596765540,+3.12,+22.459, +7.891,+0.978
1596766140,+3.12,+22.476, +7.894,+0.978
1596766740,+3.12,+22.484, +7.933,+0.978
1596767340,+3.12,+22.476, +7.922,+0.977
1596767940,+3.12,+22.476, +7.920,+0.977
1596768540,+3.12,+22.484, +7.919,+0.978
1596769140,+3.12,+22.492, +7.884,+0.977
1596769740,+3.12,+22.501, +7.881,+0.978
1596770340,+3.12,+22.492, +7.867,+0.977
1596770940,+3.12,+22.492, +7.879,+0.977
1596771540,+3.12,+22.542, +7.875,+0.978
1596772140,+3.12,+22.542, +7.854,+0.978
1596772740,+3.12,+22.559, +7.846,+0.977
1596773340,+3.12,+22.584, +7.844,+0.978
1596773940,+3.12,+22.559, +7.855,+0.978
1596774540,+3.12,+22.568, +7.853,+0.977
1596775140,+3.12,+22.576, +7.831,+0.978
1596775740,+3.12,+22.542, +7.832,+0.977
1596776340,+3.12,+22.517, +7.820,+0.977
1596776940,+3.12,+22.509, +7.814,+0.977
1596777540,+3.12,+22.476, +7.826,+0.978
1596778140,+3.12,+22.492, +7.821,+0.978
1596778740,+3.12,+22.459, +7.782,+0.977
1596779340,+3.12,+22.442, +7.830,+0.978
1596779940,+3.12,+22.450, +7.783,+0.977
1596780540,+3.12,+22.467, +7.753,+0.977
1596781140,+3.12,+22.459, +7.756,+0.978
1596781740,+3.12,+22.450, +7.766,+0.977
1596782340,+3.12,+22.434, +7.784,+0.978
1596782940,+3.12,+22.434, +7.759,+0.978
1596783540,+3.12,+22.425, +7.740,+0.977
1596784140,+3.12,+22.434, +7.747,+0.977
