7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626381540,+3.04,+18.808, +8.091,+0.979
1626382140,+3.04,+18.833, +8.071,+0.979
1626382740,+3.04,+18.850, +8.046,+0.979
1626383340,+3.04,+18.850, +8.051,+0.979
1626383940,+3.04,+18.833, +8.051,+0.978
1626384540,+3.04,+18.858, +8.055,+0.979
1626385140,+3.04,+18.875, +8.034,+0.978
1626385740,+3.04,+18.858, +8.034,+0.978
1626386340,+3.04,+18.833, +8.094,+0.979
1626386940,+3.04,+18.833, +8.101,+0.979
1626387540,+3.04,+18.833, +8.096,+0.979
1626388140,+3.04,+18.833, +8.105,+0.979
1626388740,+3.04,+18.841, +8.131,+0.979
1626389340,+3.04,+18.866, +8.071,+0.979
1626389940,+3.04,+18.858, +8.101,+0.979
1626390540,+3.04,+18.858, +8.103,+0.979
1626391140,+3.04,+18.875, +8.064,+0.979
1626391740,+3.04,+18.883, +8.092,+0.978
1626392340,+3.04,+18.875, +8.094,+0.979
1626392940,+3.04,+18.875, +8.054,+0.979
1626393540,+3.04,+18.900, +8.078,+0.979
1626394140,+3.04,+18.900, +8.102,+0.979
1626394740,+3.04,+18.917, +8.061,+0.979
1626395340,+3.04,+18.925, +8.047,+0.979
1626395940,+3.04,+18.934, +8.103,+0.979
1626396540,+3.04,+18.934, +8.108,+0.979
1626397140,+3.04,+18.908, +8.093,+0.979
1626397740,+3.04,+18.908, +8.136,+0.979
1626398340,+3.04,+18.892, +8.171,+0.979
1626398940,+3.04,+18.900, +8.150,+0.979
1626399540,+3.04,+18.900, +8.191,+0.979
1626400140,+3.04,+18.925, +8.174,+0.979
1626400740,+3.04,+18.934, +8.147,+0.979
1626401340,+3.04,+18.917, +8.135,+0.979
1626401940,+3.04,+18.917, +8.109,+0.979
1626402540,+3.04,+18.925, +8.100,+0.979
1626403140,+3.04,+18.908, +8.183,+0.979
1626403740,+3.04,+18.908, +8.198,+0.979
1626404340,+3.04,+18.900, +8.149,+0.979
1626404940,+3.04,+18.934, +8.104,+0.979
1626405540,+3.05,+18.976, +8.100,+0.979
1626406140,+3.05,+19.043, +8.070,+0.979
1626406740,+3.05,+19.102, +8.090,+0.979
1626407340,+3.05,+19.177, +8.038,+0.979
1626407940,+3.05,+19.202, +8.032,+0.978
1626408540,+3.05,+19.211, +7.806,+0.978
1626409140,+3.05,+19.160, +7.864,+0.979
1626409740,+3.05,+19.177, +7.813,+0.979
1626410340,+3.05,+19.118, +7.811,+0.978
1626410940,+3.05,+19.026, +7.978,+0.978
1626411540,+3.05,+19.034, +7.913,+0.978
1626412140,+3.05,+19.026, +7.882,+0.979
1626412740,+3.05,+19.026, +7.784,+0.978
1626413340,+3.05,+18.976, +7.814,+0.979
1626413940,+3.05,+19.051, +7.561,+0.976
1626414540,+3.05,+19.068, +7.803,+0.978
1626415140,+3.05,+19.068, +7.711,+0.978
1626415740,+3.05,+19.043, +7.470,+0.977
1626416340,+3.05,+19.076, +6.999,+0.975
1626416940,+3.05,+19.068, +7.771,+0.978
1626417540,+3.05,+19.051, +7.404,+0.977
1626418140,+3.05,+19.026, +7.906,+0.978
1626418740,+3.05,+18.967, +8.025,+0.979
1626419340,+3.04,+18.858, +8.048,+0.979
1626419940,+3.04,+18.866, +8.074,+0.979
1626420540,+3.04,+18.850, +8.088,+0.979
1626421140,+3.04,+18.866, +8.108,+0.979
1626421740,+3.04,+18.833, +8.066,+0.979
1626422340,+3.04,+18.858, +8.011,+0.979
1626422940,+3.04,+18.892, +7.993,+0.978
1626423540,+3.04,+18.892, +7.993,+0.978
1626424140,+3.04,+18.875, +7.957,+0.979
1626424740,+3.04,+18.866, +7.958,+0.979
1626425340,+3.04,+18.841, +7.979,+0.978
1626425940,+3.04,+18.808, +7.986,+0.979
