7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631427540,+3.02,+15.946, +8.737,+0.975
1631428140,+3.02,+15.929, +8.755,+0.975
1631428740,+3.02,+15.929, +8.756,+0.975
1631429340,+3.02,+15.929, +8.750,+0.975
1631429940,+3.02,+15.903, +8.765,+0.975
1631430540,+3.02,+15.912, +8.744,+0.975
1631431140,+3.02,+15.903, +8.753,+0.975
1631431740,+3.02,+15.895, +8.758,+0.975
1631432340,+3.02,+15.903, +8.760,+0.975
1631432940,+3.02,+15.895, +8.763,+0.975
1631433540,+3.02,+15.878, +8.753,+0.975
1631434140,+3.02,+15.895, +8.752,+0.975
1631434740,+3.02,+15.895, +8.742,+0.975
1631435340,+3.02,+15.895, +8.720,+0.975
1631435940,+3.02,+15.861, +8.724,+0.975
1631436540,+3.02,+15.861, +8.742,+0.975
1631437140,+3.02,+15.852, +8.726,+0.975
1631437740,+3.02,+15.861, +8.737,+0.975
1631438340,+3.02,+15.835, +8.777,+0.975
1631438940,+3.02,+15.826, +8.785,+0.975
1631439540,+3.02,+15.843, +8.747,+0.975
1631440140,+3.02,+15.843, +8.720,+0.975
1631440740,+3.02,+15.835, +8.761,+0.975
1631441340,+3.02,+15.826, +8.785,+0.975
1631441940,+3.02,+15.835, +8.743,+0.975
1631442540,+3.02,+15.818, +8.775,+0.974
1631443140,+3.02,+15.809, +8.757,+0.975
1631443740,+3.02,+15.801, +8.780,+0.975
1631444340,+3.02,+15.801, +8.753,+0.975
1631444940,+3.02,+15.809, +8.741,+0.975
1631445540,+3.02,+15.792, +8.745,+0.975
1631446140,+3.02,+15.809, +8.731,+0.975
1631446740,+3.02,+15.801, +8.735,+0.975
1631447340,+3.02,+15.792, +8.751,+0.974
1631447940,+3.02,+15.801, +8.765,+0.975
1631448540,+3.02,+15.766, +8.779,+0.975
1631449140,+3.02,+15.775, +8.755,+0.975
1631449740,+3.02,+15.749, +8.774,+0.975
1631450340,+3.02,+15.749, +8.780,+0.975
1631450940,+3.02,+15.766, +8.770,+0.975
1631451540,+3.02,+15.766, +8.755,+0.974
1631452140,+3.02,+15.741, +8.779,+0.975
1631452740,+3.02,+15.749, +8.776,+0.975
1631453340,+3.02,+15.732, +8.777,+0.975
1631453940,+3.02,+15.741, +8.785,+0.975
1631454540,+3.02,+15.741, +8.776,+0.975
1631455140,+3.02,+15.724, +8.783,+0.975
1631455740,+3.02,+15.732, +8.772,+0.975
1631456340,+3.02,+15.732, +8.781,+0.975
1631456940,+3.02,+15.724, +8.774,+0.975
1631457540,+3.02,+15.732, +8.796,+0.975
1631458140,+3.02,+15.732, +8.805,+0.975
1631458740,+3.02,+15.732, +8.812,+0.976
1631459340,+3.02,+15.689, +8.796,+0.975
1631459940,+3.02,+15.707, +8.792,+0.975
1631460540,+3.02,+15.715, +8.793,+0.975
1631461140,+3.02,+15.724, +8.775,+0.975
1631461740,+3.02,+15.715, +8.791,+0.975
1631462340,+3.02,+15.715, +8.789,+0.975
1631462940,+3.02,+15.698, +8.802,+0.975
1631463540,+3.02,+15.715, +8.806,+0.974
1631464140,+3.02,+15.707, +8.814,+0.975
1631464740,+3.02,+15.707, +8.883,+0.975
1631465340,+3.02,+15.766, +8.908,+0.975
1631465940,+3.02,+15.809, +8.906,+0.975
1631466540,+3.02,+15.775, +8.884,+0.975
1631467140,+3.02,+15.792, +8.944,+0.976
1631467740,+3.02,+15.775, +8.953,+0.976
1631468340,+3.02,+15.809, +8.930,+0.976
1631468940,+3.02,+15.792, +8.882,+0.975
1631469540,+3.02,+15.766, +8.923,+0.975
1631470140,+3.02,+15.792, +8.920,+0.975
1631470740,+3.02,+15.826, +8.943,+0.975
1631471340,+3.02,+15.809, +8.935,+0.975
1631471940,+3.02,+15.801, +8.955,+0.975
1631472540,+3.02,+15.835, +8.950,+0.975
1631473140,+3.02,+15.843, +8.994,+0.975
1631473740,+3.02,+15.869, +9.028,+0.975
1631474340,+3.02,+15.886, +9.120,+0.975
1631474940,+3.02,+15.929, +9.141,+0.975
1631475540,+3.02,+15.929, +9.084,+0.975
1631476140,+3.02,+15.920, +9.002,+0.975
1631476740,+3.02,+15.929, +8.982,+0.975
1631477340,+3.02,+15.920, +8.982,+0.975
1631477940,+3.02,+15.920, +9.004,+0.975
1631478540,+3.02,+15.920, +8.995,+0.975
1631479140,+3.02,+15.920, +9.005,+0.975
1631479740,+3.02,+15.903, +9.029,+0.975
1631480340,+3.02,+15.895, +9.016,+0.975
1631480940,+3.02,+15.895, +8.974,+0.975
1631481540,+3.02,+15.878, +8.953,+0.975
1631482140,+3.02,+15.869, +8.935,+0.975
1631482740,+3.02,+15.886, +8.921,+0.975
1631483340,+3.02,+15.869, +8.909,+0.975
1631483940,+3.02,+15.912, +8.946,+0.975
1631484540,+3.02,+15.886, +8.945,+0.975
1631485140,+3.02,+15.895, +8.944,+0.975
1631485740,+3.02,+15.903, +8.941,+0.975
1631486340,+3.02,+15.886, +8.925,+0.975
1631486940,+3.02,+15.886, +8.921,+0.975
1631487540,+3.02,+15.878, +8.923,+0.975
1631488140,+3.02,+15.895, +8.911,+0.975
1631488740,+3.02,+15.895, +8.958,+0.975
1631489340,+3.02,+15.937, +8.921,+0.975
1631489940,+3.02,+15.929, +8.965,+0.975
1631490540,+3.02,+15.937, +8.983,+0.975
1631491140,+3.02,+15.946, +8.939,+0.975
1631491740,+3.02,+15.972, +8.922,+0.976
1631492340,+3.02,+15.929, +8.957,+0.975
1631492940,+3.02,+15.955, +8.975,+0.975
1631493540,+3.02,+15.955, +8.969,+0.975
1631494140,+3.02,+15.946, +8.962,+0.975
1631494740,+3.02,+15.946, +8.954,+0.975
1631495340,+3.02,+15.946, +8.948,+0.975
1631495940,+3.02,+15.946, +8.926,+0.975
1631496540,+3.02,+15.955, +8.894,+0.975
1631497140,+3.02,+15.963, +8.870,+0.975
1631497740,+3.02,+15.920, +8.899,+0.975
