7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628643540,+3.03,+18.421, +8.247,+0.977
1628644140,+3.03,+18.437, +8.257,+0.977
1628644740,+3.03,+18.421, +8.267,+0.977
1628645340,+3.03,+18.387, +8.271,+0.978
1628645940,+3.03,+18.370, +8.267,+0.977
1628646540,+3.03,+18.362, +8.281,+0.977
1628647140,+3.03,+18.328, +8.281,+0.977
1628647740,+3.03,+18.303, +8.287,+0.977
1628648340,+3.03,+18.294, +8.296,+0.978
1628648940,+3.03,+18.286, +8.297,+0.978
1628649540,+3.03,+18.303, +8.323,+0.977
1628650140,+3.03,+18.328, +8.298,+0.977
1628650740,+3.03,+18.303, +8.300,+0.977
1628651340,+3.03,+18.328, +8.305,+0.977
1628651940,+3.03,+18.320, +8.307,+0.977
1628652540,+3.03,+18.303, +8.308,+0.977
1628653140,+3.03,+18.336, +8.299,+0.978
1628653740,+3.03,+18.328, +8.283,+0.977
1628654340,+3.03,+18.336, +8.313,+0.977
1628654940,+3.03,+18.345, +8.289,+0.977
1628655540,+3.03,+18.328, +8.289,+0.977
1628656140,+3.03,+18.328, +8.291,+0.977
1628656740,+3.03,+18.345, +8.272,+0.977
1628657340,+3.03,+18.328, +8.292,+0.977
1628657940,+3.03,+18.345, +8.288,+0.977
1628658540,+3.03,+18.328, +8.313,+0.977
1628659140,+3.03,+18.328, +8.310,+0.977
1628659740,+3.03,+18.311, +8.308,+0.978
1628660340,+3.03,+18.311, +8.274,+0.977
1628660940,+3.03,+18.294, +8.256,+0.978
1628661540,+3.03,+18.320, +8.254,+0.978
1628662140,+3.03,+18.311, +8.257,+0.977
1628662740,+3.03,+18.336, +8.280,+0.977
1628663340,+3.03,+18.311, +8.256,+0.977
1628663940,+3.03,+18.345, +8.230,+0.977
1628664540,+3.03,+18.336, +8.239,+0.977
1628665140,+3.03,+18.311, +8.247,+0.977
1628665740,+3.03,+18.328, +8.227,+0.977
1628666340,+3.03,+18.328, +8.232,+0.977
1628666940,+3.03,+18.311, +8.227,+0.977
1628667540,+3.03,+18.303, +8.236,+0.977
1628668140,+3.03,+18.311, +8.224,+0.977
1628668740,+3.03,+18.303, +8.240,+0.977
1628669340,+3.03,+18.311, +8.234,+0.977
1628669940,+3.03,+18.320, +8.212,+0.977
1628670540,+3.03,+18.286, +8.242,+0.977
1628671140,+3.03,+18.286, +8.228,+0.977
1628671740,+3.03,+18.286, +8.218,+0.977
1628672340,+3.03,+18.277, +8.233,+0.978
1628672940,+3.03,+18.269, +8.206,+0.977
1628673540,+3.03,+18.269, +8.207,+0.977
1628674140,+3.03,+18.261, +8.202,+0.977
1628674740,+3.03,+18.252, +8.203,+0.977
1628675340,+3.03,+18.252, +8.203,+0.977
1628675940,+3.03,+18.252, +8.203,+0.977
1628676540,+3.03,+18.218, +8.209,+0.977
1628677140,+3.03,+18.235, +8.205,+0.977
1628677740,+3.03,+18.218, +8.208,+0.977
1628678340,+3.03,+18.218, +8.211,+0.977
1628678940,+3.03,+18.227, +8.205,+0.977
1628679540,+3.03,+18.218, +8.190,+0.977
1628680140,+3.03,+18.193, +8.209,+0.977
1628680740,+3.03,+18.202, +8.206,+0.977
1628681340,+3.03,+18.168, +8.215,+0.978
1628681940,+3.03,+18.185, +8.204,+0.977
1628682540,+3.03,+18.176, +8.206,+0.977
1628683140,+3.03,+18.159, +8.200,+0.977
1628683740,+3.03,+18.159, +8.212,+0.977
1628684340,+3.03,+18.134, +8.218,+0.977
1628684940,+3.03,+18.134, +8.221,+0.977
1628685540,+3.03,+18.126, +8.230,+0.978
1628686140,+3.03,+18.143, +8.213,+0.977
1628686740,+3.03,+18.126, +8.221,+0.977
1628687340,+3.03,+18.100, +8.231,+0.977
1628687940,+3.03,+18.100, +8.231,+0.977
1628688540,+3.03,+18.109, +8.226,+0.977
1628689140,+3.03,+18.100, +8.226,+0.977
1628689740,+3.03,+18.092, +8.209,+0.976
1628690340,+3.03,+18.075, +8.218,+0.977
1628690940,+3.03,+18.084, +8.228,+0.977
1628691540,+3.03,+18.092, +8.219,+0.977
1628692140,+3.03,+18.092, +8.212,+0.977
1628692740,+3.03,+18.084, +8.220,+0.976
1628693340,+3.03,+18.084, +8.232,+0.977
1628693940,+3.03,+18.084, +8.238,+0.978
1628694540,+3.03,+18.109, +8.225,+0.977
1628695140,+3.03,+18.117, +8.227,+0.977
1628695740,+3.03,+18.134, +8.231,+0.977
1628696340,+3.03,+18.117, +8.225,+0.977
1628696940,+3.03,+18.143, +8.231,+0.977
1628697540,+3.03,+18.159, +8.223,+0.976
1628698140,+3.03,+18.159, +8.240,+0.977
1628698740,+3.03,+18.193, +8.230,+0.977
1628699340,+3.03,+18.210, +8.229,+0.977
1628699940,+3.03,+18.202, +8.229,+0.977
1628700540,+3.03,+18.227, +8.235,+0.977
1628701140,+3.03,+18.210, +8.239,+0.977
1628701740,+3.03,+18.235, +8.234,+0.977
