7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629861540,+3.03,+17.145, +8.592,+0.976
1629862140,+3.03,+17.086, +8.584,+0.976
1629862740,+3.03,+17.162, +8.520,+0.976
1629863340,+3.03,+17.171, +8.494,+0.976
1629863940,+3.03,+17.145, +8.489,+0.976
1629864540,+3.03,+17.120, +8.484,+0.976
1629865140,+3.03,+17.120, +8.494,+0.976
1629865740,+3.03,+17.095, +8.499,+0.976
1629866340,+3.03,+17.086, +8.500,+0.976
1629866940,+3.03,+17.069, +8.506,+0.976
1629867540,+3.03,+17.052, +8.484,+0.976
1629868140,+3.03,+17.027, +8.495,+0.976
1629868740,+3.03,+17.018, +8.506,+0.976
1629869340,+3.03,+16.993, +8.509,+0.976
1629869940,+3.03,+17.010, +8.483,+0.976
1629870540,+3.03,+16.976, +8.500,+0.976
1629871140,+3.03,+16.967, +8.508,+0.976
1629871740,+3.03,+16.942, +8.515,+0.976
1629872340,+3.03,+16.942, +8.498,+0.976
1629872940,+3.03,+16.908, +8.522,+0.976
1629873540,+3.03,+16.908, +8.518,+0.976
1629874140,+3.03,+16.891, +8.531,+0.976
1629874740,+3.03,+16.874, +8.510,+0.976
1629875340,+3.03,+16.849, +8.524,+0.976
1629875940,+3.03,+16.832, +8.523,+0.976
1629876540,+3.03,+16.815, +8.526,+0.976
1629877140,+3.03,+16.806, +8.512,+0.976
1629877740,+3.02,+16.798, +8.522,+0.976
1629878340,+3.02,+16.798, +8.526,+0.976
1629878940,+3.02,+16.789, +8.521,+0.976
1629879540,+3.02,+16.747, +8.536,+0.976
1629880140,+3.02,+16.747, +8.510,+0.976
1629880740,+3.02,+16.713, +8.537,+0.976
1629881340,+3.02,+16.730, +8.531,+0.976
1629881940,+3.02,+16.704, +8.545,+0.976
1629882540,+3.02,+16.696, +8.535,+0.976
1629883140,+3.02,+16.687, +8.531,+0.976
1629883740,+3.02,+16.670, +8.528,+0.976
1629884340,+3.02,+16.679, +8.539,+0.976
1629884940,+3.02,+16.679, +8.525,+0.976
1629885540,+3.02,+16.653, +8.533,+0.976
1629886140,+3.02,+16.636, +8.538,+0.976
1629886740,+3.02,+16.645, +8.547,+0.976
1629887340,+3.02,+16.628, +8.539,+0.976
1629887940,+3.02,+16.619, +8.528,+0.975
1629888540,+3.02,+16.611, +8.527,+0.976
1629889140,+3.02,+16.602, +8.536,+0.976
1629889740,+3.02,+16.577, +8.558,+0.976
1629890340,+3.02,+16.594, +8.551,+0.976
1629890940,+3.02,+16.585, +8.552,+0.976
1629891540,+3.02,+16.577, +8.551,+0.976
1629892140,+3.02,+16.577, +8.546,+0.976
1629892740,+3.02,+16.577, +8.545,+0.976
1629893340,+3.02,+16.560, +8.551,+0.976
1629893940,+3.02,+16.551, +8.552,+0.976
1629894540,+3.02,+16.526, +8.563,+0.976
1629895140,+3.02,+16.526, +8.539,+0.975
1629895740,+3.02,+16.551, +8.558,+0.977
1629896340,+3.02,+16.543, +8.547,+0.976
1629896940,+3.02,+16.517, +8.561,+0.976
1629897540,+3.02,+16.517, +8.559,+0.976
1629898140,+3.02,+16.517, +8.551,+0.976
1629898740,+3.02,+16.509, +8.562,+0.977
1629899340,+3.02,+16.517, +8.561,+0.976
1629899940,+3.02,+16.483, +8.562,+0.976
1629900540,+3.02,+16.483, +8.564,+0.976
1629901140,+3.02,+16.466, +8.573,+0.976
1629901740,+3.02,+16.466, +8.562,+0.976
1629902340,+3.02,+16.492, +8.559,+0.976
1629902940,+3.02,+16.483, +8.577,+0.976
1629903540,+3.02,+16.475, +8.582,+0.976
1629904140,+3.02,+16.483, +8.575,+0.976
1629904740,+3.02,+16.483, +8.590,+0.976
1629905340,+3.02,+16.492, +8.579,+0.976
