7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599692040,+3.11,+17.602, +8.864,+0.974
1599692640,+3.10,+17.611, +8.849,+0.974
1599693240,+3.11,+17.611, +8.815,+0.974
1599693840,+3.11,+17.628, +8.797,+0.974
1599694440,+3.11,+17.662, +8.748,+0.974
1599695040,+3.10,+17.645, +8.754,+0.974
1599695640,+3.10,+17.628, +8.777,+0.974
1599696240,+3.10,+17.662, +8.804,+0.974
1599696840,+3.10,+17.822, +8.844,+0.974
1599697440,+3.11,+17.957, +8.773,+0.974
1599698040,+3.11,+17.982, +8.772,+0.974
1599698640,+3.11,+17.991, +8.821,+0.974
1599699240,+3.11,+17.932, +8.823,+0.974
1599699840,+3.11,+17.898, +8.822,+0.974
1599700440,+3.10,+17.830, +8.823,+0.974
1599701040,+3.10,+17.771, +8.788,+0.974
1599701640,+3.10,+17.738, +8.796,+0.974
1599702240,+3.10,+17.653, +8.765,+0.973
1599702840,+3.10,+17.636, +8.738,+0.973
1599703440,+3.10,+17.628, +8.732,+0.974
1599704040,+3.10,+17.619, +8.713,+0.974
1599704640,+3.10,+17.594, +8.679,+0.974
1599705240,+3.11,+17.569, +8.692,+0.974
1599705840,+3.11,+17.535, +8.648,+0.974
1599706440,+3.11,+17.535, +8.633,+0.973
1599707040,+3.11,+17.535, +8.681,+0.973
1599707640,+3.11,+17.526, +8.691,+0.974
1599708240,+3.11,+17.518, +8.699,+0.974
1599708840,+3.11,+17.543, +8.715,+0.973
1599709440,+3.10,+17.569, +8.726,+0.974
1599710040,+3.11,+17.560, +8.721,+0.974
1599710640,+3.10,+17.645, +8.700,+0.974
1599711240,+3.10,+17.628, +8.705,+0.974
1599711840,+3.10,+17.662, +8.690,+0.974
1599712440,+3.10,+17.687, +8.682,+0.974
1599713040,+3.10,+17.670, +8.680,+0.974
1599713640,+3.10,+17.645, +8.679,+0.974
1599714240,+3.10,+17.662, +8.659,+0.973
1599714840,+3.10,+17.577, +8.681,+0.974
1599715440,+3.10,+17.653, +8.666,+0.974
1599716040,+3.10,+17.577, +8.652,+0.974
1599716640,+3.11,+17.569, +8.658,+0.974
1599717240,+3.11,+17.501, +8.656,+0.974
1599717840,+3.11,+17.467, +8.650,+0.974
1599718440,+3.11,+17.442, +8.657,+0.974
1599719040,+3.11,+17.442, +8.659,+0.974
1599719640,+3.11,+17.433, +8.686,+0.974
1599720240,+3.11,+17.399, +8.677,+0.974
1599720840,+3.11,+17.408, +8.668,+0.974
1599721440,+3.11,+17.408, +8.652,+0.973
1599722040,+3.11,+17.399, +8.678,+0.974
1599722640,+3.11,+17.391, +8.673,+0.974
1599723240,+3.11,+17.416, +8.684,+0.974
1599723840,+3.11,+17.408, +8.653,+0.974
1599724440,+3.11,+17.408, +8.624,+0.973
1599725040,+3.11,+17.425, +8.653,+0.974
1599725640,+3.11,+17.433, +8.645,+0.974
1599726240,+3.11,+17.425, +8.630,+0.973
1599726840,+3.11,+17.442, +8.642,+0.974
1599727440,+3.11,+17.442, +8.649,+0.974
1599728040,+3.11,+17.408, +8.635,+0.973
1599728640,+3.11,+17.425, +8.614,+0.974
1599729240,+3.11,+17.391, +8.616,+0.973
1599729840,+3.11,+17.399, +8.660,+0.974
1599730440,+3.11,+17.391, +8.629,+0.973
1599731040,+3.11,+17.383, +8.634,+0.974
1599731640,+3.11,+17.357, +8.623,+0.974
1599732240,+3.11,+17.357, +8.621,+0.974
1599732840,+3.11,+17.340, +8.625,+0.974
1599733440,+3.11,+17.332, +8.627,+0.974
1599734040,+3.11,+17.349, +8.606,+0.974
1599734640,+3.11,+17.323, +8.620,+0.974
1599735240,+3.11,+17.332, +8.606,+0.974
1599735840,+3.11,+17.323, +8.601,+0.973
1599736440,+3.11,+17.306, +8.621,+0.974
1599737040,+3.11,+17.298, +8.602,+0.973
1599737640,+3.11,+17.306, +8.627,+0.973
1599738240,+3.11,+17.298, +8.615,+0.974
1599738840,+3.11,+17.306, +8.624,+0.974
1599739440,+3.11,+17.281, +8.635,+0.974
1599740040,+3.11,+17.289, +8.630,+0.974
1599740640,+3.11,+17.289, +8.617,+0.973
1599741240,+3.11,+17.272, +8.618,+0.974
1599741840,+3.11,+17.264, +8.628,+0.974
1599742440,+3.11,+17.247, +8.575,+0.973
1599743040,+3.11,+17.247, +8.620,+0.973
1599743640,+3.11,+17.230, +8.633,+0.974
1599744240,+3.11,+17.247, +8.601,+0.974
1599744840,+3.11,+17.222, +8.632,+0.974
1599745440,+3.11,+17.196, +8.614,+0.974
1599746040,+3.11,+17.222, +8.647,+0.974
1599746640,+3.11,+17.213, +8.613,+0.973
1599747240,+3.11,+17.205, +8.644,+0.974
1599747840,+3.11,+17.213, +8.666,+0.974
1599748440,+3.11,+17.188, +8.609,+0.973
1599749040,+3.11,+17.188, +8.611,+0.974
1599749640,+3.11,+17.154, +8.623,+0.974
1599750240,+3.11,+17.196, +8.614,+0.974
1599750840,+3.11,+17.162, +8.621,+0.974
1599751440,+3.11,+17.188, +8.603,+0.974
1599752040,+3.11,+17.179, +8.638,+0.974
1599752640,+3.11,+17.213, +8.645,+0.974
1599753240,+3.11,+17.247, +8.600,+0.974
1599753840,+3.11,+17.239, +8.640,+0.974
1599754440,+3.11,+17.239, +8.642,+0.973
1599755040,+3.11,+17.239, +8.668,+0.974
1599755640,+3.11,+17.264, +8.653,+0.973
1599756240,+3.11,+17.298, +8.673,+0.974
1599756840,+3.11,+17.281, +8.685,+0.974
1599757440,+3.11,+17.306, +8.663,+0.973
1599758040,+3.11,+17.298, +8.673,+0.973
1599758640,+3.11,+17.399, +8.666,+0.973
1599759240,+3.11,+17.442, +8.656,+0.974
1599759840,+3.11,+17.425, +8.642,+0.974
1599760440,+3.11,+17.425, +8.664,+0.974
1599761040,+3.11,+17.450, +8.647,+0.973
1599761640,+3.11,+17.484, +8.614,+0.974
1599762240,+3.11,+17.484, +8.616,+0.974
1599762840,+3.11,+17.484, +8.584,+0.974
1599763440,+3.11,+17.492, +8.664,+0.974
1599764040,+3.11,+17.543, +8.641,+0.974
1599764640,+3.11,+17.526, +8.662,+0.974
1599765240,+3.10,+17.569, +8.664,+0.974
1599765840,+3.10,+17.560, +8.652,+0.974
1599766440,+3.10,+17.569, +8.673,+0.974
1599767040,+3.10,+17.636, +8.657,+0.973
1599767640,+3.10,+17.729, +8.675,+0.974
1599768240,+3.10,+17.712, +8.673,+0.973
1599768840,+3.10,+17.746, +8.656,+0.973
1599769440,+3.10,+17.814, +8.634,+0.974
1599770040,+3.10,+17.763, +8.622,+0.973
1599770640,+3.10,+17.797, +8.572,+0.973
1599771240,+3.10,+17.771, +8.600,+0.974
1599771840,+3.10,+17.746, +8.610,+0.974
1599772440,+3.10,+17.712, +8.591,+0.973
1599773040,+3.10,+17.712, +8.586,+0.973
1599773640,+3.10,+17.712, +8.681,+0.973
1599774240,+3.10,+17.687, +8.737,+0.974
1599774840,+3.10,+17.678, +8.681,+0.973
1599775440,+3.10,+17.687, +8.670,+0.973
1599776040,+3.10,+17.712, +8.698,+0.974
1599776640,+3.10,+17.721, +8.692,+0.974
1599777240,+3.10,+17.721, +8.688,+0.974
