7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629078540,+3.03,+19.345, +8.299,+0.978
1629079140,+3.03,+19.387, +8.287,+0.977
1629079740,+3.03,+19.412, +8.263,+0.977
1629080340,+3.03,+19.454, +8.365,+0.977
1629080940,+3.02,+19.764, +8.237,+0.977
1629081540,+3.02,+19.806, +8.220,+0.977
1629082140,+3.02,+19.781, +8.197,+0.977
1629082740,+3.02,+19.756, +8.175,+0.977
1629083340,+3.02,+19.681, +8.221,+0.977
1629083940,+3.02,+19.655, +8.282,+0.978
1629084540,+3.03,+19.622, +8.251,+0.977
1629085140,+3.03,+19.563, +8.219,+0.977
1629085740,+3.03,+19.521, +8.251,+0.977
1629086340,+3.03,+19.421, +8.250,+0.977
1629086940,+3.03,+19.362, +8.208,+0.977
1629087540,+3.03,+19.337, +8.230,+0.977
1629088140,+3.03,+19.328, +8.288,+0.977
1629088740,+3.03,+19.328, +8.300,+0.977
1629089340,+3.03,+19.320, +8.343,+0.977
1629089940,+3.03,+19.311, +8.369,+0.977
1629090540,+3.03,+19.286, +8.382,+0.978
1629091140,+3.03,+19.311, +8.297,+0.977
1629091740,+3.03,+19.311, +8.245,+0.977
1629092340,+3.03,+19.311, +8.259,+0.978
1629092940,+3.03,+19.337, +8.243,+0.977
1629093540,+3.03,+19.337, +8.217,+0.977
1629094140,+3.03,+19.353, +8.213,+0.977
1629094740,+3.03,+19.353, +8.220,+0.977
1629095340,+3.03,+19.362, +8.211,+0.977
1629095940,+3.03,+19.412, +8.196,+0.977
1629096540,+3.03,+19.446, +8.171,+0.977
1629097140,+3.03,+19.446, +8.171,+0.978
1629097740,+3.03,+19.429, +8.152,+0.977
1629098340,+3.03,+19.421, +8.185,+0.977
1629098940,+3.03,+19.412, +8.132,+0.977
1629099540,+3.03,+19.387, +8.154,+0.977
1629100140,+3.03,+19.387, +8.124,+0.977
1629100740,+3.03,+19.370, +8.142,+0.977
1629101340,+3.03,+19.362, +8.159,+0.977
1629101940,+3.03,+19.337, +8.150,+0.976
1629102540,+3.03,+19.328, +8.143,+0.977
1629103140,+3.03,+19.320, +8.147,+0.977
1629103740,+3.03,+19.295, +8.147,+0.977
1629104340,+3.03,+19.303, +8.144,+0.977
1629104940,+3.03,+19.270, +8.147,+0.977
1629105540,+3.03,+19.270, +8.161,+0.977
1629106140,+3.03,+19.261, +8.140,+0.977
1629106740,+3.03,+19.253, +8.143,+0.977
1629107340,+3.03,+19.244, +8.121,+0.977
1629107940,+3.03,+19.261, +8.135,+0.977
1629108540,+3.03,+19.228, +8.123,+0.977
1629109140,+3.03,+19.236, +8.137,+0.977
1629109740,+3.03,+19.228, +8.127,+0.977
1629110340,+3.03,+19.211, +8.117,+0.976
1629110940,+3.03,+19.219, +8.131,+0.977
1629111540,+3.03,+19.228, +8.115,+0.977
1629112140,+3.03,+19.194, +8.134,+0.977
1629112740,+3.03,+19.169, +8.136,+0.977
1629113340,+3.03,+19.194, +8.106,+0.977
1629113940,+3.03,+19.169, +8.122,+0.977
1629114540,+3.03,+19.177, +8.141,+0.977
1629115140,+3.03,+19.160, +8.135,+0.977
1629115740,+3.03,+19.160, +8.129,+0.977
1629116340,+3.03,+19.152, +8.136,+0.977
1629116940,+3.03,+19.144, +8.135,+0.977
1629117540,+3.03,+19.135, +8.137,+0.977
1629118140,+3.03,+19.127, +8.131,+0.977
1629118740,+3.03,+19.127, +8.131,+0.977
1629119340,+3.03,+19.127, +8.125,+0.977
1629119940,+3.03,+19.110, +8.135,+0.977
1629120540,+3.03,+19.110, +8.139,+0.977
1629121140,+3.03,+19.118, +8.144,+0.977
1629121740,+3.03,+19.110, +8.135,+0.977
1629122340,+3.03,+19.110, +8.130,+0.977
1629122940,+3.03,+19.110, +8.131,+0.977
