7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1593119460,+3.15,+17.560, +9.095,+0.978
1593120060,+3.15,+17.213, +9.219,+0.979
1593120660,+3.15,+17.433, +9.189,+0.979
1593121260,+3.15,+17.442, +9.188,+0.979
1593121860,+3.15,+17.476, +9.172,+0.979
1593122460,+3.15,+17.467, +9.146,+0.978
1593123060,+3.15,+16.959, +9.203,+0.978
1593123660,+3.15,+17.171, +9.287,+0.978
1593124260,+3.15,+17.484, +9.224,+0.979
1593124860,+3.15,+17.552, +9.223,+0.979
1593125460,+3.15,+17.569, +9.223,+0.979
1593126060,+3.14,+17.746, +9.198,+0.979
1593126660,+3.15,+17.822, +9.175,+0.978
1593127260,+3.15,+17.898, +9.172,+0.979
1593127860,+3.15,+17.932, +9.140,+0.978
1593128460,+3.15,+17.940, +9.135,+0.978
1593129060,+3.15,+17.991, +9.117,+0.979
1593129660,+3.15,+17.991, +9.118,+0.979
1593130260,+3.15,+18.092, +9.104,+0.979
1593130860,+3.15,+18.143, +9.092,+0.978
1593131460,+3.15,+18.193, +9.084,+0.978
1593132060,+3.15,+18.235, +9.111,+0.979
1593132660,+3.15,+18.286, +9.119,+0.979
1593133260,+3.15,+18.353, +9.098,+0.979
1593133860,+3.15,+18.378, +9.079,+0.979
1593134460,+3.15,+18.378, +9.066,+0.979
1593135060,+3.15,+18.463, +9.053,+0.979
1593135660,+3.15,+18.496, +9.033,+0.979
1593136260,+3.15,+18.547, +9.022,+0.979
1593136860,+3.15,+18.564, +9.024,+0.979
1593137460,+3.15,+18.564, +9.019,+0.979
1593138060,+3.15,+18.589, +8.999,+0.978
1593138660,+3.15,+18.589, +9.005,+0.979
1593139260,+3.15,+18.589, +9.003,+0.979
1593139860,+3.15,+18.623, +8.990,+0.979
1593140460,+3.15,+18.505, +9.010,+0.978
1593141060,+3.15,+18.496, +9.029,+0.978
1593141660,+3.15,+18.505, +9.017,+0.979
1593142260,+3.15,+18.505, +9.021,+0.979
1593142860,+3.15,+18.479, +9.038,+0.979
1593143460,+3.15,+18.488, +9.034,+0.979
1593144060,+3.15,+18.404, +9.038,+0.979
1593144660,+3.15,+18.395, +9.047,+0.978
1593145260,+3.15,+18.471, +9.027,+0.979
1593145860,+3.15,+18.496, +9.032,+0.979
1593146460,+3.15,+18.538, +9.011,+0.978
1593147060,+3.15,+18.505, +9.033,+0.979
1593147660,+3.15,+18.320, +9.036,+0.978
1593148260,+3.15,+18.159, +9.072,+0.979
1593148860,+3.15,+18.075, +9.090,+0.979
1593149460,+3.15,+18.277, +9.056,+0.978
