7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629339540,+3.03,+18.041, +8.194,+0.976
1629340140,+3.03,+17.999, +8.201,+0.977
1629340740,+3.03,+17.999, +8.212,+0.977
1629341340,+3.03,+17.991, +8.219,+0.977
1629341940,+3.03,+17.999, +8.221,+0.977
1629342540,+3.03,+17.982, +8.214,+0.977
1629343140,+3.03,+17.999, +8.204,+0.977
1629343740,+3.03,+17.965, +8.220,+0.977
1629344340,+3.03,+17.965, +8.219,+0.976
1629344940,+3.03,+17.940, +8.218,+0.976
1629345540,+3.03,+17.949, +8.201,+0.976
1629346140,+3.03,+17.923, +8.221,+0.977
1629346740,+3.03,+17.915, +8.234,+0.977
1629347340,+3.03,+17.940, +8.220,+0.977
1629347940,+3.03,+17.915, +8.222,+0.977
1629348540,+3.03,+17.923, +8.206,+0.976
1629349140,+3.03,+17.898, +8.225,+0.977
1629349740,+3.03,+17.881, +8.223,+0.977
1629350340,+3.03,+17.890, +8.193,+0.976
1629350940,+3.03,+17.881, +8.234,+0.977
1629351540,+3.02,+17.847, +8.236,+0.977
1629352140,+3.02,+17.847, +8.239,+0.977
1629352740,+3.02,+17.822, +8.236,+0.977
1629353340,+3.02,+17.839, +8.249,+0.977
1629353940,+3.02,+17.839, +8.256,+0.976
1629354540,+3.02,+17.805, +8.237,+0.977
1629355140,+3.02,+17.814, +8.221,+0.977
1629355740,+3.02,+17.797, +8.211,+0.976
1629356340,+3.02,+17.788, +8.208,+0.976
1629356940,+3.02,+17.763, +8.219,+0.977
1629357540,+3.02,+17.771, +8.239,+0.977
1629358140,+3.02,+17.763, +8.232,+0.977
1629358740,+3.02,+17.746, +8.244,+0.977
1629359340,+3.02,+17.754, +8.231,+0.976
1629359940,+3.02,+17.754, +8.243,+0.976
1629360540,+3.02,+17.729, +8.249,+0.977
1629361140,+3.02,+17.729, +8.238,+0.977
1629361740,+3.03,+17.712, +8.231,+0.976
1629362340,+3.02,+17.704, +8.232,+0.976
1629362940,+3.02,+17.712, +8.237,+0.977
1629363540,+3.03,+17.695, +8.236,+0.977
1629364140,+3.03,+17.678, +8.236,+0.977
1629364740,+3.03,+17.687, +8.231,+0.976
1629365340,+3.02,+17.653, +8.225,+0.976
1629365940,+3.03,+17.628, +8.264,+0.977
1629366540,+3.03,+17.645, +8.244,+0.977
1629367140,+3.03,+17.645, +8.246,+0.976
1629367740,+3.03,+17.628, +8.243,+0.976
1629368340,+3.03,+17.628, +8.261,+0.977
1629368940,+3.03,+17.645, +8.268,+0.976
1629369540,+3.03,+17.619, +8.290,+0.977
1629370140,+3.03,+17.611, +8.287,+0.977
1629370740,+3.03,+17.611, +8.290,+0.977
1629371340,+3.03,+17.602, +8.284,+0.977
1629371940,+3.03,+17.585, +8.268,+0.977
1629372540,+3.03,+17.602, +8.278,+0.977
1629373140,+3.03,+17.577, +8.259,+0.976
1629373740,+3.03,+17.560, +8.262,+0.977
1629374340,+3.03,+17.569, +8.263,+0.976
1629374940,+3.03,+17.552, +8.277,+0.977
1629375540,+3.03,+17.526, +8.278,+0.977
1629376140,+3.03,+17.518, +8.272,+0.976
1629376740,+3.03,+17.501, +8.279,+0.977
1629377340,+3.03,+17.501, +8.274,+0.976
1629377940,+3.03,+17.518, +8.277,+0.977
1629378540,+3.03,+17.492, +8.296,+0.976
1629379140,+3.03,+17.509, +8.292,+0.976
1629379740,+3.03,+17.509, +8.304,+0.977
1629380340,+3.03,+17.509, +8.299,+0.977
1629380940,+3.03,+17.492, +8.300,+0.976
1629381540,+3.03,+17.484, +8.296,+0.976
1629382140,+3.03,+17.484, +8.304,+0.976
1629382740,+3.03,+17.467, +8.345,+0.977
1629383340,+3.03,+17.476, +8.306,+0.976
1629383940,+3.03,+17.484, +8.303,+0.976
1629384540,+3.03,+17.484, +8.323,+0.977
1629385140,+3.03,+17.476, +8.348,+0.976
1629385740,+3.03,+17.459, +8.353,+0.977
1629386340,+3.03,+17.476, +8.348,+0.976
1629386940,+3.03,+17.492, +8.357,+0.977
1629387540,+3.03,+17.450, +8.348,+0.976
1629388140,+3.03,+17.459, +8.356,+0.976
1629388740,+3.03,+17.484, +8.354,+0.976
1629389340,+3.03,+17.476, +8.370,+0.976
1629389940,+3.03,+17.492, +8.364,+0.976
1629390540,+3.03,+17.476, +8.369,+0.976
1629391140,+3.03,+17.501, +8.378,+0.977
1629391740,+3.03,+17.509, +8.391,+0.976
1629392340,+3.03,+17.509, +8.412,+0.976
1629392940,+3.03,+17.509, +8.428,+0.976
1629393540,+3.03,+17.518, +8.426,+0.977
1629394140,+3.03,+17.509, +8.410,+0.977
1629394740,+3.03,+17.543, +8.438,+0.976
1629395340,+3.03,+17.543, +8.449,+0.977
1629395940,+3.03,+17.560, +8.422,+0.976
1629396540,+3.03,+17.569, +8.444,+0.976
1629397140,+3.03,+17.560, +8.473,+0.976
1629397740,+3.03,+17.569, +8.447,+0.977
1629398340,+3.03,+17.594, +8.487,+0.976
1629398940,+3.03,+17.594, +8.461,+0.976
1629399540,+3.03,+17.594, +8.451,+0.976
1629400140,+3.03,+17.602, +8.494,+0.976
1629400740,+3.03,+17.611, +8.459,+0.977
1629401340,+3.03,+17.611, +8.404,+0.977
1629401940,+3.03,+17.636, +8.398,+0.977
1629402540,+3.03,+17.653, +8.412,+0.977
1629403140,+3.03,+17.645, +8.408,+0.976
1629403740,+3.02,+17.670, +8.397,+0.977
1629404340,+3.03,+17.678, +8.404,+0.976
1629404940,+3.03,+17.695, +8.400,+0.976
1629405540,+3.02,+17.729, +8.401,+0.977
1629406140,+3.03,+17.738, +8.396,+0.976
1629406740,+3.02,+17.763, +8.398,+0.976
1629407340,+3.02,+17.797, +8.407,+0.977
1629407940,+3.02,+17.805, +8.410,+0.976
1629408540,+3.02,+17.788, +8.423,+0.976
1629409140,+3.02,+17.788, +8.419,+0.977
1629409740,+3.02,+17.822, +8.415,+0.977
1629410340,+3.02,+17.788, +8.419,+0.976
1629410940,+3.02,+17.822, +8.431,+0.977
1629411540,+3.02,+17.814, +8.427,+0.976
1629412140,+3.02,+17.822, +8.437,+0.977
1629412740,+3.02,+17.814, +8.467,+0.977
1629413340,+3.02,+17.822, +8.475,+0.976
1629413940,+3.02,+17.788, +8.471,+0.977
1629414540,+3.02,+17.805, +8.454,+0.977
1629415140,+3.02,+17.830, +8.452,+0.976
1629415740,+3.02,+17.839, +8.481,+0.977
1629416340,+3.02,+17.847, +8.470,+0.977
1629416940,+3.02,+17.864, +8.488,+0.976
1629417540,+3.02,+17.822, +8.409,+0.976
1629418140,+3.02,+17.864, +8.415,+0.977
1629418740,+3.03,+17.898, +8.463,+0.977
1629419340,+3.03,+17.906, +8.474,+0.977
1629419940,+3.03,+17.923, +8.450,+0.977
1629420540,+3.02,+17.856, +8.430,+0.977
1629421140,+3.02,+17.830, +8.419,+0.977
1629421740,+3.02,+17.830, +8.421,+0.977
1629422340,+3.02,+17.864, +8.414,+0.976
1629422940,+3.02,+17.864, +8.417,+0.977
1629423540,+3.02,+17.847, +8.422,+0.976
1629424140,+3.03,+17.898, +8.463,+0.977
1629424740,+3.03,+17.957, +8.459,+0.977
1629425340,+3.03,+17.932, +8.449,+0.977
1629425940,+3.03,+17.915, +8.434,+0.976
