7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627860540,+3.04,+20.250, +7.885,+0.979
1627861140,+3.04,+20.317, +7.871,+0.978
1627861740,+3.03,+20.434, +7.929,+0.978
1627862340,+3.04,+20.401, +7.904,+0.979
1627862940,+3.04,+20.317, +7.865,+0.978
1627863540,+3.04,+20.259, +7.832,+0.978
1627864140,+3.04,+20.242, +7.844,+0.978
1627864740,+3.04,+20.192, +7.847,+0.978
1627865340,+3.04,+20.175, +7.846,+0.978
1627865940,+3.04,+20.167, +7.840,+0.978
1627866540,+3.04,+20.158, +7.851,+0.978
1627867140,+3.04,+20.158, +7.840,+0.978
1627867740,+3.04,+20.141, +7.846,+0.978
1627868340,+3.04,+20.192, +7.840,+0.978
1627868940,+3.04,+20.208, +7.856,+0.978
1627869540,+3.04,+20.208, +7.874,+0.978
1627870140,+3.04,+20.217, +7.852,+0.978
1627870740,+3.04,+20.217, +7.847,+0.978
1627871340,+3.04,+20.225, +7.840,+0.978
1627871940,+3.04,+20.208, +7.832,+0.978
1627872540,+3.03,+20.208, +7.850,+0.978
1627873140,+3.04,+20.208, +7.845,+0.978
1627873740,+3.04,+20.200, +7.837,+0.978
1627874340,+3.04,+20.200, +7.829,+0.977
1627874940,+3.04,+20.192, +7.821,+0.977
1627875540,+3.04,+20.192, +7.834,+0.978
1627876140,+3.04,+20.183, +7.838,+0.978
1627876740,+3.04,+20.183, +7.830,+0.978
1627877340,+3.04,+20.183, +7.839,+0.978
1627877940,+3.04,+20.183, +7.841,+0.978
1627878540,+3.04,+20.192, +7.840,+0.978
1627879140,+3.04,+20.192, +7.860,+0.978
1627879740,+3.04,+20.192, +7.864,+0.978
1627880340,+3.04,+20.217, +7.841,+0.978
1627880940,+3.04,+20.200, +7.850,+0.978
1627881540,+3.04,+20.208, +7.905,+0.978
1627882140,+3.04,+20.208, +7.946,+0.978
1627882740,+3.04,+20.217, +7.885,+0.978
1627883340,+3.04,+20.200, +7.889,+0.979
1627883940,+3.04,+20.208, +7.871,+0.978
1627884540,+3.04,+20.208, +7.849,+0.978
1627885140,+3.04,+20.192, +7.889,+0.978
1627885740,+3.04,+20.192, +7.858,+0.978
1627886340,+3.04,+20.200, +7.833,+0.978
1627886940,+3.04,+20.183, +7.846,+0.978
1627887540,+3.04,+20.192, +7.835,+0.978
1627888140,+3.04,+20.208, +7.852,+0.978
1627888740,+3.04,+20.217, +7.900,+0.979
1627889340,+3.04,+20.200, +7.840,+0.978
1627889940,+3.04,+20.192, +7.835,+0.978
1627890540,+3.04,+20.208, +7.835,+0.978
1627891140,+3.04,+20.175, +7.829,+0.979
1627891740,+3.04,+20.158, +7.814,+0.978
1627892340,+3.04,+20.167, +7.816,+0.978
1627892940,+3.04,+20.158, +7.811,+0.978
1627893540,+3.04,+20.167, +7.822,+0.978
1627894140,+3.04,+20.183, +7.840,+0.978
1627894740,+3.04,+20.167, +7.816,+0.978
1627895340,+3.04,+20.158, +7.827,+0.978
1627895940,+3.04,+20.167, +7.808,+0.978
1627896540,+3.04,+20.175, +7.793,+0.978
1627897140,+3.04,+20.200, +7.747,+0.978
1627897740,+3.04,+20.175, +7.787,+0.978
1627898340,+3.04,+20.183, +7.795,+0.978
1627898940,+3.04,+20.167, +7.752,+0.978
1627899540,+3.04,+20.192, +7.737,+0.978
1627900140,+3.04,+20.158, +7.740,+0.977
1627900740,+3.04,+20.167, +7.746,+0.978
1627901340,+3.04,+20.158, +7.749,+0.978
1627901940,+3.04,+20.141, +7.752,+0.978
1627902540,+3.04,+20.125, +7.756,+0.978
1627903140,+3.04,+20.141, +7.725,+0.978
1627903740,+3.04,+20.133, +7.753,+0.978
1627904340,+3.04,+20.133, +7.723,+0.978
