7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598644140,+3.51,+16.365, +8.563,+0.976
1598644740,+3.51,+16.339, +8.580,+0.976
1598645340,+3.51,+16.356, +8.585,+0.976
1598645940,+3.51,+16.382, +8.575,+0.976
1598646540,+3.51,+16.382, +8.576,+0.976
1598647140,+3.51,+16.399, +8.589,+0.977
1598647740,+3.51,+16.441, +8.574,+0.976
1598648340,+3.51,+16.501, +8.559,+0.976
1598648940,+3.51,+16.510, +8.563,+0.976
1598649540,+3.51,+16.544, +8.549,+0.976
1598650140,+3.51,+16.561, +8.550,+0.976
1598650740,+3.51,+16.595, +8.554,+0.976
1598651340,+3.51,+16.629, +8.541,+0.976
1598651940,+3.51,+16.637, +8.547,+0.976
1598652540,+3.51,+16.629, +8.556,+0.976
1598653140,+3.51,+16.629, +8.566,+0.977
1598653740,+3.51,+16.569, +8.630,+0.976
1598654340,+3.51,+16.544, +8.583,+0.977
1598654940,+3.51,+16.518, +8.597,+0.976
1598655540,+3.51,+16.458, +8.604,+0.977
1598656140,+3.51,+16.501, +8.596,+0.977
1598656740,+3.51,+16.493, +8.602,+0.977
1598657340,+3.51,+16.433, +8.618,+0.976
1598657940,+3.51,+16.314, +8.545,+0.976
1598658540,+3.51,+16.271, +8.552,+0.976
1598659140,+3.51,+16.356, +8.591,+0.977
1598659740,+3.51,+16.493, +8.624,+0.977
1598660340,+3.51,+16.552, +8.616,+0.976
1598660940,+3.51,+16.552, +8.633,+0.977
1598661540,+3.51,+16.527, +8.615,+0.976
1598662140,+3.51,+16.535, +8.605,+0.976
1598662740,+3.51,+16.527, +8.606,+0.977
1598663340,+3.51,+16.476, +8.610,+0.977
1598663940,+3.51,+16.535, +8.604,+0.977
1598664540,+3.51,+16.535, +8.592,+0.976
1598665140,+3.51,+16.527, +8.586,+0.976
1598665740,+3.51,+16.535, +8.577,+0.976
1598666340,+3.51,+16.510, +8.585,+0.976
1598666940,+3.51,+16.501, +8.581,+0.977
1598667540,+3.51,+16.484, +8.572,+0.976
1598668140,+3.51,+16.484, +8.569,+0.977
1598668740,+3.51,+16.476, +8.575,+0.977
1598669340,+3.51,+16.458, +8.569,+0.977
1598669940,+3.51,+16.467, +8.568,+0.977
1598670540,+3.51,+16.450, +8.554,+0.976
1598671140,+3.51,+16.467, +8.561,+0.976
1598671740,+3.51,+16.441, +8.568,+0.976
1598672340,+3.51,+16.458, +8.552,+0.975
1598672940,+3.51,+16.441, +8.574,+0.977
1598673540,+3.51,+16.441, +8.576,+0.977
