7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598035140,+3.51,+16.288, +8.602,+0.977
1598035740,+3.51,+16.322, +8.595,+0.976
1598036340,+3.51,+16.322, +8.592,+0.976
1598036940,+3.51,+16.339, +8.583,+0.977
1598037540,+3.51,+16.433, +8.564,+0.976
1598038140,+3.51,+16.467, +8.571,+0.977
1598038740,+3.51,+16.501, +8.564,+0.976
1598039340,+3.51,+16.501, +8.575,+0.977
1598039940,+3.51,+16.603, +8.574,+0.977
1598040540,+3.51,+16.629, +8.546,+0.976
1598041140,+3.51,+16.671, +8.541,+0.976
1598041740,+3.51,+16.697, +8.561,+0.976
1598042340,+3.51,+16.680, +8.589,+0.976
1598042940,+3.51,+16.705, +8.583,+0.976
1598043540,+3.51,+16.722, +8.604,+0.976
1598044140,+3.51,+16.731, +8.629,+0.977
1598044740,+3.51,+16.756, +8.683,+0.976
1598045340,+3.51,+16.731, +8.650,+0.976
1598045940,+3.51,+16.756, +8.626,+0.976
1598046540,+3.51,+16.765, +8.625,+0.976
1598047140,+3.51,+16.731, +8.648,+0.977
1598047740,+3.51,+16.790, +8.619,+0.976
1598048340,+3.51,+16.807, +8.592,+0.976
1598048940,+3.51,+16.799, +8.579,+0.976
1598049540,+3.51,+16.832, +8.595,+0.976
1598050140,+3.51,+16.866, +8.561,+0.976
1598050740,+3.52,+16.875, +8.560,+0.976
1598051340,+3.52,+16.900, +8.554,+0.976
1598051940,+3.52,+16.968, +8.532,+0.975
1598052540,+3.52,+16.977, +8.545,+0.976
1598053140,+3.52,+17.002, +8.530,+0.976
1598053740,+3.52,+16.985, +8.542,+0.976
1598054340,+3.52,+17.036, +8.549,+0.977
1598054940,+3.52,+17.011, +8.549,+0.976
1598055540,+3.52,+17.036, +8.537,+0.976
1598056140,+3.52,+17.011, +8.534,+0.976
1598056740,+3.52,+16.985, +8.535,+0.977
1598057340,+3.52,+16.968, +8.524,+0.976
1598057940,+3.52,+16.951, +8.525,+0.976
1598058540,+3.52,+16.934, +8.513,+0.976
1598059140,+3.52,+16.926, +8.519,+0.977
1598059740,+3.52,+16.909, +8.512,+0.976
1598060340,+3.52,+16.909, +8.509,+0.976
1598060940,+3.52,+16.892, +8.510,+0.976
1598061540,+3.52,+16.900, +8.498,+0.976
1598062140,+3.52,+16.866, +8.494,+0.976
1598062740,+3.52,+16.849, +8.490,+0.976
1598063340,+3.51,+16.824, +8.489,+0.976
1598063940,+3.52,+16.900, +8.454,+0.976
1598064540,+3.52,+16.926, +8.453,+0.976
1598065140,+3.52,+16.917, +8.453,+0.976
1598065740,+3.52,+16.934, +8.450,+0.976
1598066340,+3.52,+16.900, +8.484,+0.977
1598066940,+3.52,+16.875, +8.501,+0.976
1598067540,+3.52,+16.875, +8.533,+0.976
1598068140,+3.52,+16.883, +8.545,+0.976
1598068740,+3.52,+16.849, +8.581,+0.976
1598069340,+3.52,+16.841, +8.600,+0.976
1598069940,+3.51,+16.858, +8.612,+0.977
1598070540,+3.52,+16.849, +8.614,+0.976
1598071140,+3.52,+16.866, +8.581,+0.976
1598071740,+3.52,+16.866, +8.527,+0.976
1598072340,+3.52,+16.875, +8.469,+0.976
1598072940,+3.52,+16.883, +8.482,+0.976
1598073540,+3.52,+16.866, +8.491,+0.976
1598074140,+3.52,+16.875, +8.481,+0.975
1598074740,+3.52,+16.858, +8.497,+0.976
1598075340,+3.52,+16.824, +8.510,+0.977
1598075940,+3.51,+16.849, +8.519,+0.977
1598076540,+3.52,+16.841, +8.502,+0.976
1598077140,+3.51,+16.841, +8.511,+0.976
1598077740,+3.51,+16.807, +8.509,+0.976
1598078340,+3.51,+16.799, +8.506,+0.976
1598078940,+3.51,+16.790, +8.529,+0.977
1598079540,+3.51,+16.790, +8.528,+0.977
1598080140,+3.51,+16.748, +8.520,+0.976
1598080740,+3.51,+16.773, +8.501,+0.976
1598081340,+3.51,+16.765, +8.501,+0.976
1598081940,+3.51,+16.748, +8.512,+0.976
1598082540,+3.51,+16.739, +8.488,+0.976
1598083140,+3.51,+16.705, +8.513,+0.976
1598083740,+3.51,+16.722, +8.501,+0.976
1598084340,+3.51,+16.705, +8.504,+0.976
1598084940,+3.51,+16.705, +8.497,+0.976
1598085540,+3.51,+16.680, +8.520,+0.977
1598086140,+3.51,+16.671, +8.511,+0.976
1598086740,+3.51,+16.663, +8.503,+0.976
1598087340,+3.51,+16.646, +8.532,+0.976
1598087940,+3.51,+16.646, +8.553,+0.976
1598088540,+3.51,+16.637, +8.546,+0.976
