7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596469140,+3.52,+17.662, +8.462,+0.976
1596469740,+3.52,+17.679, +8.532,+0.976
1596470340,+3.52,+17.637, +8.518,+0.976
1596470940,+3.52,+17.620, +8.525,+0.976
1596471540,+3.52,+17.628, +8.545,+0.976
1596472140,+3.52,+17.612, +8.550,+0.976
1596472740,+3.52,+17.595, +8.541,+0.976
1596473340,+3.52,+17.561, +8.540,+0.976
1596473940,+3.52,+17.527, +8.551,+0.976
1596474540,+3.52,+17.536, +8.552,+0.976
1596475140,+3.52,+17.569, +8.506,+0.975
1596475740,+3.52,+17.612, +8.494,+0.976
1596476340,+3.52,+17.645, +8.478,+0.976
1596476940,+3.52,+17.671, +8.473,+0.976
1596477540,+3.52,+17.688, +8.461,+0.975
1596478140,+3.52,+17.730, +8.454,+0.976
1596478740,+3.52,+17.696, +8.470,+0.976
1596479340,+3.52,+17.730, +8.447,+0.976
1596479940,+3.52,+17.747, +8.447,+0.976
1596480540,+3.52,+17.789, +8.433,+0.976
1596481140,+3.52,+17.823, +8.419,+0.975
1596481740,+3.52,+17.865, +8.415,+0.975
1596482340,+3.52,+17.865, +8.420,+0.976
1596482940,+3.52,+17.890, +8.406,+0.976
1596483540,+3.52,+17.916, +8.404,+0.976
1596484140,+3.52,+17.941, +8.392,+0.976
1596484740,+3.52,+17.966, +8.375,+0.975
1596485340,+3.52,+17.983, +8.392,+0.976
1596485940,+3.52,+17.991, +8.367,+0.975
1596486540,+3.52,+18.000, +8.376,+0.976
1596487140,+3.52,+18.000, +8.375,+0.975
1596487740,+3.52,+18.008, +8.363,+0.975
1596488340,+3.52,+18.017, +8.371,+0.975
1596488940,+3.52,+18.017, +8.376,+0.975
1596489540,+3.52,+18.034, +8.376,+0.976
1596490140,+3.52,+18.034, +8.371,+0.976
1596490740,+3.52,+18.042, +8.383,+0.976
1596491340,+3.52,+18.050, +8.356,+0.975
1596491940,+3.52,+18.067, +8.358,+0.975
1596492540,+3.52,+18.101, +8.360,+0.976
1596493140,+3.52,+18.101, +8.343,+0.975
1596493740,+3.52,+18.110, +8.335,+0.975
1596494340,+3.52,+18.126, +8.341,+0.976
1596494940,+3.52,+18.126, +8.332,+0.976
1596495540,+3.52,+18.118, +8.322,+0.975
1596496140,+3.52,+18.135, +8.318,+0.976
1596496740,+3.52,+18.160, +8.312,+0.976
1596497340,+3.52,+18.126, +8.315,+0.976
1596497940,+3.52,+18.110, +8.305,+0.975
1596498540,+3.52,+18.110, +8.338,+0.976
1596499140,+3.52,+18.067, +8.337,+0.976
1596499740,+3.52,+18.025, +8.349,+0.975
1596500340,+3.52,+17.991, +8.364,+0.976
1596500940,+3.52,+17.924, +8.386,+0.976
1596501540,+3.52,+17.882, +8.389,+0.975
1596502140,+3.52,+17.831, +8.391,+0.975
1596502740,+3.52,+17.772, +8.416,+0.976
1596503340,+3.52,+17.705, +8.426,+0.976
1596503940,+3.52,+17.662, +8.444,+0.976
1596504540,+3.52,+17.578, +8.465,+0.976
1596505140,+3.52,+17.459, +8.531,+0.975
1596505740,+3.52,+17.443, +8.508,+0.976
1596506340,+3.52,+17.383, +8.518,+0.976
1596506940,+3.52,+17.366, +8.523,+0.976
1596507540,+3.52,+17.307, +8.525,+0.975
1596508140,+3.52,+17.595, +8.417,+0.976
1596508740,+3.52,+17.679, +8.376,+0.976
1596509340,+3.52,+17.662, +8.334,+0.976
1596509940,+3.52,+17.755, +8.326,+0.976
1596510540,+3.52,+17.865, +8.293,+0.976
1596511140,+3.52,+17.890, +8.278,+0.976
1596511740,+3.52,+17.873, +8.284,+0.976
1596512340,+3.52,+17.814, +8.276,+0.976
1596512940,+3.52,+17.603, +8.451,+0.976
1596513540,+3.52,+17.764, +8.243,+0.976
1596514140,+3.52,+17.721, +8.235,+0.975
1596514740,+3.52,+17.705, +8.228,+0.976
1596515340,+3.52,+17.688, +8.211,+0.976
1596515940,+3.52,+17.662, +8.230,+0.976
1596516540,+3.52,+17.628, +8.199,+0.976
1596517140,+3.52,+17.603, +8.233,+0.976
1596517740,+3.52,+17.544, +8.263,+0.976
1596518340,+3.52,+17.493, +8.244,+0.976
1596518940,+3.52,+17.485, +8.271,+0.976
1596519540,+3.52,+17.459, +8.311,+0.976
1596520140,+3.52,+17.409, +8.309,+0.976
1596520740,+3.52,+17.400, +8.331,+0.976
1596521340,+3.52,+17.358, +8.289,+0.976
1596521940,+3.52,+17.366, +8.313,+0.976
1596522540,+3.52,+17.366, +8.300,+0.976
1596523140,+3.52,+17.375, +8.277,+0.976
1596523740,+3.52,+17.341, +8.289,+0.977
1596524340,+3.52,+17.333, +8.269,+0.976
1596524940,+3.52,+17.341, +8.306,+0.976
1596525540,+3.52,+17.341, +8.242,+0.975
1596526140,+3.52,+17.333, +8.265,+0.976
1596526740,+3.52,+17.316, +8.281,+0.976
1596527340,+3.52,+17.341, +8.303,+0.976
1596527940,+3.52,+17.324, +8.310,+0.977
1596528540,+3.52,+17.307, +8.302,+0.976
1596529140,+3.52,+17.316, +8.321,+0.976
