7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599427140,+3.50,+14.521, +8.623,+0.978
1599427740,+3.50,+14.555, +8.606,+0.977
1599428340,+3.50,+14.555, +8.619,+0.977
1599428940,+3.50,+14.564, +8.623,+0.977
1599429540,+3.50,+14.581, +8.624,+0.977
1599430140,+3.50,+14.598, +8.627,+0.978
1599430740,+3.50,+14.598, +8.632,+0.977
1599431340,+3.50,+14.607, +8.643,+0.978
1599431940,+3.50,+14.624, +8.629,+0.977
1599432540,+3.51,+14.624, +8.633,+0.977
1599433140,+3.50,+14.598, +8.634,+0.978
1599433740,+3.50,+14.581, +8.637,+0.978
1599434340,+3.50,+14.572, +8.623,+0.977
1599434940,+3.50,+14.564, +8.624,+0.977
1599435540,+3.50,+14.547, +8.626,+0.977
1599436140,+3.50,+14.564, +8.623,+0.978
1599436740,+3.50,+14.547, +8.613,+0.977
1599437340,+3.50,+14.555, +8.612,+0.977
1599437940,+3.50,+14.538, +8.607,+0.977
1599438540,+3.50,+14.495, +8.608,+0.977
1599439140,+3.50,+14.512, +8.616,+0.978
1599439740,+3.50,+14.495, +8.616,+0.978
1599440340,+3.50,+14.503, +8.601,+0.977
1599440940,+3.50,+14.486, +8.592,+0.977
1599441540,+3.50,+14.469, +8.604,+0.978
1599442140,+3.50,+14.460, +8.594,+0.978
1599442740,+3.50,+14.443, +8.585,+0.977
1599443340,+3.50,+14.425, +8.594,+0.977
1599443940,+3.50,+14.408, +8.586,+0.977
1599444540,+3.51,+14.399, +8.592,+0.978
1599445140,+3.50,+14.399, +8.576,+0.977
1599445740,+3.50,+14.399, +8.592,+0.978
1599446340,+3.50,+14.365, +8.593,+0.977
1599446940,+3.51,+14.347, +8.602,+0.978
1599447540,+3.51,+14.382, +8.582,+0.977
1599448140,+3.50,+14.391, +8.601,+0.977
1599448740,+3.51,+14.373, +8.596,+0.977
1599449340,+3.50,+14.347, +8.594,+0.977
1599449940,+3.50,+14.330, +8.618,+0.978
