7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598992140,+3.51,+14.226, +8.474,+0.977
1598992740,+3.51,+14.200, +8.489,+0.978
1598993340,+3.51,+14.200, +8.478,+0.977
1598993940,+3.51,+14.183, +8.484,+0.978
1598994540,+3.51,+14.191, +8.499,+0.978
1598995140,+3.51,+14.209, +8.495,+0.978
1598995740,+3.51,+14.209, +8.503,+0.978
1598996340,+3.51,+14.200, +8.502,+0.977
1598996940,+3.51,+14.209, +8.513,+0.978
1598997540,+3.51,+14.209, +8.509,+0.977
1598998140,+3.51,+14.183, +8.537,+0.978
1598998740,+3.51,+14.174, +8.537,+0.977
1598999340,+3.51,+14.191, +8.523,+0.978
1598999940,+3.51,+14.174, +8.543,+0.978
1599000540,+3.51,+14.174, +8.546,+0.978
1599001140,+3.51,+14.174, +8.536,+0.978
1599001740,+3.51,+14.157, +8.541,+0.978
1599002340,+3.51,+14.148, +8.543,+0.978
1599002940,+3.51,+14.157, +8.538,+0.978
1599003540,+3.51,+14.174, +8.531,+0.977
1599004140,+3.51,+14.157, +8.540,+0.978
1599004740,+3.51,+14.157, +8.541,+0.978
1599005340,+3.51,+14.157, +8.529,+0.977
1599005940,+3.51,+14.174, +8.531,+0.978
1599006540,+3.51,+14.148, +8.526,+0.977
1599007140,+3.51,+14.157, +8.539,+0.978
1599007740,+3.51,+14.157, +8.532,+0.978
1599008340,+3.51,+14.131, +8.541,+0.977
1599008940,+3.51,+14.131, +8.540,+0.978
1599009540,+3.51,+14.157, +8.538,+0.978
1599010140,+3.51,+14.139, +8.533,+0.978
1599010740,+3.51,+14.148, +8.530,+0.978
1599011340,+3.51,+14.148, +8.519,+0.978
1599011940,+3.51,+14.131, +8.529,+0.978
1599012540,+3.51,+14.105, +8.523,+0.977
1599013140,+3.51,+14.096, +8.532,+0.977
1599013740,+3.51,+14.079, +8.550,+0.978
1599014340,+3.51,+14.105, +8.551,+0.978
1599014940,+3.51,+14.096, +8.555,+0.978
1599015540,+3.51,+14.096, +8.553,+0.978
1599016140,+3.51,+14.096, +8.555,+0.978
1599016740,+3.51,+14.122, +8.552,+0.978
1599017340,+3.51,+14.122, +8.571,+0.978
1599017940,+3.51,+14.113, +8.589,+0.978
1599018540,+3.51,+14.105, +8.575,+0.977
1599019140,+3.51,+14.105, +8.582,+0.977
1599019740,+3.51,+14.096, +8.574,+0.978
1599020340,+3.51,+14.096, +8.567,+0.978
1599020940,+3.51,+14.079, +8.565,+0.977
1599021540,+3.51,+14.053, +8.576,+0.978
1599022140,+3.51,+14.061, +8.558,+0.977
1599022740,+3.51,+14.026, +8.578,+0.978
1599023340,+3.51,+14.035, +8.563,+0.977
1599023940,+3.51,+14.044, +8.554,+0.978
1599024540,+3.51,+14.079, +8.555,+0.978
1599025140,+3.51,+14.079, +8.544,+0.978
1599025740,+3.51,+14.079, +8.548,+0.978
1599026340,+3.51,+14.087, +8.550,+0.978
1599026940,+3.51,+14.070, +8.547,+0.977
1599027540,+3.51,+14.070, +8.543,+0.978
1599028140,+3.51,+14.061, +8.550,+0.978
1599028740,+3.51,+14.053, +8.545,+0.977
1599029340,+3.51,+14.070, +8.541,+0.978
1599029940,+3.51,+14.044, +8.545,+0.977
1599030540,+3.51,+14.044, +8.547,+0.978
1599031140,+3.51,+14.044, +8.547,+0.978
1599031740,+3.51,+14.026, +8.544,+0.978
1599032340,+3.51,+14.035, +8.556,+0.978
1599032940,+3.51,+14.035, +8.536,+0.977
1599033540,+3.51,+14.018, +8.551,+0.977
1599034140,+3.51,+14.035, +8.584,+0.977
1599034740,+3.51,+14.026, +8.551,+0.977
1599035340,+3.51,+14.009, +8.570,+0.978
1599035940,+3.51,+14.000, +8.545,+0.977
1599036540,+3.51,+14.000, +8.560,+0.978
1599037140,+3.51,+14.018, +8.570,+0.978
1599037740,+3.51,+13.992, +8.542,+0.978
1599038340,+3.51,+14.000, +8.526,+0.977
1599038940,+3.51,+13.957, +8.529,+0.977
1599039540,+3.51,+13.966, +8.539,+0.977
1599040140,+3.51,+13.948, +8.545,+0.978
1599040740,+3.51,+13.931, +8.558,+0.977
1599041340,+3.51,+13.957, +8.553,+0.978
1599041940,+3.51,+13.940, +8.573,+0.978
1599042540,+3.51,+13.948, +8.565,+0.977
1599043140,+3.51,+13.940, +8.567,+0.978
1599043740,+3.51,+13.922, +8.534,+0.977
1599044340,+3.51,+13.922, +8.540,+0.977
1599044940,+3.51,+13.913, +8.539,+0.977
1599045540,+3.51,+13.922, +8.528,+0.978
1599046140,+3.51,+13.905, +8.535,+0.978
1599046740,+3.51,+13.913, +8.537,+0.978
1599047340,+3.51,+13.896, +8.525,+0.977
1599047940,+3.51,+13.905, +8.544,+0.977
1599048540,+3.51,+13.887, +8.552,+0.978
1599049140,+3.51,+13.905, +8.547,+0.977
1599049740,+3.51,+13.879, +8.551,+0.978
1599050340,+3.51,+13.879, +8.546,+0.978
