7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595773140,+3.51,+14.139, +8.626,+0.977
1595773740,+3.51,+14.131, +8.625,+0.977
1595774340,+3.51,+14.122, +8.633,+0.977
1595774940,+3.51,+14.174, +8.631,+0.977
1595775540,+3.51,+14.191, +8.610,+0.977
1595776140,+3.51,+14.200, +8.621,+0.977
1595776740,+3.51,+14.174, +8.625,+0.977
1595777340,+3.51,+14.183, +8.625,+0.976
1595777940,+3.51,+14.200, +8.624,+0.977
1595778540,+3.51,+14.191, +8.620,+0.976
1595779140,+3.51,+14.217, +8.600,+0.976
1595779740,+3.51,+14.226, +8.617,+0.977
1595780340,+3.51,+14.243, +8.619,+0.977
1595780940,+3.51,+14.235, +8.607,+0.977
1595781540,+3.51,+14.243, +8.605,+0.977
1595782140,+3.51,+14.217, +8.648,+0.977
1595782740,+3.51,+14.243, +8.647,+0.977
1595783340,+3.51,+14.252, +8.678,+0.976
1595783940,+3.51,+14.226, +8.676,+0.977
1595784540,+3.51,+14.226, +8.687,+0.977
1595785140,+3.51,+14.217, +8.694,+0.977
1595785740,+3.51,+14.243, +8.699,+0.977
1595786340,+3.51,+14.261, +8.686,+0.977
1595786940,+3.51,+14.287, +8.684,+0.977
1595787540,+3.51,+14.226, +8.704,+0.977
1595788140,+3.51,+14.261, +8.693,+0.977
1595788740,+3.51,+14.278, +8.704,+0.977
1595789340,+3.51,+14.321, +8.641,+0.976
1595789940,+3.50,+14.391, +8.616,+0.977
1595790540,+3.51,+14.425, +8.615,+0.976
1595791140,+3.50,+14.555, +8.600,+0.976
1595791740,+3.50,+14.555, +8.597,+0.976
1595792340,+3.50,+14.590, +8.600,+0.976
1595792940,+3.51,+14.685, +8.589,+0.977
1595793540,+3.51,+14.762, +8.584,+0.976
1595794140,+3.51,+14.823, +8.581,+0.977
1595794740,+3.51,+14.840, +8.578,+0.977
1595795340,+3.51,+14.849, +8.581,+0.977
1595795940,+3.51,+14.935, +8.575,+0.977
1595796540,+3.51,+14.935, +8.584,+0.977
1595797140,+3.51,+14.978, +8.577,+0.977
1595797740,+3.51,+15.012, +8.573,+0.976
1595798340,+3.51,+15.107, +8.563,+0.976
1595798940,+3.51,+15.167, +8.562,+0.976
1595799540,+3.51,+15.296, +8.563,+0.977
1595800140,+3.51,+15.288, +8.568,+0.977
1595800740,+3.51,+15.219, +8.580,+0.977
1595801340,+3.51,+15.236, +8.565,+0.976
1595801940,+3.51,+15.176, +8.584,+0.976
1595802540,+3.51,+15.184, +8.580,+0.976
1595803140,+3.51,+15.193, +8.591,+0.976
1595803740,+3.51,+15.245, +8.621,+0.976
1595804340,+3.51,+15.262, +8.617,+0.976
1595804940,+3.51,+15.399, +8.620,+0.976
1595805540,+3.51,+15.476, +8.576,+0.976
1595806140,+3.50,+15.665, +8.560,+0.976
1595806740,+3.50,+15.699, +8.572,+0.977
1595807340,+3.51,+15.742, +8.614,+0.976
1595807940,+3.51,+15.785, +8.588,+0.976
1595808540,+3.51,+15.887, +8.544,+0.976
1595809140,+3.51,+15.904, +8.545,+0.976
1595809740,+3.51,+15.938, +8.533,+0.975
1595810340,+3.51,+15.956, +8.540,+0.976
1595810940,+3.51,+15.938, +8.545,+0.976
1595811540,+3.51,+16.007, +8.541,+0.977
1595812140,+3.51,+15.981, +8.524,+0.976
1595812740,+3.51,+15.973, +8.544,+0.977
1595813340,+3.51,+15.990, +8.540,+0.976
1595813940,+3.51,+15.853, +8.547,+0.976
1595814540,+3.51,+15.862, +8.550,+0.977
1595815140,+3.51,+15.750, +8.554,+0.977
1595815740,+3.51,+15.819, +8.554,+0.976
1595816340,+3.51,+15.836, +8.539,+0.976
1595816940,+3.51,+15.879, +8.539,+0.976
1595817540,+3.51,+15.896, +8.531,+0.976
1595818140,+3.51,+15.904, +8.534,+0.976
1595818740,+3.51,+15.913, +8.528,+0.976
1595819340,+3.51,+15.921, +8.515,+0.976
1595819940,+3.51,+15.921, +8.520,+0.976
1595820540,+3.51,+15.870, +8.503,+0.976
1595821140,+3.51,+15.682, +8.508,+0.976
1595821740,+3.51,+15.665, +8.520,+0.976
1595822340,+3.51,+15.536, +8.528,+0.976
1595822940,+3.51,+15.373, +8.641,+0.977
1595823540,+3.51,+15.348, +8.689,+0.976
1595824140,+3.51,+15.313, +8.710,+0.976
1595824740,+3.51,+15.322, +8.631,+0.977
1595825340,+3.51,+15.279, +8.612,+0.976
1595825940,+3.51,+15.288, +8.619,+0.977
1595826540,+3.51,+15.330, +8.609,+0.977
1595827140,+3.51,+15.330, +8.614,+0.977
1595827740,+3.51,+15.330, +8.607,+0.977
1595828340,+3.51,+15.348, +8.615,+0.977
1595828940,+3.51,+15.339, +8.608,+0.977
1595829540,+3.51,+15.356, +8.600,+0.976
1595830140,+3.51,+15.382, +8.601,+0.977
1595830740,+3.51,+15.408, +8.585,+0.976
1595831340,+3.51,+15.433, +8.573,+0.976
1595831940,+3.51,+15.408, +8.575,+0.977
1595832540,+3.51,+15.365, +8.602,+0.976
1595833140,+3.51,+15.442, +8.547,+0.976
1595833740,+3.51,+15.416, +8.597,+0.976
1595834340,+3.51,+15.382, +8.580,+0.977
1595834940,+3.51,+15.399, +8.555,+0.977
1595835540,+3.51,+15.305, +8.610,+0.976
1595836140,+3.51,+15.288, +8.607,+0.977
1595836740,+3.51,+15.279, +8.582,+0.976
1595837340,+3.51,+15.330, +8.626,+0.976
1595837940,+3.51,+15.382, +8.550,+0.977
1595838540,+3.51,+15.416, +8.563,+0.977
1595839140,+3.51,+15.365, +8.527,+0.976
1595839740,+3.51,+15.270, +8.617,+0.977
1595840340,+3.51,+15.210, +8.608,+0.977
1595840940,+3.51,+15.210, +8.601,+0.976
1595841540,+3.51,+15.262, +8.562,+0.976
1595842140,+3.51,+15.227, +8.684,+0.976
1595842740,+3.51,+15.227, +8.651,+0.976
1595843340,+3.51,+15.193, +8.626,+0.976
1595843940,+3.51,+15.176, +8.580,+0.977
1595844540,+3.51,+15.202, +8.551,+0.976
1595845140,+3.51,+15.167, +8.528,+0.976
1595845740,+3.51,+15.159, +8.522,+0.977
1595846340,+3.51,+15.150, +8.502,+0.977
1595846940,+3.51,+15.133, +8.511,+0.977
1595847540,+3.51,+15.116, +8.531,+0.976
1595848140,+3.51,+15.073, +8.510,+0.976
1595848740,+3.51,+15.090, +8.526,+0.977
1595849340,+3.51,+15.055, +8.519,+0.976
1595849940,+3.51,+15.064, +8.499,+0.977
1595850540,+3.51,+15.064, +8.495,+0.977
1595851140,+3.51,+15.047, +8.520,+0.977
1595851740,+3.51,+15.038, +8.498,+0.976
1595852340,+3.51,+15.047, +8.494,+0.977
1595852940,+3.51,+15.004, +8.512,+0.977
1595853540,+3.51,+15.030, +8.511,+0.977
1595854140,+3.51,+15.012, +8.494,+0.977
1595854740,+3.51,+14.995, +8.506,+0.977
1595855340,+3.51,+14.995, +8.486,+0.976
1595855940,+3.51,+14.978, +8.502,+0.977
1595856540,+3.51,+14.961, +8.486,+0.977
1595857140,+3.51,+14.969, +8.484,+0.977
1595857740,+3.51,+14.943, +8.485,+0.977
1595858340,+3.51,+14.952, +8.485,+0.977
1595858940,+3.51,+14.952, +8.477,+0.977
1595859540,+3.51,+14.918, +8.491,+0.977
