7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599949140,+3.50,+14.044, +8.770,+0.978
1599949740,+3.50,+14.018, +8.772,+0.977
1599950340,+3.50,+14.053, +8.761,+0.977
1599950940,+3.50,+14.113, +8.738,+0.978
1599951540,+3.50,+14.131, +8.714,+0.977
1599952140,+3.50,+14.139, +8.715,+0.977
1599952740,+3.50,+14.139, +8.700,+0.977
1599953340,+3.50,+14.139, +8.723,+0.977
1599953940,+3.50,+14.148, +8.737,+0.978
1599954540,+3.50,+14.113, +8.766,+0.978
1599955140,+3.51,+14.026, +8.801,+0.978
1599955740,+3.51,+14.009, +8.785,+0.977
1599956340,+3.51,+13.966, +8.799,+0.978
1599956940,+3.51,+13.957, +8.795,+0.977
1599957540,+3.51,+13.966, +8.788,+0.978
1599958140,+3.51,+13.948, +8.798,+0.978
1599958740,+3.51,+13.940, +8.790,+0.977
1599959340,+3.51,+13.957, +8.780,+0.978
1599959940,+3.51,+13.940, +8.771,+0.977
1599960540,+3.51,+13.948, +8.763,+0.977
1599961140,+3.51,+13.992, +8.746,+0.977
1599961740,+3.51,+14.009, +8.738,+0.977
1599962340,+3.51,+13.992, +8.728,+0.978
1599962940,+3.51,+13.966, +8.745,+0.978
1599963540,+3.51,+13.974, +8.744,+0.978
1599964140,+3.51,+13.983, +8.739,+0.978
1599964740,+3.51,+14.009, +8.741,+0.977
1599965340,+3.51,+14.000, +8.758,+0.977
1599965940,+3.51,+14.018, +8.757,+0.978
1599966540,+3.51,+14.009, +8.763,+0.978
1599967140,+3.51,+14.026, +8.758,+0.977
1599967740,+3.51,+14.026, +8.770,+0.977
1599968340,+3.51,+14.044, +8.786,+0.977
1599968940,+3.51,+14.053, +8.795,+0.978
1599969540,+3.51,+14.061, +8.829,+0.978
1599970140,+3.51,+14.070, +8.809,+0.977
1599970740,+3.51,+14.061, +8.830,+0.978
1599971340,+3.51,+14.044, +8.826,+0.978
1599971940,+3.51,+14.053, +8.821,+0.977
