7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596730140,+3.52,+17.485, +8.434,+0.976
1596730740,+3.52,+17.485, +8.385,+0.976
1596731340,+3.52,+17.476, +8.371,+0.975
1596731940,+3.52,+17.493, +8.387,+0.976
1596732540,+3.52,+17.536, +8.369,+0.976
1596733140,+3.52,+17.552, +8.334,+0.976
1596733740,+3.52,+17.536, +8.331,+0.976
1596734340,+3.52,+17.586, +8.332,+0.976
1596734940,+3.52,+17.561, +8.331,+0.976
1596735540,+3.52,+17.569, +8.371,+0.976
1596736140,+3.52,+17.544, +8.414,+0.976
1596736740,+3.52,+17.552, +8.436,+0.975
1596737340,+3.52,+17.561, +8.399,+0.975
1596737940,+3.52,+17.620, +8.357,+0.976
1596738540,+3.52,+17.620, +8.393,+0.975
1596739140,+3.52,+17.662, +8.387,+0.976
1596739740,+3.52,+17.696, +8.372,+0.975
1596740340,+3.52,+17.688, +8.371,+0.976
1596740940,+3.52,+17.713, +8.350,+0.975
1596741540,+3.52,+17.721, +8.367,+0.975
1596742140,+3.52,+17.755, +8.332,+0.976
1596742740,+3.52,+17.764, +8.335,+0.975
1596743340,+3.52,+17.747, +8.347,+0.976
1596743940,+3.52,+17.721, +8.374,+0.976
1596744540,+3.52,+17.747, +8.355,+0.976
1596745140,+3.52,+17.755, +8.372,+0.976
1596745740,+3.52,+17.764, +8.364,+0.976
1596746340,+3.52,+17.764, +8.346,+0.975
1596746940,+3.52,+17.772, +8.351,+0.976
1596747540,+3.52,+17.781, +8.365,+0.976
1596748140,+3.52,+17.789, +8.359,+0.975
1596748740,+3.52,+17.823, +8.368,+0.976
1596749340,+3.52,+17.840, +8.350,+0.976
1596749940,+3.52,+17.865, +8.351,+0.975
1596750540,+3.52,+17.907, +8.336,+0.976
1596751140,+3.52,+17.899, +8.335,+0.975
1596751740,+3.52,+17.890, +8.351,+0.975
1596752340,+3.52,+17.941, +8.334,+0.976
1596752940,+3.52,+17.941, +8.339,+0.975
1596753540,+3.52,+17.975, +8.334,+0.976
1596754140,+3.52,+18.000, +8.305,+0.976
1596754740,+3.52,+18.000, +8.310,+0.976
1596755340,+3.52,+18.050, +8.293,+0.975
1596755940,+3.52,+18.034, +8.298,+0.975
1596756540,+3.52,+18.025, +8.292,+0.975
1596757140,+3.52,+18.025, +8.295,+0.976
1596757740,+3.52,+18.008, +8.291,+0.976
1596758340,+3.52,+17.991, +8.296,+0.976
1596758940,+3.52,+17.958, +8.283,+0.976
1596759540,+3.52,+17.958, +8.286,+0.976
1596760140,+3.52,+17.924, +8.278,+0.975
1596760740,+3.52,+17.932, +8.287,+0.976
1596761340,+3.52,+17.890, +8.272,+0.976
1596761940,+3.52,+17.882, +8.268,+0.976
1596762540,+3.52,+17.873, +8.273,+0.976
1596763140,+3.52,+17.865, +8.258,+0.976
1596763740,+3.52,+17.840, +8.241,+0.975
1596764340,+3.52,+17.840, +8.241,+0.976
1596764940,+3.52,+17.797, +8.249,+0.976
1596765540,+3.52,+17.882, +8.232,+0.976
1596766140,+3.52,+17.916, +8.236,+0.976
1596766740,+3.52,+17.941, +8.230,+0.976
1596767340,+3.52,+17.932, +8.234,+0.976
1596767940,+3.52,+17.941, +8.219,+0.976
1596768540,+3.52,+17.949, +8.212,+0.976
1596769140,+3.52,+17.932, +8.230,+0.976
1596769740,+3.52,+17.916, +8.223,+0.976
1596770340,+3.52,+17.916, +8.233,+0.976
1596770940,+3.52,+17.890, +8.254,+0.976
1596771540,+3.52,+17.882, +8.239,+0.975
1596772140,+3.52,+17.873, +8.239,+0.976
1596772740,+3.52,+17.814, +8.234,+0.976
1596773340,+3.52,+17.772, +8.252,+0.976
1596773940,+3.52,+17.747, +8.247,+0.976
1596774540,+3.52,+17.781, +8.246,+0.976
1596775140,+3.52,+17.738, +8.229,+0.975
1596775740,+3.52,+17.730, +8.216,+0.976
1596776340,+3.52,+17.671, +8.225,+0.976
1596776940,+3.52,+17.671, +8.209,+0.976
1596777540,+3.52,+17.637, +8.224,+0.976
1596778140,+3.52,+17.628, +8.251,+0.976
1596778740,+3.52,+17.552, +8.225,+0.976
1596779340,+3.52,+17.544, +8.215,+0.976
1596779940,+3.52,+17.510, +8.220,+0.976
1596780540,+3.52,+17.519, +8.225,+0.976
1596781140,+3.52,+17.476, +8.217,+0.976
1596781740,+3.52,+17.434, +8.223,+0.976
1596782340,+3.52,+17.375, +8.247,+0.976
1596782940,+3.52,+17.341, +8.257,+0.976
1596783540,+3.52,+17.324, +8.262,+0.976
1596784140,+3.52,+17.299, +8.294,+0.976
1596784740,+3.52,+17.256, +8.276,+0.976
1596785340,+3.52,+17.239, +8.287,+0.976
1596785940,+3.52,+17.197, +8.298,+0.975
1596786540,+3.52,+17.155, +8.314,+0.976
1596787140,+3.52,+17.146, +8.313,+0.976
1596787740,+3.52,+17.129, +8.309,+0.976
1596788340,+3.52,+17.095, +8.325,+0.977
1596788940,+3.52,+17.078, +8.292,+0.976
1596789540,+3.52,+17.061, +8.308,+0.976
