7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1593641460,+3.14,+14.520, +9.369,+0.980
1593642060,+3.14,+14.511, +9.366,+0.979
1593642660,+3.14,+14.563, +9.373,+0.980
1593643260,+3.14,+14.589, +9.357,+0.980
1593643860,+3.14,+14.649, +9.357,+0.980
1593644460,+3.15,+14.684, +9.335,+0.980
1593645060,+3.15,+14.684, +9.321,+0.979
1593645660,+3.15,+14.675, +9.333,+0.979
1593646260,+3.15,+14.684, +9.335,+0.980
1593646860,+3.15,+14.718, +9.323,+0.980
1593647460,+3.15,+14.735, +9.293,+0.980
1593648060,+3.15,+14.710, +9.349,+0.979
1593648660,+3.15,+14.710, +9.303,+0.979
1593649260,+3.15,+14.753, +9.293,+0.979
1593649860,+3.15,+14.735, +9.287,+0.979
1593650460,+3.15,+14.727, +9.288,+0.979
1593651060,+3.15,+14.735, +9.271,+0.979
1593651660,+3.15,+14.735, +9.277,+0.980
1593652260,+3.15,+14.727, +9.267,+0.980
1593652860,+3.15,+14.718, +9.274,+0.979
1593653460,+3.15,+14.761, +9.259,+0.979
1593654060,+3.15,+14.744, +9.259,+0.980
1593654660,+3.15,+14.770, +9.234,+0.979
1593655260,+3.15,+14.744, +9.238,+0.980
1593655860,+3.15,+14.735, +9.217,+0.979
1593656460,+3.15,+14.727, +9.215,+0.979
1593657060,+3.15,+14.727, +9.209,+0.979
1593657660,+3.15,+14.701, +9.234,+0.980
1593658260,+3.15,+14.701, +9.217,+0.979
1593658860,+3.15,+14.701, +9.212,+0.979
1593659460,+3.15,+14.666, +9.259,+0.980
1593660060,+3.15,+14.666, +9.230,+0.979
1593660660,+3.14,+14.641, +9.226,+0.979
1593661260,+3.15,+14.649, +9.225,+0.979
1593661860,+3.14,+14.658, +9.231,+0.980
1593662460,+3.14,+14.632, +9.249,+0.979
1593663060,+3.14,+14.632, +9.250,+0.980
1593663660,+3.14,+14.623, +9.236,+0.979
1593664260,+3.14,+14.597, +9.249,+0.980
1593664860,+3.14,+14.615, +9.235,+0.979
1593665460,+3.14,+14.606, +9.238,+0.979
1593666060,+3.14,+14.597, +9.244,+0.980
1593666660,+3.14,+14.597, +9.241,+0.980
1593667260,+3.14,+14.615, +9.223,+0.980
1593667860,+3.14,+14.597, +9.194,+0.979
1593668460,+3.14,+14.597, +9.188,+0.980
1593669060,+3.14,+14.563, +9.179,+0.979
1593669660,+3.14,+14.554, +9.169,+0.980
1593670260,+3.14,+14.563, +9.147,+0.980
1593670860,+3.14,+14.545, +9.151,+0.980
1593671460,+3.14,+14.554, +9.145,+0.980
1593672060,+3.14,+14.520, +9.158,+0.980
1593672660,+3.14,+14.537, +9.131,+0.979
1593673260,+3.14,+14.511, +9.137,+0.980
1593673860,+3.14,+14.520, +9.142,+0.980
1593674460,+3.14,+14.485, +9.149,+0.980
1593675060,+3.14,+14.459, +9.172,+0.980
1593675660,+3.14,+14.476, +9.156,+0.980
1593676260,+3.14,+14.468, +9.152,+0.980
1593676860,+3.14,+14.485, +9.140,+0.979
1593677460,+3.14,+14.442, +9.138,+0.979
1593678060,+3.14,+14.450, +9.129,+0.979
1593678660,+3.14,+14.450, +9.140,+0.979
1593679260,+3.14,+14.450, +9.150,+0.979
1593679860,+3.14,+14.450, +9.150,+0.980
1593680460,+3.14,+14.424, +9.153,+0.979
1593681060,+3.14,+14.407, +9.149,+0.980
1593681660,+3.14,+14.407, +9.136,+0.979
1593682260,+3.14,+14.398, +9.142,+0.979
1593682860,+3.14,+14.390, +9.143,+0.979
1593683460,+3.14,+14.381, +9.145,+0.979
1593684060,+3.14,+14.381, +9.145,+0.980
1593684660,+3.14,+14.372, +9.154,+0.980
1593685260,+3.14,+14.346, +9.151,+0.979
1593685860,+3.14,+14.346, +9.160,+0.980
1593686460,+3.14,+14.338, +9.148,+0.979
1593687060,+3.14,+14.338, +9.152,+0.979
1593687660,+3.14,+14.312, +9.155,+0.979
1593688260,+3.14,+14.303, +9.156,+0.980
1593688860,+3.14,+14.268, +9.166,+0.979
1593689460,+3.14,+14.260, +9.171,+0.979
1593690060,+3.14,+14.268, +9.192,+0.980
1593690660,+3.14,+14.286, +9.166,+0.980
1593691260,+3.14,+14.234, +9.188,+0.979
1593691860,+3.14,+14.242, +9.190,+0.979
1593692460,+3.14,+14.234, +9.201,+0.979
1593693060,+3.14,+14.199, +9.212,+0.980
1593693660,+3.14,+14.182, +9.215,+0.980
1593694260,+3.14,+14.173, +9.214,+0.979
1593694860,+3.14,+14.147, +9.215,+0.979
1593695460,+3.14,+14.138, +9.245,+0.980
1593696060,+3.14,+14.138, +9.215,+0.979
1593696660,+3.14,+14.121, +9.226,+0.980
1593697260,+3.14,+14.121, +9.211,+0.980
1593697860,+3.14,+14.121, +9.205,+0.979
1593698460,+3.14,+14.112, +9.215,+0.979
1593699060,+3.14,+14.104, +9.225,+0.980
1593699660,+3.14,+14.104, +9.234,+0.979
1593700260,+3.14,+14.095, +9.247,+0.979
1593700860,+3.14,+14.104, +9.240,+0.980
1593701460,+3.14,+14.078, +9.236,+0.979
1593702060,+3.14,+14.078, +9.237,+0.980
1593702660,+3.14,+14.078, +9.228,+0.979
1593703260,+3.14,+14.078, +9.232,+0.980
1593703860,+3.14,+14.051, +9.229,+0.980
1593704460,+3.14,+14.095, +9.218,+0.979
1593705060,+3.14,+14.060, +9.285,+0.980
1593705660,+3.14,+14.104, +9.242,+0.979
1593706260,+3.14,+14.078, +9.248,+0.979
1593706860,+3.14,+14.069, +9.262,+0.980
1593707460,+3.14,+14.060, +9.258,+0.979
1593708060,+3.14,+14.060, +9.273,+0.979
1593708660,+3.14,+14.078, +9.280,+0.979
1593709260,+3.14,+14.078, +9.267,+0.980
1593709860,+3.14,+14.069, +9.298,+0.980
1593710460,+3.14,+14.069, +9.295,+0.980
1593711060,+3.14,+14.069, +9.291,+0.980
1593711660,+3.14,+14.069, +9.304,+0.979
1593712260,+3.14,+14.078, +9.273,+0.980
1593712860,+3.14,+14.078, +9.275,+0.979
1593713460,+3.14,+14.069, +9.281,+0.979
1593714060,+3.14,+14.051, +9.295,+0.979
1593714660,+3.14,+14.078, +9.286,+0.979
1593715260,+3.14,+14.086, +9.284,+0.980
1593715860,+3.14,+14.086, +9.291,+0.980
1593716460,+3.14,+14.086, +9.288,+0.979
1593717060,+3.14,+14.095, +9.288,+0.979
1593717660,+3.14,+14.112, +9.285,+0.980
1593718260,+3.14,+14.182, +9.272,+0.980
1593718860,+3.14,+14.190, +9.279,+0.980
1593719460,+3.14,+14.216, +9.261,+0.979
1593720060,+3.14,+14.225, +9.281,+0.980
1593720660,+3.14,+14.225, +9.284,+0.980
1593721260,+3.14,+14.225, +9.276,+0.980
1593721860,+3.14,+14.277, +9.265,+0.979
1593722460,+3.14,+14.268, +9.276,+0.980
1593723060,+3.14,+14.268, +9.291,+0.980
1593723660,+3.14,+14.268, +9.297,+0.980
1593724260,+3.14,+14.294, +9.294,+0.980
1593724860,+3.14,+14.303, +9.298,+0.980
1593725460,+3.14,+14.294, +9.294,+0.980
1593726060,+3.14,+14.312, +9.290,+0.980
1593726660,+3.14,+14.338, +9.267,+0.979
1593727260,+3.14,+14.338, +9.280,+0.979
1593727860,+3.14,+14.355, +9.299,+0.979
