7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594163460,+3.14,+17.965, +8.755,+0.978
1594164060,+3.14,+18.025, +8.762,+0.979
1594164660,+3.14,+18.008, +8.755,+0.979
1594165260,+3.14,+18.041, +8.750,+0.979
1594165860,+3.14,+18.008, +8.754,+0.978
1594166460,+3.14,+18.016, +8.766,+0.978
1594167060,+3.14,+17.991, +8.766,+0.978
1594167660,+3.14,+18.016, +8.770,+0.978
1594168260,+3.14,+18.033, +8.768,+0.978
1594168860,+3.14,+18.075, +8.750,+0.978
1594169460,+3.14,+18.075, +8.760,+0.979
1594170060,+3.14,+18.067, +8.755,+0.979
1594170660,+3.14,+18.058, +8.741,+0.978
1594171260,+3.14,+18.050, +8.737,+0.978
1594171860,+3.14,+17.999, +8.743,+0.978
1594172460,+3.14,+17.982, +8.724,+0.978
1594173060,+3.14,+17.974, +8.734,+0.978
1594173660,+3.14,+17.982, +8.720,+0.978
1594174260,+3.14,+17.949, +8.719,+0.978
1594174860,+3.14,+17.915, +8.729,+0.979
1594175460,+3.14,+17.906, +8.709,+0.977
1594176060,+3.14,+17.898, +8.724,+0.979
1594176660,+3.13,+17.873, +8.714,+0.978
1594177260,+3.13,+17.839, +8.717,+0.979
1594177860,+3.13,+17.814, +8.716,+0.978
1594178460,+3.13,+17.788, +8.725,+0.978
1594179060,+3.13,+17.763, +8.730,+0.978
1594179660,+3.14,+17.797, +8.705,+0.978
1594180260,+3.13,+17.788, +8.675,+0.978
1594180860,+3.13,+17.797, +8.693,+0.978
1594181460,+3.13,+17.814, +8.688,+0.979
1594182060,+3.13,+17.814, +8.691,+0.978
1594182660,+3.13,+17.814, +8.684,+0.978
1594183260,+3.13,+17.797, +8.668,+0.978
1594183860,+3.13,+17.805, +8.684,+0.978
1594184460,+3.13,+17.780, +8.706,+0.978
1594185060,+3.13,+17.771, +8.663,+0.978
1594185660,+3.13,+17.746, +8.674,+0.979
1594186260,+3.13,+17.746, +8.669,+0.978
1594186860,+3.13,+17.729, +8.668,+0.978
1594187460,+3.13,+17.712, +8.668,+0.978
1594188060,+3.13,+17.712, +8.672,+0.979
1594188660,+3.13,+17.687, +8.679,+0.978
1594189260,+3.13,+17.662, +8.690,+0.978
1594189860,+3.13,+17.645, +8.704,+0.978
1594190460,+3.14,+17.645, +8.695,+0.978
1594191060,+3.13,+17.628, +8.700,+0.978
1594191660,+3.14,+17.611, +8.709,+0.978
1594192260,+3.14,+17.594, +8.719,+0.978
1594192860,+3.14,+17.585, +8.731,+0.978
1594193460,+3.14,+17.560, +8.717,+0.978
1594194060,+3.14,+17.535, +8.716,+0.978
1594194660,+3.14,+17.552, +8.704,+0.978
1594195260,+3.14,+17.526, +8.704,+0.978
1594195860,+3.14,+17.509, +8.683,+0.977
1594196460,+3.14,+17.492, +8.705,+0.978
1594197060,+3.14,+17.459, +8.691,+0.978
1594197660,+3.14,+17.467, +8.702,+0.978
1594198260,+3.14,+17.433, +8.716,+0.978
1594198860,+3.14,+17.416, +8.711,+0.979
1594199460,+3.14,+17.425, +8.707,+0.978
1594200060,+3.14,+17.408, +8.705,+0.978
1594200660,+3.14,+17.391, +8.706,+0.979
1594201260,+3.14,+17.399, +8.699,+0.979
1594201860,+3.14,+17.366, +8.709,+0.978
1594202460,+3.14,+17.332, +8.717,+0.978
1594203060,+3.14,+17.340, +8.714,+0.978
1594203660,+3.14,+17.340, +8.719,+0.978
1594204260,+3.14,+17.315, +8.706,+0.978
1594204860,+3.14,+17.298, +8.700,+0.978
1594205460,+3.14,+17.289, +8.686,+0.978
1594206060,+3.14,+17.289, +8.688,+0.978
1594206660,+3.14,+17.272, +8.689,+0.978
1594207260,+3.14,+17.272, +8.686,+0.978
1594207860,+3.14,+17.256, +8.680,+0.978
1594208460,+3.14,+17.256, +8.687,+0.978
1594209060,+3.14,+17.230, +8.711,+0.979
1594209660,+3.14,+17.239, +8.691,+0.979
1594210260,+3.14,+17.264, +8.659,+0.978
1594210860,+3.14,+17.205, +8.658,+0.978
1594211460,+3.14,+17.205, +8.677,+0.978
1594212060,+3.14,+17.179, +8.670,+0.978
1594212660,+3.14,+17.154, +8.662,+0.978
1594213260,+3.14,+17.137, +8.672,+0.978
1594213860,+3.14,+17.120, +8.647,+0.978
1594214460,+3.14,+17.120, +8.684,+0.978
1594215060,+3.14,+17.086, +8.691,+0.978
1594215660,+3.14,+17.078, +8.684,+0.978
1594216260,+3.14,+17.069, +8.704,+0.978
1594216860,+3.14,+17.044, +8.716,+0.978
1594217460,+3.14,+17.044, +8.696,+0.978
1594218060,+3.14,+17.035, +8.702,+0.979
1594218660,+3.14,+17.018, +8.714,+0.979
1594219260,+3.14,+17.010, +8.738,+0.979
1594219860,+3.14,+17.027, +8.721,+0.978
1594220460,+3.14,+16.984, +8.729,+0.978
1594221060,+3.14,+16.967, +8.723,+0.978
1594221660,+3.14,+16.976, +8.730,+0.978
1594222260,+3.14,+16.976, +8.753,+0.978
1594222860,+3.14,+16.942, +8.751,+0.978
1594223460,+3.14,+16.976, +8.740,+0.978
1594224060,+3.14,+16.959, +8.747,+0.978
1594224660,+3.14,+16.976, +8.761,+0.979
1594225260,+3.14,+16.967, +8.773,+0.978
1594225860,+3.14,+16.933, +8.795,+0.978
1594226460,+3.14,+16.993, +8.775,+0.979
