"Plot Title: 2_m_SUM"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889810, SEN S/N: 20889810, LBL: 2 m)","Intensity, Lux (LGR S/N: 20889810, SEN S/N: 20889810, LBL: 2 m)"
107,07/26/20 10:00:00 PM,14.613,0.0
108,07/26/20 10:30:00 PM,14.613,0.0
109,07/26/20 11:00:00 PM,14.709,0.0
110,07/26/20 11:30:00 PM,14.709,0.0
111,07/27/20 12:00:00 AM,14.709,0.0
112,07/27/20 12:30:00 AM,14.613,0.0
113,07/27/20 01:00:00 AM,14.613,0.0
114,07/27/20 01:30:00 AM,14.613,0.0
115,07/27/20 02:00:00 AM,14.613,0.0
116,07/27/20 02:30:00 AM,14.613,0.0
117,07/27/20 03:00:00 AM,14.517,0.0
118,07/27/20 03:30:00 AM,14.613,0.0
119,07/27/20 04:00:00 AM,14.613,0.0
120,07/27/20 04:30:00 AM,14.613,0.0
121,07/27/20 05:00:00 AM,14.613,0.0
122,07/27/20 05:30:00 AM,14.613,0.0
123,07/27/20 06:00:00 AM,14.613,0.0
124,07/27/20 06:30:00 AM,14.613,10.8
125,07/27/20 07:00:00 AM,14.709,32.3
126,07/27/20 07:30:00 AM,14.709,43.1
127,07/27/20 08:00:00 AM,15.187,150.7
128,07/27/20 08:30:00 AM,15.378,183.0
129,07/27/20 09:00:00 AM,15.664,236.8
130,07/27/20 09:30:00 AM,15.760,279.9
131,07/27/20 10:00:00 AM,16.046,452.1
132,07/27/20 10:30:00 AM,16.141,473.6
133,07/27/20 11:00:00 AM,16.332,419.8
134,07/27/20 11:30:00 AM,16.427,688.9
135,07/27/20 12:00:00 PM,16.713,656.6
136,07/27/20 12:30:00 PM,16.523,462.9
137,07/27/20 01:00:00 PM,16.713,570.5
138,07/27/20 01:30:00 PM,16.523,742.7
139,07/27/20 02:00:00 PM,16.903,516.7
140,07/27/20 02:30:00 PM,17.094,505.9
141,07/27/20 03:00:00 PM,16.999,688.9
142,07/27/20 03:30:00 PM,16.046,613.5
143,07/27/20 04:00:00 PM,16.046,645.8
144,07/27/20 04:30:00 PM,16.141,495.1
145,07/27/20 05:00:00 PM,16.332,409.0
146,07/27/20 05:30:00 PM,16.427,441.3
147,07/27/20 06:00:00 PM,15.569,344.4
148,07/27/20 06:30:00 PM,15.282,290.6
149,07/27/20 07:00:00 PM,14.996,53.8
150,07/27/20 07:30:00 PM,14.996,53.8
151,07/27/20 08:00:00 PM,14.996,43.1
152,07/27/20 08:30:00 PM,14.996,32.3
153,07/27/20 09:00:00 PM,15.091,10.8
154,07/27/20 09:30:00 PM,15.091,0.0
155,07/27/20 10:00:00 PM,15.282,0.0
156,07/27/20 10:30:00 PM,15.282,0.0
157,07/27/20 11:00:00 PM,15.187,0.0
158,07/27/20 11:30:00 PM,14.996,0.0
159,07/28/20 12:00:00 AM,14.996,0.0
160,07/28/20 12:30:00 AM,14.996,0.0
161,07/28/20 01:00:00 AM,15.091,0.0
162,07/28/20 01:30:00 AM,14.996,0.0
163,07/28/20 02:00:00 AM,15.091,0.0
164,07/28/20 02:30:00 AM,15.187,0.0
165,07/28/20 03:00:00 AM,14.996,0.0
166,07/28/20 03:30:00 AM,14.996,0.0
167,07/28/20 04:00:00 AM,14.900,0.0
168,07/28/20 04:30:00 AM,14.996,0.0
169,07/28/20 05:00:00 AM,15.091,0.0
170,07/28/20 05:30:00 AM,15.091,0.0
171,07/28/20 06:00:00 AM,15.091,0.0
172,07/28/20 06:30:00 AM,15.091,21.5
173,07/28/20 07:00:00 AM,15.091,64.6
174,07/28/20 07:30:00 AM,15.091,107.6
175,07/28/20 08:00:00 AM,15.282,193.8
176,07/28/20 08:30:00 AM,15.664,301.4
177,07/28/20 09:00:00 AM,15.282,1377.8
178,07/28/20 09:30:00 AM,15.378,678.1
179,07/28/20 10:00:00 AM,15.282,1636.1
180,07/28/20 10:30:00 AM,15.760,958.0
181,07/28/20 11:00:00 AM,16.141,1108.7
182,07/28/20 11:30:00 AM,16.237,1377.8
183,07/28/20 12:00:00 PM,16.332,1076.4
184,07/28/20 12:30:00 PM,16.427,1377.8
185,07/28/20 01:00:00 PM,16.523,3444.5
186,07/28/20 01:30:00 PM,17.475,699.7
187,07/28/20 02:00:00 PM,17.475,592.0
188,07/28/20 02:30:00 PM,17.284,893.4
189,07/28/20 03:00:00 PM,17.284,688.9
190,07/28/20 03:30:00 PM,17.760,484.4
191,07/28/20 04:00:00 PM,17.284,473.6
192,07/28/20 04:30:00 PM,16.999,505.9
193,07/28/20 05:00:00 PM,17.189,613.5
194,07/28/20 05:30:00 PM,16.713,1011.8
195,07/28/20 06:00:00 PM,16.713,53.8
196,07/28/20 06:30:00 PM,15.664,96.9
197,07/28/20 07:00:00 PM,16.141,247.6
198,07/28/20 07:30:00 PM,16.237,107.6
199,07/28/20 08:00:00 PM,16.427,107.6
200,07/28/20 08:30:00 PM,16.141,53.8
201,07/28/20 09:00:00 PM,15.473,10.8
202,07/28/20 09:30:00 PM,16.237,0.0
203,07/28/20 10:00:00 PM,15.951,0.0
204,07/28/20 10:30:00 PM,15.855,0.0
205,07/28/20 11:00:00 PM,15.951,0.0
206,07/28/20 11:30:00 PM,16.046,0.0
207,07/29/20 12:00:00 AM,16.046,0.0
208,07/29/20 12:30:00 AM,16.046,0.0
209,07/29/20 01:00:00 AM,15.664,0.0
210,07/29/20 01:30:00 AM,16.046,0.0
211,07/29/20 02:00:00 AM,16.046,0.0
212,07/29/20 02:30:00 AM,15.951,0.0
213,07/29/20 03:00:00 AM,16.046,0.0
214,07/29/20 03:30:00 AM,15.855,0.0
215,07/29/20 04:00:00 AM,16.332,0.0
216,07/29/20 04:30:00 AM,15.951,0.0
217,07/29/20 05:00:00 AM,15.760,0.0
218,07/29/20 05:30:00 AM,15.664,0.0
219,07/29/20 06:00:00 AM,15.760,0.0
220,07/29/20 06:30:00 AM,15.855,10.8
221,07/29/20 07:00:00 AM,15.760,53.8
222,07/29/20 07:30:00 AM,15.855,75.3
223,07/29/20 08:00:00 AM,16.046,150.7
224,07/29/20 08:30:00 AM,16.427,193.8
225,07/29/20 09:00:00 AM,16.523,279.9
226,07/29/20 09:30:00 AM,16.237,2583.4
227,07/29/20 10:00:00 AM,16.332,1108.7
228,07/29/20 10:30:00 AM,16.332,1248.6
229,07/29/20 11:00:00 AM,16.523,936.5
230,07/29/20 11:30:00 AM,16.523,1980.6
231,07/29/20 12:00:00 PM,16.713,2066.7
232,07/29/20 12:30:00 PM,16.808,1270.1
233,07/29/20 01:00:00 PM,16.808,581.3
234,07/29/20 01:30:00 PM,17.284,635.1
235,07/29/20 02:00:00 PM,16.332,893.4
236,07/29/20 02:30:00 PM,16.141,742.7
237,07/29/20 03:00:00 PM,17.379,656.6
238,07/29/20 03:30:00 PM,17.665,721.2
239,07/29/20 04:00:00 PM,17.475,549.0
240,07/29/20 04:30:00 PM,16.999,624.3
241,07/29/20 05:00:00 PM,16.618,366.0
242,07/29/20 05:30:00 PM,16.523,226.0
243,07/29/20 06:00:00 PM,16.237,247.6
244,07/29/20 06:30:00 PM,16.046,193.8
245,07/29/20 07:00:00 PM,15.951,150.7
246,07/29/20 07:30:00 PM,15.951,96.9
247,07/29/20 08:00:00 PM,16.046,53.8
248,07/29/20 08:30:00 PM,15.951,32.3
249,07/29/20 09:00:00 PM,16.046,0.0
250,07/29/20 09:30:00 PM,16.141,0.0
251,07/29/20 10:00:00 PM,16.237,0.0
252,07/29/20 10:30:00 PM,16.237,0.0
253,07/29/20 11:00:00 PM,16.237,0.0
254,07/29/20 11:30:00 PM,16.237,0.0
255,07/30/20 12:00:00 AM,16.141,0.0
256,07/30/20 12:30:00 AM,16.046,0.0
257,07/30/20 01:00:00 AM,16.141,0.0
258,07/30/20 01:30:00 AM,15.951,0.0
259,07/30/20 02:00:00 AM,16.046,0.0
260,07/30/20 02:30:00 AM,15.951,0.0
261,07/30/20 03:00:00 AM,16.046,0.0
262,07/30/20 03:30:00 AM,16.046,0.0
263,07/30/20 04:00:00 AM,16.141,0.0
264,07/30/20 04:30:00 AM,16.141,0.0
265,07/30/20 05:00:00 AM,16.046,0.0
266,07/30/20 05:30:00 AM,15.951,0.0
267,07/30/20 06:00:00 AM,16.046,0.0
268,07/30/20 06:30:00 AM,15.951,0.0
269,07/30/20 07:00:00 AM,15.951,21.5
270,07/30/20 07:30:00 AM,16.046,53.8
271,07/30/20 08:00:00 AM,16.237,139.9
272,07/30/20 08:30:00 AM,16.237,204.5
273,07/30/20 09:00:00 AM,16.523,269.1
274,07/30/20 09:30:00 AM,16.618,322.9
275,07/30/20 10:00:00 AM,16.427,1463.9
276,07/30/20 10:30:00 AM,17.379,505.9
277,07/30/20 11:00:00 AM,17.379,775.0
278,07/30/20 11:30:00 AM,16.808,968.8
279,07/30/20 12:00:00 PM,16.903,1011.8
280,07/30/20 12:30:00 PM,16.903,839.6
281,07/30/20 01:00:00 PM,17.950,484.4
282,07/30/20 01:30:00 PM,17.379,645.8
283,07/30/20 02:00:00 PM,18.140,850.4
284,07/30/20 02:30:00 PM,17.475,699.7
285,07/30/20 03:00:00 PM,17.475,807.3
286,07/30/20 03:30:00 PM,17.855,452.1
287,07/30/20 04:00:00 PM,18.045,462.9
288,07/30/20 04:30:00 PM,18.236,570.5
289,07/30/20 05:00:00 PM,16.713,667.4
290,07/30/20 05:30:00 PM,16.999,344.4
291,07/30/20 06:00:00 PM,16.808,409.0
292,07/30/20 06:30:00 PM,16.523,129.2
293,07/30/20 07:00:00 PM,16.427,129.2
294,07/30/20 07:30:00 PM,16.427,86.1
295,07/30/20 08:00:00 PM,16.427,43.1
296,07/30/20 08:30:00 PM,16.523,43.1
297,07/30/20 09:00:00 PM,16.523,0.0
298,07/30/20 09:30:00 PM,16.427,0.0
299,07/30/20 10:00:00 PM,16.427,0.0
300,07/30/20 10:30:00 PM,16.523,0.0
301,07/30/20 11:00:00 PM,16.332,0.0
302,07/30/20 11:30:00 PM,16.427,0.0
303,07/31/20 12:00:00 AM,16.237,0.0
304,07/31/20 12:30:00 AM,16.427,0.0
305,07/31/20 01:00:00 AM,16.523,0.0
306,07/31/20 01:30:00 AM,16.332,0.0
307,07/31/20 02:00:00 AM,16.237,0.0
308,07/31/20 02:30:00 AM,16.237,0.0
309,07/31/20 03:00:00 AM,16.237,0.0
310,07/31/20 03:30:00 AM,16.237,0.0
311,07/31/20 04:00:00 AM,16.237,0.0
312,07/31/20 04:30:00 AM,16.141,0.0
313,07/31/20 05:00:00 AM,16.237,0.0
314,07/31/20 05:30:00 AM,16.237,0.0
315,07/31/20 06:00:00 AM,16.427,0.0
316,07/31/20 06:30:00 AM,16.427,10.8
317,07/31/20 07:00:00 AM,16.427,32.3
318,07/31/20 07:30:00 AM,16.332,43.1
319,07/31/20 08:00:00 AM,16.523,129.2
320,07/31/20 08:30:00 AM,16.903,215.3
321,07/31/20 09:00:00 AM,17.094,290.6
322,07/31/20 09:30:00 AM,17.379,366.0
323,07/31/20 10:00:00 AM,17.094,645.8
324,07/31/20 10:30:00 AM,17.094,462.9
325,07/31/20 11:00:00 AM,17.379,645.8
326,07/31/20 11:30:00 AM,16.999,1377.8
327,07/31/20 12:00:00 PM,17.950,549.0
328,07/31/20 12:30:00 PM,18.045,850.4
329,07/31/20 01:00:00 PM,17.855,538.2
330,07/31/20 01:30:00 PM,17.855,968.8
331,07/31/20 02:00:00 PM,17.570,678.1
332,07/31/20 02:30:00 PM,18.045,430.6
333,07/31/20 03:00:00 PM,17.475,355.2
334,07/31/20 03:30:00 PM,17.855,409.0
335,07/31/20 04:00:00 PM,17.094,1022.6
336,07/31/20 04:30:00 PM,16.808,581.3
337,07/31/20 05:00:00 PM,16.999,387.5
338,07/31/20 05:30:00 PM,16.808,387.5
339,07/31/20 06:00:00 PM,17.094,301.4
340,07/31/20 06:30:00 PM,16.903,86.1
341,07/31/20 07:00:00 PM,16.808,96.9
342,07/31/20 07:30:00 PM,16.808,96.9
343,07/31/20 08:00:00 PM,16.808,53.8
344,07/31/20 08:30:00 PM,16.713,32.3
345,07/31/20 09:00:00 PM,16.713,0.0
346,07/31/20 09:30:00 PM,16.808,0.0
347,07/31/20 10:00:00 PM,16.713,0.0
348,07/31/20 10:30:00 PM,16.618,0.0
349,07/31/20 11:00:00 PM,16.618,0.0
350,07/31/20 11:30:00 PM,16.618,0.0
351,08/01/20 12:00:00 AM,16.523,0.0
352,08/01/20 12:30:00 AM,16.713,0.0
353,08/01/20 01:00:00 AM,16.618,0.0
354,08/01/20 01:30:00 AM,16.523,0.0
355,08/01/20 02:00:00 AM,16.523,0.0
356,08/01/20 02:30:00 AM,16.618,0.0
357,08/01/20 03:00:00 AM,16.523,0.0
358,08/01/20 03:30:00 AM,16.523,0.0
359,08/01/20 04:00:00 AM,16.618,0.0
360,08/01/20 04:30:00 AM,16.618,0.0
361,08/01/20 05:00:00 AM,16.618,0.0
362,08/01/20 05:30:00 AM,16.618,0.0
363,08/01/20 06:00:00 AM,16.618,0.0
364,08/01/20 06:30:00 AM,16.618,10.8
365,08/01/20 07:00:00 AM,16.523,21.5
366,08/01/20 07:30:00 AM,16.618,53.8
367,08/01/20 08:00:00 AM,16.903,150.7
368,08/01/20 08:30:00 AM,17.189,236.8
369,08/01/20 09:00:00 AM,17.475,290.6
370,08/01/20 09:30:00 AM,17.570,355.2
371,08/01/20 10:00:00 AM,17.570,398.3
372,08/01/20 10:30:00 AM,18.045,656.6
373,08/01/20 11:00:00 AM,17.570,624.3
374,08/01/20 11:30:00 AM,17.570,731.9
375,08/01/20 12:00:00 PM,17.379,1980.6
376,08/01/20 12:30:00 PM,17.094,807.3
377,08/01/20 01:00:00 PM,16.903,635.1
378,08/01/20 01:30:00 PM,17.189,688.9
379,08/01/20 02:00:00 PM,17.189,764.2
380,08/01/20 02:30:00 PM,18.331,1237.9
381,08/01/20 03:00:00 PM,17.665,1463.9
382,08/01/20 03:30:00 PM,17.570,366.0
383,08/01/20 04:00:00 PM,18.045,516.7
384,08/01/20 04:30:00 PM,17.379,441.3
385,08/01/20 05:00:00 PM,17.379,333.7
386,08/01/20 05:30:00 PM,17.379,312.2
387,08/01/20 06:00:00 PM,17.379,290.6
388,08/01/20 06:30:00 PM,17.094,226.0
389,08/01/20 07:00:00 PM,16.903,139.9
390,08/01/20 07:30:00 PM,16.713,118.4
391,08/01/20 08:00:00 PM,16.808,129.2
392,08/01/20 08:30:00 PM,16.808,21.5
393,08/01/20 09:00:00 PM,16.903,0.0
394,08/01/20 09:30:00 PM,16.999,0.0
395,08/01/20 10:00:00 PM,16.999,0.0
396,08/01/20 10:30:00 PM,16.999,0.0
397,08/01/20 11:00:00 PM,16.903,0.0
398,08/01/20 11:30:00 PM,16.903,0.0
399,08/02/20 12:00:00 AM,16.808,0.0
400,08/02/20 12:30:00 AM,16.808,0.0
401,08/02/20 01:00:00 AM,16.808,0.0
402,08/02/20 01:30:00 AM,16.808,0.0
403,08/02/20 02:00:00 AM,16.808,0.0
404,08/02/20 02:30:00 AM,16.808,0.0
405,08/02/20 03:00:00 AM,16.903,0.0
406,08/02/20 03:30:00 AM,16.903,0.0
407,08/02/20 04:00:00 AM,16.808,0.0
408,08/02/20 04:30:00 AM,16.808,0.0
409,08/02/20 05:00:00 AM,16.808,0.0
410,08/02/20 05:30:00 AM,16.713,0.0
411,08/02/20 06:00:00 AM,16.808,0.0
412,08/02/20 06:30:00 AM,16.903,10.8
413,08/02/20 07:00:00 AM,16.903,32.3
414,08/02/20 07:30:00 AM,16.903,53.8
415,08/02/20 08:00:00 AM,17.094,129.2
416,08/02/20 08:30:00 AM,17.379,193.8
417,08/02/20 09:00:00 AM,17.665,269.1
418,08/02/20 09:30:00 AM,17.189,355.2
419,08/02/20 10:00:00 AM,17.475,398.3
420,08/02/20 10:30:00 AM,17.570,344.4
421,08/02/20 11:00:00 AM,17.855,527.4
422,08/02/20 11:30:00 AM,18.140,602.8
423,08/02/20 12:00:00 PM,18.616,592.0
424,08/02/20 12:30:00 PM,18.901,527.4
425,08/02/20 01:00:00 PM,18.901,828.8
426,08/02/20 01:30:00 PM,17.570,968.8
427,08/02/20 02:00:00 PM,17.855,1011.8
428,08/02/20 02:30:00 PM,18.236,1011.8
429,08/02/20 03:00:00 PM,18.901,452.1
430,08/02/20 03:30:00 PM,19.092,527.4
431,08/02/20 04:00:00 PM,18.616,753.5
432,08/02/20 04:30:00 PM,17.665,2411.1
433,08/02/20 05:00:00 PM,18.236,527.4
434,08/02/20 05:30:00 PM,17.475,1054.9
435,08/02/20 06:00:00 PM,18.045,301.4
436,08/02/20 06:30:00 PM,17.284,118.4
437,08/02/20 07:00:00 PM,17.284,86.1
438,08/02/20 07:30:00 PM,17.475,64.6
439,08/02/20 08:00:00 PM,17.189,53.8
440,08/02/20 08:30:00 PM,17.189,43.1
441,08/02/20 09:00:00 PM,17.379,0.0
442,08/02/20 09:30:00 PM,17.189,0.0
443,08/02/20 10:00:00 PM,17.189,0.0
444,08/02/20 10:30:00 PM,17.189,0.0
445,08/02/20 11:00:00 PM,17.189,0.0
446,08/02/20 11:30:00 PM,17.094,0.0
447,08/03/20 12:00:00 AM,17.379,0.0
448,08/03/20 12:30:00 AM,17.189,0.0
449,08/03/20 01:00:00 AM,17.284,0.0
450,08/03/20 01:30:00 AM,17.189,0.0
451,08/03/20 02:00:00 AM,17.189,0.0
452,08/03/20 02:30:00 AM,17.094,0.0
453,08/03/20 03:00:00 AM,17.189,0.0
454,08/03/20 03:30:00 AM,17.094,0.0
455,08/03/20 04:00:00 AM,17.094,0.0
456,08/03/20 04:30:00 AM,17.094,0.0
457,08/03/20 05:00:00 AM,16.999,0.0
458,08/03/20 05:30:00 AM,17.189,0.0
459,08/03/20 06:00:00 AM,17.189,0.0
460,08/03/20 06:30:00 AM,17.094,0.0
461,08/03/20 07:00:00 AM,17.094,64.6
462,08/03/20 07:30:00 AM,17.284,96.9
463,08/03/20 08:00:00 AM,17.189,527.4
464,08/03/20 08:30:00 AM,17.284,344.4
465,08/03/20 09:00:00 AM,17.760,549.0
466,08/03/20 09:30:00 AM,18.140,290.6
467,08/03/20 10:00:00 AM,18.140,516.7
468,08/03/20 10:30:00 AM,18.140,516.7
469,08/03/20 11:00:00 AM,18.045,322.9
470,08/03/20 11:30:00 AM,18.616,1044.1
471,08/03/20 12:00:00 PM,18.140,1302.4
472,08/03/20 12:30:00 PM,18.331,1463.9
473,08/03/20 01:00:00 PM,18.711,828.8
474,08/03/20 01:30:00 PM,18.711,505.9
475,08/03/20 02:00:00 PM,19.567,710.4
476,08/03/20 02:30:00 PM,19.948,613.5
477,08/03/20 03:00:00 PM,19.187,839.6
478,08/03/20 03:30:00 PM,19.853,570.5
479,08/03/20 04:00:00 PM,19.567,495.1
480,08/03/20 04:30:00 PM,18.901,1377.8
481,08/03/20 05:00:00 PM,18.711,473.6
482,08/03/20 05:30:00 PM,18.616,247.6
483,08/03/20 06:00:00 PM,18.616,893.4
484,08/03/20 06:30:00 PM,18.236,129.2
485,08/03/20 07:00:00 PM,18.045,118.4
486,08/03/20 07:30:00 PM,17.855,43.1
487,08/03/20 08:00:00 PM,17.570,53.8
488,08/03/20 08:30:00 PM,17.665,32.3
489,08/03/20 09:00:00 PM,17.855,0.0
490,08/03/20 09:30:00 PM,17.665,0.0
491,08/03/20 10:00:00 PM,17.570,0.0
492,08/03/20 10:30:00 PM,17.570,0.0
493,08/03/20 11:00:00 PM,17.475,0.0
494,08/03/20 11:30:00 PM,17.570,0.0
495,08/04/20 12:00:00 AM,17.475,0.0
496,08/04/20 12:30:00 AM,17.475,0.0
497,08/04/20 01:00:00 AM,17.475,0.0
498,08/04/20 01:30:00 AM,17.570,0.0
499,08/04/20 02:00:00 AM,17.475,0.0
500,08/04/20 02:30:00 AM,17.475,0.0
501,08/04/20 03:00:00 AM,17.475,0.0
502,08/04/20 03:30:00 AM,17.379,0.0
503,08/04/20 04:00:00 AM,17.379,0.0
504,08/04/20 04:30:00 AM,17.284,0.0
505,08/04/20 05:00:00 AM,17.284,0.0
506,08/04/20 05:30:00 AM,17.284,0.0
507,08/04/20 06:00:00 AM,17.284,0.0
508,08/04/20 06:30:00 AM,17.284,10.8
509,08/04/20 07:00:00 AM,17.284,43.1
510,08/04/20 07:30:00 AM,17.189,64.6
511,08/04/20 08:00:00 AM,17.284,904.2
512,08/04/20 08:30:00 AM,17.379,1259.4
513,08/04/20 09:00:00 AM,17.379,1216.3
514,08/04/20 09:30:00 AM,17.665,419.8
515,08/04/20 10:00:00 AM,17.570,1377.8
516,08/04/20 10:30:00 AM,17.665,3616.7
517,08/04/20 11:00:00 AM,17.665,2669.5
518,08/04/20 11:30:00 AM,17.760,1550.0
519,08/04/20 12:00:00 PM,17.760,1011.8
520,08/04/20 12:30:00 PM,17.760,2325.0
521,08/04/20 01:00:00 PM,17.950,2583.4
522,08/04/20 01:30:00 PM,18.331,947.2
523,08/04/20 02:00:00 PM,18.236,2411.1
524,08/04/20 02:30:00 PM,18.331,1356.3
525,08/04/20 03:00:00 PM,18.140,1894.5
526,08/04/20 03:30:00 PM,18.711,1044.1
527,08/04/20 04:00:00 PM,18.521,2066.7
528,08/04/20 04:30:00 PM,18.236,1463.9
529,08/04/20 05:00:00 PM,17.950,1636.1
530,08/04/20 05:30:00 PM,17.760,1227.1
531,08/04/20 06:00:00 PM,17.855,2497.2
532,08/04/20 06:30:00 PM,17.570,75.3
533,08/04/20 07:00:00 PM,17.570,64.6
534,08/04/20 07:30:00 PM,17.570,53.8
535,08/04/20 08:00:00 PM,17.475,43.1
536,08/04/20 08:30:00 PM,17.475,21.5
537,08/04/20 09:00:00 PM,17.379,0.0
538,08/04/20 09:30:00 PM,17.379,0.0
539,08/04/20 10:00:00 PM,17.475,0.0
540,08/04/20 10:30:00 PM,17.475,0.0
541,08/04/20 11:00:00 PM,17.570,0.0
542,08/04/20 11:30:00 PM,17.570,0.0
543,08/05/20 12:00:00 AM,17.475,0.0
