"Plot Title: 6_m_SUM"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889842, SEN S/N: 20889842, LBL: 6 m)","Intensity, Lux (LGR S/N: 20889842, SEN S/N: 20889842, LBL: 6 m)"
87,07/26/20 12:00:00 PM,9.669,1894.5
88,07/26/20 12:30:00 PM,9.571,2583.4
89,07/26/20 01:00:00 PM,9.373,2927.8
90,07/26/20 01:30:00 PM,9.373,3444.5
91,07/26/20 02:00:00 PM,9.472,2325.0
92,07/26/20 02:30:00 PM,9.472,4994.5
93,07/26/20 03:00:00 PM,9.571,1894.5
94,07/26/20 03:30:00 PM,9.571,1808.3
95,07/26/20 04:00:00 PM,9.669,1550.0
96,07/26/20 04:30:00 PM,9.472,3444.5
97,07/26/20 05:00:00 PM,9.866,1463.9
98,07/26/20 05:30:00 PM,10.161,1248.6
99,07/26/20 06:00:00 PM,9.866,807.3
100,07/26/20 06:30:00 PM,9.768,645.8
101,07/26/20 07:00:00 PM,9.768,204.5
102,07/26/20 07:30:00 PM,9.669,183.0
103,07/26/20 08:00:00 PM,9.768,161.5
104,07/26/20 08:30:00 PM,9.768,118.4
105,07/26/20 09:00:00 PM,9.669,53.8
106,07/26/20 09:30:00 PM,8.978,0.0
107,07/26/20 10:00:00 PM,9.275,0.0
108,07/26/20 10:30:00 PM,9.571,0.0
109,07/26/20 11:00:00 PM,9.373,0.0
110,07/26/20 11:30:00 PM,9.571,0.0
111,07/27/20 12:00:00 AM,9.768,0.0
112,07/27/20 12:30:00 AM,9.866,0.0
113,07/27/20 01:00:00 AM,9.768,0.0
114,07/27/20 01:30:00 AM,9.866,0.0
115,07/27/20 02:00:00 AM,9.866,0.0
116,07/27/20 02:30:00 AM,9.571,0.0
117,07/27/20 03:00:00 AM,9.275,0.0
118,07/27/20 03:30:00 AM,9.373,0.0
119,07/27/20 04:00:00 AM,9.571,0.0
120,07/27/20 04:30:00 AM,9.571,0.0
121,07/27/20 05:00:00 AM,9.669,0.0
122,07/27/20 05:30:00 AM,9.669,0.0
123,07/27/20 06:00:00 AM,9.669,0.0
124,07/27/20 06:30:00 AM,9.669,86.1
125,07/27/20 07:00:00 AM,9.768,183.0
126,07/27/20 07:30:00 AM,9.373,215.3
127,07/27/20 08:00:00 AM,9.176,570.5
128,07/27/20 08:30:00 AM,9.275,828.8
129,07/27/20 09:00:00 AM,9.472,1291.7
130,07/27/20 09:30:00 AM,9.571,1463.9
131,07/27/20 10:00:00 AM,9.768,5511.1
132,07/27/20 10:30:00 AM,9.965,6544.5
133,07/27/20 11:00:00 AM,9.866,8611.2
134,07/27/20 11:30:00 AM,10.063,9644.5
135,07/27/20 12:00:00 PM,10.063,4994.5
136,07/27/20 12:30:00 PM,9.965,2927.8
137,07/27/20 01:00:00 PM,9.866,3272.2
138,07/27/20 01:30:00 PM,9.866,2755.6
139,07/27/20 02:00:00 PM,9.866,3616.7
140,07/27/20 02:30:00 PM,9.669,6200.0
141,07/27/20 03:00:00 PM,9.866,5338.9
142,07/27/20 03:30:00 PM,9.965,2066.7
143,07/27/20 04:00:00 PM,9.866,1722.2
144,07/27/20 04:30:00 PM,9.866,1377.8
145,07/27/20 05:00:00 PM,10.161,1377.8
146,07/27/20 05:30:00 PM,9.965,6544.5
147,07/27/20 06:00:00 PM,9.866,818.1
148,07/27/20 06:30:00 PM,9.965,581.3
149,07/27/20 07:00:00 PM,9.669,236.8
150,07/27/20 07:30:00 PM,9.669,215.3
151,07/27/20 08:00:00 PM,9.669,193.8
152,07/27/20 08:30:00 PM,9.866,139.9
153,07/27/20 09:00:00 PM,9.768,64.6
154,07/27/20 09:30:00 PM,9.571,0.0
155,07/27/20 10:00:00 PM,9.866,0.0
156,07/27/20 10:30:00 PM,9.866,0.0
157,07/27/20 11:00:00 PM,9.866,0.0
158,07/27/20 11:30:00 PM,9.669,0.0
159,07/28/20 12:00:00 AM,9.965,0.0
160,07/28/20 12:30:00 AM,9.866,0.0
161,07/28/20 01:00:00 AM,9.768,0.0
162,07/28/20 01:30:00 AM,9.669,0.0
163,07/28/20 02:00:00 AM,9.571,0.0
164,07/28/20 02:30:00 AM,9.866,0.0
165,07/28/20 03:00:00 AM,9.768,0.0
166,07/28/20 03:30:00 AM,9.669,0.0
167,07/28/20 04:00:00 AM,9.866,0.0
168,07/28/20 04:30:00 AM,9.866,0.0
169,07/28/20 05:00:00 AM,9.768,0.0
170,07/28/20 05:30:00 AM,9.866,0.0
171,07/28/20 06:00:00 AM,9.965,0.0
172,07/28/20 06:30:00 AM,9.768,75.3
173,07/28/20 07:00:00 AM,9.965,161.5
174,07/28/20 07:30:00 AM,9.768,333.7
175,07/28/20 08:00:00 AM,9.669,538.2
176,07/28/20 08:30:00 AM,9.669,1065.6
177,07/28/20 09:00:00 AM,9.866,1280.9
178,07/28/20 09:30:00 AM,9.965,968.8
179,07/28/20 10:00:00 AM,10.063,1162.5
180,07/28/20 10:30:00 AM,9.866,1270.1
181,07/28/20 11:00:00 AM,10.063,1463.9
182,07/28/20 11:30:00 AM,9.965,1722.2
183,07/28/20 12:00:00 PM,9.965,1808.3
184,07/28/20 12:30:00 PM,10.063,1980.6
185,07/28/20 01:00:00 PM,9.965,2325.0
186,07/28/20 01:30:00 PM,10.063,3788.9
187,07/28/20 02:00:00 PM,10.259,4133.4
188,07/28/20 02:30:00 PM,10.944,2669.5
189,07/28/20 03:00:00 PM,10.161,9644.5
190,07/28/20 03:30:00 PM,9.866,4650.0
191,07/28/20 04:00:00 PM,9.571,4650.0
192,07/28/20 04:30:00 PM,10.063,1980.6
193,07/28/20 05:00:00 PM,9.571,7233.4
194,07/28/20 05:30:00 PM,10.161,4477.8
195,07/28/20 06:00:00 PM,9.768,344.4
196,07/28/20 06:30:00 PM,9.965,322.9
197,07/28/20 07:00:00 PM,10.063,1054.9
198,07/28/20 07:30:00 PM,10.259,699.7
199,07/28/20 08:00:00 PM,10.063,269.1
200,07/28/20 08:30:00 PM,10.063,301.4
201,07/28/20 09:00:00 PM,10.063,86.1
202,07/28/20 09:30:00 PM,9.866,0.0
203,07/28/20 10:00:00 PM,9.571,0.0
204,07/28/20 10:30:00 PM,9.965,0.0
205,07/28/20 11:00:00 PM,9.965,0.0
206,07/28/20 11:30:00 PM,10.455,0.0
207,07/29/20 12:00:00 AM,10.063,0.0
208,07/29/20 12:30:00 AM,10.063,0.0
209,07/29/20 01:00:00 AM,10.357,0.0
210,07/29/20 01:30:00 AM,9.866,0.0
211,07/29/20 02:00:00 AM,9.768,0.0
212,07/29/20 02:30:00 AM,9.669,0.0
213,07/29/20 03:00:00 AM,9.571,0.0
214,07/29/20 03:30:00 AM,9.472,0.0
215,07/29/20 04:00:00 AM,9.669,0.0
216,07/29/20 04:30:00 AM,10.063,0.0
217,07/29/20 05:00:00 AM,9.965,0.0
218,07/29/20 05:30:00 AM,10.063,0.0
219,07/29/20 06:00:00 AM,9.866,0.0
220,07/29/20 06:30:00 AM,9.965,64.6
221,07/29/20 07:00:00 AM,10.063,172.2
222,07/29/20 07:30:00 AM,10.063,430.6
223,07/29/20 08:00:00 AM,10.063,430.6
224,07/29/20 08:30:00 AM,10.063,947.2
225,07/29/20 09:00:00 AM,9.866,785.8
226,07/29/20 09:30:00 AM,9.965,958.0
227,07/29/20 10:00:00 AM,10.063,1151.7
228,07/29/20 10:30:00 AM,9.965,1550.0
229,07/29/20 11:00:00 AM,9.866,1463.9
230,07/29/20 11:30:00 AM,9.965,1550.0
231,07/29/20 12:00:00 PM,10.357,2152.8
232,07/29/20 12:30:00 PM,10.259,2583.4
233,07/29/20 01:00:00 PM,10.161,2497.2
234,07/29/20 01:30:00 PM,10.357,2755.6
235,07/29/20 02:00:00 PM,10.357,2152.8
236,07/29/20 02:30:00 PM,10.357,2583.4
237,07/29/20 03:00:00 PM,10.259,8611.2
238,07/29/20 03:30:00 PM,10.063,8611.2
239,07/29/20 04:00:00 PM,10.357,4994.5
240,07/29/20 04:30:00 PM,10.553,6200.0
241,07/29/20 05:00:00 PM,10.455,3100.0
242,07/29/20 05:30:00 PM,10.357,1463.9
243,07/29/20 06:00:00 PM,10.259,1194.8
244,07/29/20 06:30:00 PM,10.063,721.2
245,07/29/20 07:00:00 PM,10.161,731.9
246,07/29/20 07:30:00 PM,10.357,473.6
247,07/29/20 08:00:00 PM,10.357,269.1
248,07/29/20 08:30:00 PM,10.455,204.5
249,07/29/20 09:00:00 PM,10.161,43.1
250,07/29/20 09:30:00 PM,10.357,0.0
251,07/29/20 10:00:00 PM,9.965,0.0
252,07/29/20 10:30:00 PM,9.866,0.0
253,07/29/20 11:00:00 PM,10.063,0.0
254,07/29/20 11:30:00 PM,10.357,0.0
255,07/30/20 12:00:00 AM,10.357,0.0
256,07/30/20 12:30:00 AM,10.259,0.0
257,07/30/20 01:00:00 AM,10.259,0.0
258,07/30/20 01:30:00 AM,10.259,0.0
259,07/30/20 02:00:00 AM,10.161,0.0
260,07/30/20 02:30:00 AM,9.866,0.0
261,07/30/20 03:00:00 AM,9.866,0.0
262,07/30/20 03:30:00 AM,9.965,0.0
263,07/30/20 04:00:00 AM,10.063,0.0
264,07/30/20 04:30:00 AM,10.161,0.0
265,07/30/20 05:00:00 AM,10.161,0.0
266,07/30/20 05:30:00 AM,10.161,0.0
267,07/30/20 06:00:00 AM,10.259,0.0
268,07/30/20 06:30:00 AM,10.357,43.1
269,07/30/20 07:00:00 AM,10.161,118.4
270,07/30/20 07:30:00 AM,10.063,290.6
271,07/30/20 08:00:00 AM,10.063,538.2
272,07/30/20 08:30:00 AM,10.063,613.5
273,07/30/20 09:00:00 AM,10.063,807.3
274,07/30/20 09:30:00 AM,10.161,1054.9
275,07/30/20 10:00:00 AM,10.259,2411.1
276,07/30/20 10:30:00 AM,10.553,9300.1
277,07/30/20 11:00:00 AM,10.357,9644.5
278,07/30/20 11:30:00 AM,10.553,10333.4
279,07/30/20 12:00:00 PM,10.651,6200.0
280,07/30/20 12:30:00 PM,10.553,3788.9
281,07/30/20 01:00:00 PM,10.748,5511.1
282,07/30/20 01:30:00 PM,10.455,3961.1
283,07/30/20 02:00:00 PM,10.357,7577.8
284,07/30/20 02:30:00 PM,10.357,3616.7
285,07/30/20 03:00:00 PM,10.748,2755.6
286,07/30/20 03:30:00 PM,10.651,3616.7
287,07/30/20 04:00:00 PM,10.357,3788.9
288,07/30/20 04:30:00 PM,10.455,9644.5
289,07/30/20 05:00:00 PM,10.944,1270.1
290,07/30/20 05:30:00 PM,11.041,1324.0
291,07/30/20 06:00:00 PM,11.431,6544.5
292,07/30/20 06:30:00 PM,10.161,710.4
293,07/30/20 07:00:00 PM,9.965,419.8
294,07/30/20 07:30:00 PM,9.866,301.4
295,07/30/20 08:00:00 PM,10.161,193.8
296,07/30/20 08:30:00 PM,10.357,226.0
297,07/30/20 09:00:00 PM,10.063,53.8
298,07/30/20 09:30:00 PM,10.161,0.0
299,07/30/20 10:00:00 PM,10.357,0.0
300,07/30/20 10:30:00 PM,10.651,0.0
301,07/30/20 11:00:00 PM,10.748,0.0
302,07/30/20 11:30:00 PM,10.357,0.0
303,07/31/20 12:00:00 AM,10.161,0.0
304,07/31/20 12:30:00 AM,10.161,0.0
305,07/31/20 01:00:00 AM,10.259,0.0
306,07/31/20 01:30:00 AM,10.455,0.0
307,07/31/20 02:00:00 AM,10.357,0.0
308,07/31/20 02:30:00 AM,10.161,0.0
309,07/31/20 03:00:00 AM,10.455,0.0
310,07/31/20 03:30:00 AM,10.651,0.0
311,07/31/20 04:00:00 AM,10.846,0.0
312,07/31/20 04:30:00 AM,10.455,0.0
313,07/31/20 05:00:00 AM,10.259,0.0
314,07/31/20 05:30:00 AM,10.063,0.0
315,07/31/20 06:00:00 AM,10.259,0.0
316,07/31/20 06:30:00 AM,10.161,75.3
317,07/31/20 07:00:00 AM,10.161,183.0
318,07/31/20 07:30:00 AM,10.553,301.4
319,07/31/20 08:00:00 AM,10.651,667.4
320,07/31/20 08:30:00 AM,10.651,1550.0
321,07/31/20 09:00:00 AM,10.651,6200.0
322,07/31/20 09:30:00 AM,10.455,7233.4
323,07/31/20 10:00:00 AM,10.846,8611.2
324,07/31/20 10:30:00 AM,10.455,9300.1
325,07/31/20 11:00:00 AM,10.357,8611.2
326,07/31/20 11:30:00 AM,10.357,3616.7
327,07/31/20 12:00:00 PM,10.553,3444.5
328,07/31/20 12:30:00 PM,10.651,5166.7
329,07/31/20 01:00:00 PM,10.651,3616.7
330,07/31/20 01:30:00 PM,10.553,3616.7
331,07/31/20 02:00:00 PM,10.553,3444.5
332,07/31/20 02:30:00 PM,10.748,4477.8
333,07/31/20 03:00:00 PM,10.846,2411.1
334,07/31/20 03:30:00 PM,11.139,3100.0
335,07/31/20 04:00:00 PM,11.139,1894.5
336,07/31/20 04:30:00 PM,11.041,1636.1
337,07/31/20 05:00:00 PM,11.041,1367.0
338,07/31/20 05:30:00 PM,10.357,1173.3
339,07/31/20 06:00:00 PM,10.357,861.1
340,07/31/20 06:30:00 PM,10.553,355.2
341,07/31/20 07:00:00 PM,10.944,322.9
342,07/31/20 07:30:00 PM,10.846,366.0
343,07/31/20 08:00:00 PM,10.553,236.8
344,07/31/20 08:30:00 PM,10.063,150.7
345,07/31/20 09:00:00 PM,10.161,43.1
346,07/31/20 09:30:00 PM,10.651,0.0
347,07/31/20 10:00:00 PM,10.161,0.0
348,07/31/20 10:30:00 PM,10.455,0.0
349,07/31/20 11:00:00 PM,10.259,0.0
350,07/31/20 11:30:00 PM,10.553,0.0
351,08/01/20 12:00:00 AM,10.651,0.0
352,08/01/20 12:30:00 AM,10.651,0.0
353,08/01/20 01:00:00 AM,10.651,0.0
354,08/01/20 01:30:00 AM,10.944,0.0
355,08/01/20 02:00:00 AM,10.651,0.0
356,08/01/20 02:30:00 AM,10.553,0.0
357,08/01/20 03:00:00 AM,10.455,0.0
358,08/01/20 03:30:00 AM,10.455,0.0
359,08/01/20 04:00:00 AM,10.259,0.0
360,08/01/20 04:30:00 AM,10.357,0.0
361,08/01/20 05:00:00 AM,10.553,0.0
362,08/01/20 05:30:00 AM,10.748,0.0
363,08/01/20 06:00:00 AM,10.651,0.0
364,08/01/20 06:30:00 AM,10.553,96.9
365,08/01/20 07:00:00 AM,10.455,193.8
366,08/01/20 07:30:00 AM,10.651,473.6
367,08/01/20 08:00:00 AM,10.846,2755.6
368,08/01/20 08:30:00 AM,10.846,4133.4
369,08/01/20 09:00:00 AM,10.651,3100.0
370,08/01/20 09:30:00 AM,10.944,5511.1
371,08/01/20 10:00:00 AM,11.236,7577.8
372,08/01/20 10:30:00 AM,11.041,9644.5
373,08/01/20 11:00:00 AM,10.651,6544.5
374,08/01/20 11:30:00 AM,10.455,6200.0
375,08/01/20 12:00:00 PM,10.161,3961.1
376,08/01/20 12:30:00 PM,10.259,2755.6
377,08/01/20 01:00:00 PM,10.455,2411.1
378,08/01/20 01:30:00 PM,10.651,2497.2
379,08/01/20 02:00:00 PM,10.651,2583.4
380,08/01/20 02:30:00 PM,11.139,6200.0
381,08/01/20 03:00:00 PM,11.139,7233.4
382,08/01/20 03:30:00 PM,11.139,2325.0
383,08/01/20 04:00:00 PM,10.846,5166.7
384,08/01/20 04:30:00 PM,10.944,1345.5
385,08/01/20 05:00:00 PM,11.041,1065.6
386,08/01/20 05:30:00 PM,10.846,1076.4
387,08/01/20 06:00:00 PM,10.748,914.9
388,08/01/20 06:30:00 PM,10.846,699.7
389,08/01/20 07:00:00 PM,11.041,473.6
390,08/01/20 07:30:00 PM,11.236,344.4
391,08/01/20 08:00:00 PM,11.334,441.3
392,08/01/20 08:30:00 PM,10.161,86.1
393,08/01/20 09:00:00 PM,9.768,32.3
394,08/01/20 09:30:00 PM,10.161,0.0
395,08/01/20 10:00:00 PM,10.063,0.0
396,08/01/20 10:30:00 PM,10.651,0.0
397,08/01/20 11:00:00 PM,10.748,0.0
398,08/01/20 11:30:00 PM,10.748,0.0
399,08/02/20 12:00:00 AM,10.748,0.0
400,08/02/20 12:30:00 AM,10.846,0.0
401,08/02/20 01:00:00 AM,10.748,0.0
402,08/02/20 01:30:00 AM,10.748,0.0
403,08/02/20 02:00:00 AM,10.651,0.0
404,08/02/20 02:30:00 AM,10.553,0.0
405,08/02/20 03:00:00 AM,10.357,0.0
406,08/02/20 03:30:00 AM,10.748,0.0
407,08/02/20 04:00:00 AM,10.944,0.0
408,08/02/20 04:30:00 AM,10.846,0.0
409,08/02/20 05:00:00 AM,10.748,0.0
410,08/02/20 05:30:00 AM,10.651,0.0
411,08/02/20 06:00:00 AM,10.748,0.0
412,08/02/20 06:30:00 AM,10.651,64.6
413,08/02/20 07:00:00 AM,10.553,215.3
414,08/02/20 07:30:00 AM,10.455,376.7
415,08/02/20 08:00:00 AM,10.651,861.1
416,08/02/20 08:30:00 AM,10.846,2325.0
417,08/02/20 09:00:00 AM,10.944,2669.5
418,08/02/20 09:30:00 AM,10.748,775.0
419,08/02/20 10:00:00 AM,10.944,1011.8
420,08/02/20 10:30:00 AM,10.846,1184.0
421,08/02/20 11:00:00 AM,10.944,1894.5
422,08/02/20 11:30:00 AM,10.944,2411.1
423,08/02/20 12:00:00 PM,10.651,4477.8
424,08/02/20 12:30:00 PM,10.651,4994.5
425,08/02/20 01:00:00 PM,10.748,6544.5
426,08/02/20 01:30:00 PM,10.944,1550.0
427,08/02/20 02:00:00 PM,11.041,2152.8
428,08/02/20 02:30:00 PM,10.846,2152.8
429,08/02/20 03:00:00 PM,11.139,2927.8
430,08/02/20 03:30:00 PM,11.334,9300.1
431,08/02/20 04:00:00 PM,11.625,8611.2
432,08/02/20 04:30:00 PM,11.625,2755.6
433,08/02/20 05:00:00 PM,11.236,8266.7
434,08/02/20 05:30:00 PM,11.041,3961.1
435,08/02/20 06:00:00 PM,11.139,3272.2
436,08/02/20 06:30:00 PM,10.651,398.3
437,08/02/20 07:00:00 PM,11.041,301.4
438,08/02/20 07:30:00 PM,10.651,215.3
439,08/02/20 08:00:00 PM,11.139,226.0
440,08/02/20 08:30:00 PM,11.236,193.8
441,08/02/20 09:00:00 PM,11.236,32.3
442,08/02/20 09:30:00 PM,11.139,0.0
443,08/02/20 10:00:00 PM,10.651,0.0
444,08/02/20 10:30:00 PM,10.651,0.0
445,08/02/20 11:00:00 PM,10.651,0.0
446,08/02/20 11:30:00 PM,10.357,0.0
447,08/03/20 12:00:00 AM,10.944,0.0
448,08/03/20 12:30:00 AM,10.944,0.0
449,08/03/20 01:00:00 AM,10.846,0.0
450,08/03/20 01:30:00 AM,10.944,0.0
451,08/03/20 02:00:00 AM,10.944,0.0
452,08/03/20 02:30:00 AM,10.748,0.0
453,08/03/20 03:00:00 AM,10.651,0.0
454,08/03/20 03:30:00 AM,10.748,0.0
455,08/03/20 04:00:00 AM,10.651,0.0
456,08/03/20 04:30:00 AM,10.846,0.0
457,08/03/20 05:00:00 AM,11.041,0.0
458,08/03/20 05:30:00 AM,11.334,0.0
459,08/03/20 06:00:00 AM,11.236,0.0
460,08/03/20 06:30:00 AM,11.139,43.1
461,08/03/20 07:00:00 AM,11.041,139.9
462,08/03/20 07:30:00 AM,10.944,215.3
463,08/03/20 08:00:00 AM,10.944,462.9
464,08/03/20 08:30:00 AM,10.846,430.6
465,08/03/20 09:00:00 AM,10.748,839.6
466,08/03/20 09:30:00 AM,10.748,785.8
467,08/03/20 10:00:00 AM,10.846,1270.1
468,08/03/20 10:30:00 AM,11.334,1463.9
469,08/03/20 11:00:00 AM,11.334,828.8
470,08/03/20 11:30:00 AM,11.431,2755.6
471,08/03/20 12:00:00 PM,11.431,1980.6
472,08/03/20 12:30:00 PM,11.334,1894.5
473,08/03/20 01:00:00 PM,11.528,1894.5
474,08/03/20 01:30:00 PM,11.528,2066.7
475,08/03/20 02:00:00 PM,11.236,3272.2
476,08/03/20 02:30:00 PM,11.139,9300.1
477,08/03/20 03:00:00 PM,11.139,8266.7
478,08/03/20 03:30:00 PM,11.528,9644.5
479,08/03/20 04:00:00 PM,10.651,6544.5
480,08/03/20 04:30:00 PM,11.041,2669.5
481,08/03/20 05:00:00 PM,10.944,1194.8
482,08/03/20 05:30:00 PM,11.334,602.8
483,08/03/20 06:00:00 PM,11.431,5511.1
484,08/03/20 06:30:00 PM,11.236,452.1
485,08/03/20 07:00:00 PM,11.334,602.8
486,08/03/20 07:30:00 PM,10.259,247.6
487,08/03/20 08:00:00 PM,11.722,204.5
488,08/03/20 08:30:00 PM,11.528,118.4
489,08/03/20 09:00:00 PM,10.748,32.3
490,08/03/20 09:30:00 PM,11.139,0.0
491,08/03/20 10:00:00 PM,11.431,0.0
492,08/03/20 10:30:00 PM,11.528,0.0
493,08/03/20 11:00:00 PM,11.236,0.0
494,08/03/20 11:30:00 PM,11.819,0.0
495,08/04/20 12:00:00 AM,10.944,0.0
496,08/04/20 12:30:00 AM,10.944,0.0
497,08/04/20 01:00:00 AM,10.455,0.0
498,08/04/20 01:30:00 AM,10.846,0.0
499,08/04/20 02:00:00 AM,11.041,0.0
500,08/04/20 02:30:00 AM,11.334,0.0
501,08/04/20 03:00:00 AM,11.334,0.0
502,08/04/20 03:30:00 AM,11.041,0.0
503,08/04/20 04:00:00 AM,11.041,0.0
504,08/04/20 04:30:00 AM,11.334,0.0
505,08/04/20 05:00:00 AM,11.528,0.0
506,08/04/20 05:30:00 AM,11.625,0.0
507,08/04/20 06:00:00 AM,11.431,0.0
508,08/04/20 06:30:00 AM,11.334,64.6
509,08/04/20 07:00:00 AM,10.846,193.8
510,08/04/20 07:30:00 AM,11.041,301.4
511,08/04/20 08:00:00 AM,11.236,2927.8
512,08/04/20 08:30:00 AM,11.334,4650.0
513,08/04/20 09:00:00 AM,11.528,6200.0
514,08/04/20 09:30:00 AM,11.236,904.2
515,08/04/20 10:00:00 AM,11.528,2238.9
516,08/04/20 10:30:00 AM,11.625,8611.2
517,08/04/20 11:00:00 AM,11.334,3961.1
518,08/04/20 11:30:00 AM,11.041,10677.8
519,08/04/20 12:00:00 PM,11.139,9644.5
520,08/04/20 12:30:00 PM,11.139,8266.7
521,08/04/20 01:00:00 PM,11.334,10333.4
522,08/04/20 01:30:00 PM,11.334,3616.7
523,08/04/20 02:00:00 PM,11.236,2927.8
524,08/04/20 02:30:00 PM,11.139,2497.2
525,08/04/20 03:00:00 PM,11.139,4822.3
526,08/04/20 03:30:00 PM,11.528,2325.0
527,08/04/20 04:00:00 PM,11.722,3961.1
528,08/04/20 04:30:00 PM,11.819,12400.1
529,08/04/20 05:00:00 PM,11.625,8266.7
530,08/04/20 05:30:00 PM,11.722,9300.1
531,08/04/20 06:00:00 PM,11.431,5166.7
532,08/04/20 06:30:00 PM,11.041,279.9
533,08/04/20 07:00:00 PM,11.431,236.8
534,08/04/20 07:30:00 PM,11.431,247.6
535,08/04/20 08:00:00 PM,11.431,183.0
536,08/04/20 08:30:00 PM,11.431,118.4
537,08/04/20 09:00:00 PM,11.625,21.5
538,08/04/20 09:30:00 PM,11.528,0.0
539,08/04/20 10:00:00 PM,11.528,0.0
540,08/04/20 10:30:00 PM,11.236,0.0
541,08/04/20 11:00:00 PM,10.846,0.0
542,08/04/20 11:30:00 PM,11.334,0.0
